epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.000992554663077387,1.582191868571492,0.28687967732548714,0.6475534938372575,0.3238793483221686,459.0694805194805,1.1128187470234834,1.7416948781659205,0.3925696111594637,0.6471030317867795,0.3510111205590268,522.859375,0.4501953423023224,0.0762779712677002,0.16899024655249378,0.4533928828699035,0.5074169622702354,0.47888609906414065,0.5034908652305603,0.285888671875,0.31482593037214884,6294,7588,6110,0.7067521214485168,9.067276290006532,0.02939255388634879,0.15871979098628347,0.25,2180,143,0.06559633027522936,3009,1543,0.5127949484878698,5721,3635,0.6353784303443454,1494,973,0.6512717536813922,42.91391445739172,0.35804033279418945,1024.0,477.0332543000113,0
12,0.0009911436253643444,1.5691995456621244,0.2825357020191558,0.646743114466791,0.3199603640220382,459.0103896103896,1.0901249652559106,1.7553630297382672,0.42744460771791637,0.6460006097331643,0.34095890703611076,522.859375,0.47045034170150757,0.09957560151815414,0.18482955540093826,0.4029885594209666,0.5565946468881006,0.46749729144095337,0.5171504020690918,0.322509765625,0.30505478967833155,6904,10228,5500,0.7109370827674866,11.190071848465056,0.020248203788373612,0.11952971913781842,0.25,2180,202,0.0926605504587156,3009,1712,0.5689597873047524,5721,3878,0.677853522111519,1494,1112,0.7443105756358769,42.56039909714343,0.3578147888183594,1024.0,487.22155499999644,0
13,0.0009896114053108828,1.5545669243707285,0.2789115945433641,0.6458347536526717,0.31491028831957224,459.0974025974026,1.0677318574933263,1.6888058024148147,0.3564621906261891,0.6460733056689302,0.3431351548836877,522.859375,0.47583135962486267,0.09236734360456467,0.18138422447591437,0.5194621960328658,0.5045952918413416,0.5119208277103015,0.5216790437698364,0.27734375,0.34401451027811364,6259,5790,6145,0.7104798555374146,7.870019595035925,0.05094709340300457,0.1619856303069889,0.25,2180,162,0.07431192660550459,3009,1528,0.5078099036224659,5721,3561,0.6224436287362349,1494,1008,0.6746987951807228,42.65384841143709,0.3589344024658203,2048.0,484.30240079999203,0
14,0.0009879583809693736,1.5422221244155587,0.27427723704800977,0.6454293542868131,0.31125776694192514,459.02532467532467,1.0585182310698869,1.6747784223407507,0.35845070409898955,0.6455485597252846,0.33538957879257697,522.859375,0.5046115517616272,0.13099315762519836,0.20558341892028692,0.5455765199161425,0.5245082231538214,0.5348349706112048,0.5468222498893738,0.276123046875,0.3650339449026539,6506,5419,5898,0.7191539406776428,7.7890267798824295,0.031352057478772045,0.12214239059438275,0.25,2180,197,0.09036697247706423,3009,1629,0.5413758723828515,5721,3590,0.6275126726096836,1494,1090,0.7295850066934404,42.95629979623601,0.3577723503112793,2048.0,483.196183299995,0
15,0.0009861849601988382,1.5326552394148591,0.27126677506542823,0.6447258699636955,0.30833129598335784,459.09025974025974,1.042683100158518,1.6539677785088618,0.32670901374270517,0.6482365091020862,0.33951112736637395,522.859375,0.5085317492485046,0.11434328556060791,0.20267654284398304,0.5902674591381872,0.5124153498871332,0.5485931296392198,0.5536691546440125,0.27392578125,0.3779733587059943,6356,4412,6048,0.7185090184211731,7.033311561071195,0.039843239712606136,0.1325930764206401,0.25,2180,142,0.06513761467889909,3009,1484,0.49318710535061483,5721,3601,0.6294354133892676,1494,1129,0.7556894243641231,42.74631660112171,0.3589344024658203,2048.0,475.0230809999921,0
16,0.0009842915805643154,1.5209948293574445,0.26796636186636885,0.6439908639951186,0.3045188019802044,459.087012987013,1.0307964653163761,1.6421208661049604,0.3320711578708142,0.6449846749504408,0.3325325165254374,522.859375,0.516894519329071,0.13832813501358032,0.21417591835524946,0.6068449813057233,0.5103192518542405,0.5544120867089993,0.559750497341156,0.2666015625,0.3835201454104817,6330,4101,6074,0.7255639433860779,6.81319399085565,0.040496407576747225,0.1286740692357936,0.25,2180,151,0.06926605504587156,3009,1534,0.5098039215686274,5721,3534,0.6177241740954379,1494,1111,0.7436412315930389,42.95128153535264,0.35758447647094727,2048.0,485.3506731999805,0
17,0.000982278709228899,1.5153236441798024,0.26660214087792805,0.6436116874992074,0.3025549075626708,459.04415584415585,1.0352468770819825,1.6600424591451883,0.34932259377092123,0.6453809415300688,0.332669459671403,522.859375,0.5155286192893982,0.146385058760643,0.21658176338823978,0.5311910747957259,0.5450661077071912,0.5380391532707305,0.5595372915267944,0.295654296875,0.3680256926677916,6761,5967,5643,0.7242997884750366,8.31352057478772,0.022207707380796866,0.116263879817113,0.25,2180,189,0.08669724770642202,3009,1602,0.5324027916251246,5721,3842,0.6715609159237895,1494,1128,0.7550200803212851,42.4252767606438,0.3596968650817871,2048.0,487.98025930000586,0
18,0.0009801468428384714,1.504307807498164,0.26243881477260744,0.6432253983887759,0.2993217964547795,459.0785714285714,0.9991236016928375,1.6390048786997795,0.33258818718604743,0.6447346188748876,0.3308410343403618,522.859375,0.5193598866462708,0.14002427458763123,0.21814591127549648,0.6229230922296289,0.504756530151564,0.5576486305945224,0.5612757802009583,0.270751953125,0.386624675805854,6261,3790,6143,0.7298456430435181,6.564990202482038,0.039190071848465055,0.13128674069235793,0.25,2180,149,0.06834862385321101,3009,1472,0.4891990694582918,5721,3572,0.6243663695158189,1494,1068,0.714859437751004,42.60560781793983,0.3589344024658203,2048.0,485.33380779999425,0
19,0.0009778965073991648,1.4974703317338771,0.2615850085852208,0.6426633952887028,0.2966109641863928,459.1051948051948,0.9983307512356089,1.6200042845060427,0.31278515770100057,0.644677004776895,0.33127105981111526,522.859375,0.5267007946968079,0.15375052392482758,0.22324785449527554,0.6730384529895532,0.48822960335375687,0.5659284179048686,0.5663758516311646,0.251220703125,0.3946305226117555,6056,2942,6348,0.7338451147079468,5.877204441541476,0.06009144350097975,0.14630960156760286,0.25,2180,172,0.07889908256880734,3009,1421,0.4722499169159189,5721,3334,0.5827652508302744,1494,1129,0.7556894243641231,42.86013819217016,0.3571739196777344,2048.0,474.5953676000063,0
20,0.0009755282581475766,1.4892410846499653,0.25871800828676716,0.6421550899744034,0.2941839927396217,459.1357142857143,0.984638331269289,1.633698873842756,0.33223074426253635,0.6450319234281778,0.32821810455061495,522.859375,0.5385105609893799,0.1864466518163681,0.2410750671988353,0.5960157932519742,0.5354724282489519,0.5641243417700017,0.5752861499786377,0.279296875,0.3928782680705075,6642,4502,5762,0.7360672354698181,7.278902677988243,0.035924232527759635,0.1280209013716525,0.25,2180,198,0.0908256880733945,3009,1581,0.5254237288135594,5721,3705,0.6476140534871526,1494,1158,0.7751004016064257,42.55848030650312,0.3573760986328125,2048.0,483.05653470000834,0
21,0.0009730426794137723,1.4811458604676382,0.256721874263573,0.6416363368560741,0.2913938244538648,459.0694805194805,0.9847964103539268,1.62393296820422,0.32422952679917216,0.6444969475269318,0.32760324600773555,522.859375,0.5325472354888916,0.16197022795677185,0.22911379386350744,0.6182836529333586,0.5250725572396001,0.5678786293486789,0.574247419834137,0.2666015625,0.3965296803652968,6513,4021,5891,0.7318862676620483,6.880470280862181,0.037883736120182886,0.11952971913781842,0.25,2180,177,0.08119266055045872,3009,1500,0.4985044865403789,5721,3640,0.6362524034259744,1494,1196,0.8005354752342704,42.87302773790518,0.3569316864013672,2048.0,478.7031630999991,0
22,0.0009704403844771124,1.4740872852988058,0.25403142203274487,0.6414178201904545,0.2893190219708077,459.0103896103896,0.9718218316699003,1.6195888184010983,0.3206471980859836,0.6442930692185959,0.3273242736856143,522.859375,0.5422586798667908,0.17941832542419434,0.23963920309906825,0.644813606249382,0.5257175104804902,0.5792068215126349,0.5815977454185486,0.257568359375,0.407664416104026,6521,3592,5883,0.7362834811210632,6.605486610058785,0.038536903984323974,0.12344872632266493,0.25,2180,186,0.0853211009174312,3009,1464,0.4865403788634098,5721,3701,0.6469148750218493,1494,1170,0.7831325301204819,42.970512903805805,0.3569369316101074,2048.0,484.1968198000104,0
23,0.0009677220154149334,1.468738548864018,0.25313074485725395,0.640970468869457,0.2873186674791497,459.0694805194805,0.9656020709252977,1.6226838988562424,0.314933750545606,0.6449210954209169,0.3314145280358692,522.859375,0.5285151600837708,0.16602253913879395,0.2297803405323066,0.6536585365853659,0.5077394388906804,0.5715322836789328,0.5740476846694946,0.265869140625,0.40010164538466425,6298,3337,6106,0.7351276278495789,6.293272370999347,0.038536903984323974,0.13324624428478118,0.25,2180,171,0.07844036697247707,3009,1453,0.482884679295447,5721,3487,0.6095088271281245,1494,1187,0.7945113788487282,42.35295270760477,0.3569507598876953,2048.0,482.07558129998506,0
24,0.0009648882429441253,1.4583965683138216,0.24939412331910102,0.6404183128437438,0.28429206547799046,459.0642857142857,0.9419901316816156,1.615695860857765,0.3116078093492736,0.6444297566389044,0.32982914708554745,522.859375,0.5375003814697266,0.17264887690544128,0.2363457684376044,0.6826120814328623,0.4946791357626572,0.5736455850044406,0.5749942064285278,0.24365234375,0.40217605033755,6136,2853,6268,0.7395356893539429,5.871325930764207,0.046374918354016983,0.13128674069235793,0.25,2180,114,0.05229357798165138,3009,1354,0.449983383183782,5721,3502,0.6121307463730117,1494,1166,0.7804551539491299,42.712586684602115,0.35759401321411133,2048.0,478.73488530001487,0
25,0.000961939766255643,1.4566611482725516,0.24915504850350417,0.640330687861938,0.2835877063502739,459.0551948051948,0.9465128647042559,1.6065156236290932,0.3165743570619573,0.6438692988206943,0.32303598360158503,522.859375,0.5376077890396118,0.18149250745773315,0.23985414413909895,0.6739672557736095,0.5011286681715575,0.5748370092939381,0.5761181116104126,0.2548828125,0.4033482577379794,6216,3007,6188,0.7429181933403015,6.0241672109732205,0.038536903984323974,0.13128674069235793,0.25,2180,152,0.06972477064220184,3009,1428,0.4745762711864407,5721,3476,0.6075860863485405,1494,1160,0.7764390896921017,42.79785559125408,0.35802173614501953,2048.0,483.32140889999573,0
26,0.0009588773128419901,1.4505587501185282,0.24780593926159591,0.6398525277128467,0.28145014058266365,458.9538961038961,0.9441767952658914,1.6221921083827813,0.328583937138319,0.643820916612943,0.3248936279366414,522.859375,0.527484655380249,0.18505032360553741,0.23822133924113587,0.6187572590011614,0.5153982586262496,0.5623680506685432,0.5634902119636536,0.267333984375,0.3911766505537539,6393,3939,6011,0.742596447467804,6.748530372305683,0.024820378837361202,0.1201828870019595,0.25,2180,139,0.06376146788990826,3009,1465,0.48687271518777003,5721,3586,0.6268134941443804,1494,1203,0.8052208835341366,42.58290012351415,0.35796403884887695,4096.0,481.8072253999999,0
27,0.0009557016383177221,1.4443815033931238,0.2456262723191992,0.6393524175340479,0.2797014072440661,458.97597402597404,0.9410732026611056,1.6132933180779219,0.3193173118246098,0.6441021462281545,0.3249369337378691,522.859375,0.5319804549217224,0.1777588278055191,0.23791307731589767,0.6507936507936508,0.5057239600128991,0.5691602776391599,0.5703393816947937,0.25390625,0.3977805960684845,6273,3366,6131,0.7415827512741089,6.295885042455911,0.039190071848465055,0.12214239059438275,0.25,2180,135,0.06192660550458716,3009,1317,0.43768693918245266,5721,3635,0.6353784303443454,1494,1186,0.7938420348058902,42.50139737054588,0.3567337989807129,4096.0,481.29881509998813,0
28,0.0009524135262330093,1.4405144436792894,0.24457955205111534,0.6391826914115386,0.27837609991237716,459.0402597402597,0.9379499881492033,1.6481003649532795,0.35718358238227665,0.6438149983684222,0.3235508950116734,522.859375,0.5335935354232788,0.18678538501262665,0.23985795009939465,0.5426819682439868,0.5565946468881006,0.5495502666560534,0.5698010921478271,0.300048828125,0.37888266930084513,6904,5818,5500,0.7349618077278137,8.309601567602874,0.012410189418680601,0.09666884389288047,0.25,2180,174,0.0798165137614679,3009,1570,0.5217680292455965,5721,3918,0.6848453067645517,1494,1242,0.8313253012048193,42.51720425355514,0.3589344024658203,4096.0,484.8753480000014,0
29,0.0009490137878803073,1.4342198940066548,0.2426305040959027,0.6389349481502137,0.2763272204956451,459.0954545454546,0.9308003325160448,1.6202780759582918,0.31784909575556713,0.6447919759278496,0.32881850252548855,522.859375,0.5253124237060547,0.18697085976600647,0.23973746410920285,0.6747431889236266,0.48718155433731053,0.5658239700374531,0.5678015947341919,0.2396240234375,0.3945289547561533,6043,2913,6361,0.7454161643981934,5.84977139124755,0.04441541476159373,0.1280209013716525,0.25,2180,137,0.06284403669724771,3009,1307,0.4343635759388501,5721,3398,0.5939521062751267,1494,1201,0.8038821954484605,42.72575976878762,0.357147216796875,4096.0,486.6810279000201,0
30,0.0009455032620941834,1.4318672939554438,0.24153021004583156,0.6388159902838918,0.2757605473135973,459.07142857142856,0.9251395520064738,1.6421076077967882,0.34418336969489854,0.6444157048438987,0.3267542701990654,522.859375,0.5429252982139587,0.17372730374336243,0.2361381983064348,0.5640607148686143,0.5572396001289907,0.5606294103333603,0.5825823545455933,0.285888671875,0.38949622450129606,6912,5342,5492,0.7303508520126343,8.003919007184846,0.020901371652514697,0.10189418680600915,0.25,2180,233,0.10688073394495413,3009,1597,0.5307411100033234,5721,3846,0.6722600943890928,1494,1236,0.8273092369477911,42.429413875962254,0.35715246200561523,4096.0,482.20066639999277,0
31,0.0009418828150443463,1.4267819840412634,0.24114969310338621,0.6382904435520048,0.27367092400015175,458.84155844155845,0.9230152612576237,1.6293679649631183,0.3281688200465093,0.6448910580947995,0.32815404135423404,522.859375,0.5227805972099304,0.17746026813983917,0.23507164310431108,0.6278815580286169,0.5094324411480168,0.5624888730639132,0.5651454925537109,0.260009765625,0.3912935785497554,6319,3745,6085,0.7415592670440674,6.573481384715872,0.024167210973220117,0.11495754408883083,0.25,2180,160,0.07339449541284404,3009,1402,0.4659355267530741,5721,3534,0.6177241740954379,1494,1223,0.8186077643908969,42.67251688379993,0.3596968650817871,4096.0,484.7188475000148,0
32,0.0009381533400219311,1.421343759669886,0.23874198599875748,0.6380684309578561,0.2722666712937417,459.07207792207794,0.9087800953488845,1.612604980667432,0.3191724667946498,0.6442902026077112,0.32457115477882326,522.859375,0.5427536368370056,0.17314571142196655,0.23876424649497494,0.6700283643239836,0.5141889712995807,0.5818546731742918,0.5825772285461426,0.2548828125,0.41029269861691864,6378,3141,6026,0.737006425857544,6.217504898758981,0.036577400391900716,0.11822338340953625,0.25,2180,205,0.09403669724770643,3009,1467,0.48753738783649053,5721,3521,0.6154518440832022,1494,1185,0.7931726907630522,42.474259600769244,0.3589344024658203,4096.0,490.04591159999836,0
33,0.0009343157572190951,1.4179169710580404,0.23787737002039885,0.6377905643605567,0.2711245180918025,459.1149350649351,0.9123203318614465,1.6384725496172905,0.34712461948705214,0.6440934815133611,0.3236272231830905,522.859375,0.540385365486145,0.19000419974327087,0.24567074411315842,0.5894407780479333,0.547242824895195,0.5675585284280935,0.577214241027832,0.28515625,0.39621760448283916,6788,4728,5616,0.7389862537384033,7.521881123448726,0.019595035924232528,0.10189418680600915,0.25,2180,199,0.09128440366972478,3009,1537,0.5108009305417082,5721,3837,0.6706869428421605,1494,1215,0.8132530120481928,42.512353910809566,0.3569207191467285,4096.0,484.88723500000197,0
34,0.0009303710135019713,1.4125790548789037,0.2363294359006278,0.6375820455613075,0.2693337859948734,459.1077922077922,0.909959168809575,1.620543910190463,0.32878288680997986,0.6439724123726288,0.3238943067844957,522.859375,0.5367307662963867,0.19360865652561188,0.2463298959628446,0.6262088974854932,0.5220090293453724,0.5693809356313753,0.5734827518463135,0.2705078125,0.3979961890712398,6475,3865,5929,0.7445921897888184,6.753755715218811,0.02612671456564337,0.10320052253429131,0.25,2180,136,0.062385321100917435,3009,1411,0.4689265536723164,5721,3720,0.6502359727320398,1494,1208,0.8085676037483266,42.68534682199825,0.3589344024658203,4096.0,482.3214974000002,0
35,0.0009263200821770456,1.410060050503,0.23550362378939405,0.6372987442202382,0.2686288421901015,459.06233766233765,0.9026596681638197,1.6351387562851112,0.34123668951603275,0.644655019355317,0.3246235226591428,522.859375,0.540262758731842,0.1773969829082489,0.23867166922645994,0.5906005221932115,0.5470815865849726,0.5680087051142547,0.5761247873306274,0.28466796875,0.3966565349544073,6786,4704,5618,0.7338669300079346,7.504898758981058,0.020248203788373612,0.0953625081645983,0.25,2180,200,0.09174311926605505,3009,1504,0.4998338318378199,5721,3831,0.6696381751442055,1494,1251,0.8373493975903614,42.569483802421004,0.3571357727050781,4096.0,484.41532000000007,0
36,0.000922163962751007,1.406500471721996,0.23469004481547065,0.6372261413119056,0.2672921431335536,459.0538961038961,0.8996906944877141,1.636087893197934,0.3446703372367968,0.6447883558770021,0.3233146018659075,522.859375,0.540029764175415,0.19147013127803802,0.24664940287766512,0.5680901834937876,0.5565946468881006,0.5622836665716496,0.576604425907135,0.283203125,0.39109499801733416,6904,5249,5500,0.7381817698478699,7.937949052906597,0.019595035924232528,0.09601567602873938,0.25,2180,175,0.08027522935779817,3009,1529,0.5081422399468262,5721,3972,0.6942842160461458,1494,1228,0.821954484605087,42.85608422431343,0.3580303192138672,4096.0,482.0364774999907,0
37,0.0009179036806841347,1.4021749584705798,0.23296784778887575,0.6368802307488082,0.26616343963262323,459.1051948051948,0.8913002958158394,1.6344503462314606,0.3476836726379891,0.6445331644887725,0.32111675447473925,522.859375,0.5477437973022461,0.19406871497631073,0.24836539854295553,0.5806020066889632,0.5598194130925508,0.5700213429650305,0.5852444767951965,0.2802734375,0.3986222732491389,6944,5016,5460,0.737070620059967,7.811887655127368,0.017635532331809273,0.09666884389288047,0.25,2180,225,0.10321100917431193,3009,1583,0.5260884014622799,5721,3912,0.6837965390665968,1494,1224,0.8192771084337349,42.605524480983796,0.35715723037719727,4096.0,486.6151019000099,0
38,0.0009135402871372803,1.3979391574085533,0.23158766136734515,0.6367351101977484,0.26480819293624397,459.1,0.8989590677928615,1.629230221733451,0.32972819715117413,0.6446628995860616,0.32741956249810755,522.859375,0.5384208559989929,0.183783620595932,0.2389029036698048,0.6051643622378903,0.5328119961302805,0.5666881028938906,0.5753006935119629,0.272705078125,0.3953697056712132,6609,4312,5795,0.7358229160308838,7.1332462442847815,0.024167210973220117,0.10646636185499674,0.25,2180,148,0.06788990825688074,3009,1395,0.46360917248255235,5721,3847,0.6724348890054186,1494,1219,0.8159303882195449,42.65599913956375,0.3567233085632324,4096.0,484.1053396000061,0
39,0.0009090748587125112,1.3962776130670076,0.2310945398379843,0.636583485347884,0.26429979429616557,458.9993506493507,0.8886229446569046,1.6206651342411835,0.32052014760362607,0.6453882011895379,0.32737839377174777,522.859375,0.5368032455444336,0.17984750866889954,0.23831702159368434,0.6554595928439235,0.5139471138342471,0.5761409850881157,0.5780898928642273,0.262939453125,0.4046334496985084,6375,3351,6029,0.739413321018219,6.352710646636186,0.037230568256041804,0.11365120836054866,0.25,2180,131,0.06009174311926606,3009,1396,0.4639415088069126,5721,3642,0.6366019926586262,1494,1206,0.8072289156626506,42.64785951024631,0.3589344024658203,8192.0,484.85239569999976,0
40,0.0009045084971874732,1.3920140130953356,0.2303062441190342,0.6362759888559193,0.26271589088749575,459.0298701298701,0.8901355793143247,1.6334838246305783,0.3378788790044685,0.6454359721392393,0.32508448938218254,522.859375,0.532925546169281,0.1963507980108261,0.24459401617059484,0.6076908855611018,0.5299903257013866,0.566187236241495,0.5735658407211304,0.27001953125,0.3948822681403171,6574,4244,5830,0.7423942685127258,7.065969954278249,0.02155453951665578,0.10907903331156107,0.25,2180,189,0.08669724770642202,3009,1386,0.46061814556331004,5721,3765,0.6581017304667016,1494,1234,0.8259705488621151,42.65572055565267,0.3576374053955078,8192.0,478.8727630000212,0
41,0.0008998423292435448,1.3883375921032646,0.22877383384514938,0.6362325515065874,0.26166560346042955,458.92792207792206,0.8809787860551438,1.6138440960397322,0.31955513753928244,0.6448686501632134,0.3247101524223884,522.859375,0.5284172892570496,0.19287754595279694,0.24254433693131433,0.6484602580108199,0.5024991938084489,0.5662245639534884,0.5666120648384094,0.250732421875,0.39491858328581386,6233,3379,6171,0.7460042238235474,6.278249510124102,0.031352057478772045,0.1077726975832789,0.25,2180,101,0.0463302752293578,3009,1268,0.42140245928880027,5721,3644,0.6369515818912778,1494,1220,0.8165997322623829,42.40915813001178,0.3571615219116211,8192.0,484.8182908000017,0
