epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.0009704403844771127,1.544813130583082,0.30222222914362884,0.6400164119608991,0.3012872446376782,516.6831168831169,1.0892394205966553,1.6520445154358943,0.36212939272324246,0.6402743319049478,0.3248203968008359,583.21875,0.4830000102519989,0.13755974173545837,0.20388409659353784,0.7913043478260869,0.30812641083521447,0.4435418359057677,0.5257065892219543,0.1837158203125,0.2849686847599165,3822,1008,8582,0.7482069730758667,3.154800783801437,0.21881123448726322,0.3154800783801437,0.25,1146,5,0.004363001745200698,1698,256,0.15076560659599528,5947,1904,0.32016142592903984,3613,1657,0.45862164406310546,32.08352661876673,0.9201493263244629,1024.0,588.7404900999973,0
12,0.0009648882429441257,1.5334031338041478,0.2982604111653644,0.6394697892201411,0.29783646671415925,516.4948051948052,1.078909179974686,1.6189702333261569,0.3446513923505942,0.63967640666912,0.3173212177741031,583.21875,0.5145922303199768,0.16147929430007935,0.22634594397677574,0.7464615384615385,0.39116414059980653,0.5133305120609395,0.5566405057907104,0.2095947265625,0.345288926843154,4852,1648,7552,0.756158173084259,4.245591116917048,0.1338994121489223,0.22664924885695623,0.25,1146,25,0.02181500872600349,1698,359,0.21142520612485277,5947,2404,0.4042374306372961,3613,2064,0.5712704123996679,32.00077952049836,0.9201493263244629,1024.0,596.2179433999991,0
13,0.0009588773128419905,1.5160582035392909,0.293065637175913,0.6383840615099127,0.2923042520203374,516.7123376623376,1.0683869913994493,1.6243349071592093,0.35350145345243317,0.6395267145708203,0.3156533744962265,583.21875,0.5051099061965942,0.14583592116832733,0.21417263695548172,0.7866040432918113,0.3105449854885521,0.4452921796427952,0.5511485934257507,0.18212890625,0.286415346865938,3852,1045,8552,0.7510280609130859,3.1985630306988897,0.17700849118223383,0.28151534944480733,0.25,1146,18,0.015706806282722512,1698,272,0.160188457008245,5947,1686,0.2835042878762401,3613,1876,0.5192360918903958,31.853460638602154,0.9201493263244629,2048.0,601.9651448000004,0
14,0.0009524135262330098,1.5039693215450682,0.2882150628253237,0.6381187040697445,0.28881777744595105,516.6766233766234,1.0505420822988858,1.6199587459365528,0.35384249353470903,0.6392688667401671,0.31342369263681275,583.21875,0.4900607764720917,0.1555907428264618,0.21526422074093715,0.7158980973879394,0.3579490486939697,0.47726539825862635,0.5344884991645813,0.18212890625,0.313426514188903,4440,1762,7964,0.7539355158805847,4.050947093403004,0.10516002612671456,0.20836054866100587,0.25,1146,14,0.012216404886561954,1698,324,0.19081272084805653,5947,1889,0.3176391457877922,3613,2213,0.6125103791862718,32.15740017366974,0.9201493263244629,2048.0,594.4363482999979,0
15,0.0009455032620941839,1.4956076236514302,0.2851480832154101,0.6377167264362434,0.2863714077642986,516.6974025974026,1.036773743857811,1.6361473550399144,0.359631888801232,0.639004890806973,0.3187552862800658,583.21875,0.5033232569694519,0.14040516316890717,0.21349105001427232,0.7656962469309014,0.3519832312157369,0.48227107036341543,0.5423699021339417,0.1849365234375,0.31775836972343524,4366,1336,8038,0.7424734830856323,3.7243631613324624,0.1410842586544742,0.2161985630306989,0.25,1146,15,0.013089005235602094,1698,288,0.1696113074204947,5947,1884,0.3167983857407096,3613,2179,0.6030999169665098,31.952835801224914,0.9492673873901367,2048.0,588.6750660999969,0
16,0.0009381533400219318,1.4827264736225079,0.28107925845044,0.6367714273852187,0.28243789394180496,516.6681818181818,1.0225038360465657,1.6043203709026177,0.3511194125749171,0.6381374762083093,0.30753174028359354,583.21875,0.5131735801696777,0.1786782443523407,0.23407560971390923,0.7370709737536885,0.38261851015801357,0.5037414424454705,0.5491171479225159,0.1883544921875,0.3366673760374548,4746,1693,7658,0.7632070183753967,4.205747877204441,0.10124101894186806,0.18549967341606793,0.25,1146,11,0.009598603839441536,1698,283,0.16666666666666666,5947,2215,0.37245670085757526,3613,2237,0.6191530584002214,31.90213994700308,0.9201493263244629,2048.0,603.0280408000035,0
17,0.0009303710135019719,1.4767799031424833,0.27917944440593967,0.6365743830993578,0.28051303746057793,516.6564935064935,1.024750423624918,1.6143073303004105,0.35655836287575465,0.638228561108311,0.3097602059909453,583.21875,0.5198385119438171,0.18355798721313477,0.23723434568964877,0.7870272180982679,0.358997097710416,0.49307939320119587,0.551299512386322,0.1822509765625,0.32720993460210157,4453,1205,7951,0.7619829773902893,3.6956237753102545,0.13128674069235793,0.21685173089483997,0.25,1146,17,0.014834205933682374,1698,316,0.18610129564193167,5947,2018,0.3393307550025223,3613,2102,0.5817879878217548,31.751839480215963,0.9492673873901367,2048.0,602.0648138000033,0
18,0.0009221639627510076,1.4640260365102198,0.2746099611865236,0.6359485656023025,0.2767337547978023,516.7220779220779,0.9942985978799981,1.601605507855614,0.35148888966068625,0.6377368979156017,0.30618985819940764,583.21875,0.5184820294380188,0.1730877310037613,0.2317590667225886,0.7764705882352941,0.34053531118993874,0.4734364492266308,0.5529705286026001,0.1756591796875,0.31013215859030835,4224,1216,8180,0.7596438527107239,3.5532331809274984,0.16263879817112997,0.256041802743305,0.25,1146,7,0.006108202443280977,1698,276,0.1625441696113074,5947,1919,0.3226837060702875,3613,2022,0.559645723775256,31.867773137060645,0.9201493263244629,2048.0,595.4413027000046,0
19,0.000913540287137281,1.4577346839688041,0.2733067066251458,0.6354349123967158,0.2744965325315277,516.687012987013,0.9971570085201945,1.6596926487982273,0.3938165809959173,0.6389303545777997,0.313472854361559,583.21875,0.4664618670940399,0.14899085462093353,0.2046278580004582,0.7832244008714597,0.23186069009996776,0.3578004478726051,0.5181722044944763,0.1456298828125,0.21787878787878787,2876,796,9528,0.7635989785194397,2.3984323971260615,0.22664924885695623,0.3278902677988243,0.25,1146,2,0.0017452006980802793,1698,126,0.07420494699646643,5947,958,0.161089625021019,3613,1790,0.4954331580404096,31.875355396664013,0.9201493263244629,2048.0,592.757669999999,0
20,0.0009045084971874739,1.4494181072557126,0.27002826052439677,0.634982030848404,0.272203908686514,516.6987012987013,0.994507400652805,1.6139790161202352,0.3623540944730242,0.6381440702825785,0.306740421258534,583.21875,0.5161008834838867,0.18178367614746094,0.2328538467132603,0.776,0.3440825540148339,0.47676496872207325,0.5517925024032593,0.177978515625,0.312995013200352,4268,1232,8136,0.7632285356521606,3.5924232527759634,0.1338994121489223,0.22730241672109733,0.25,1146,4,0.0034904013961605585,1698,208,0.12249705535924617,5947,1875,0.315285017655961,3613,2181,0.6036534735676723,31.87045853450458,0.9201493263244629,2048.0,596.604193399995,0
21,0.0008950775061878453,1.4415881915525957,0.2679208260174696,0.6345181621127315,0.26957460155154206,516.6922077922078,0.9936592811500872,1.6021982164432604,0.3581225024536252,0.6375905172899365,0.3032425984274596,583.21875,0.5222052335739136,0.1843131184577942,0.2367990989034297,0.7880351681957186,0.332392776523702,0.46756634157405297,0.5652135014533997,0.1749267578125,0.305113594316584,4123,1109,8281,0.7693562507629395,3.4173742651861527,0.131939908556499,0.20966688438928804,0.25,1146,6,0.005235602094240838,1698,231,0.13604240282685512,5947,1647,0.27694635950899615,3613,2239,0.6197066150013839,31.85778974708192,0.9117393493652344,2048.0,595.0476612999992,0
22,0.0008852566213878948,1.4329343494656799,0.2645448955138782,0.6341617519979353,0.26711385064310844,516.611038961039,0.9841922434893522,1.6066356338560581,0.3587224252987653,0.6379998565341035,0.3049566789995879,583.21875,0.5116173624992371,0.17754705250263214,0.23081916556402576,0.7651030561478323,0.3471460819090616,0.4775953859804792,0.5526078343391418,0.17578125,0.31371120501238525,4306,1322,8098,0.7654181122779846,3.6760287393860223,0.1077726975832789,0.18941868060091444,0.25,1146,7,0.006108202443280977,1698,230,0.1354534746760895,5947,1778,0.2989742727425593,3613,2291,0.6340990866316081,31.98953217354208,0.9201493263244629,2048.0,597.0769950999966,0
23,0.0008750555348152299,1.4297791747303752,0.2639267390908359,0.633792927280649,0.26602975472614365,516.7116883116884,0.9718943873589689,1.6208330572893221,0.3760167236129443,0.6373362429440022,0.3037400455990185,583.21875,0.5085223913192749,0.17382648587226868,0.2295512599812355,0.7887922314383977,0.314334085778781,0.44953017812878304,0.5454866886138916,0.167724609375,0.28993158834027366,3899,1044,8505,0.7658554911613464,3.2286087524493796,0.15610711952971915,0.2364467668190725,0.25,1146,4,0.0034904013961605585,1698,174,0.10247349823321555,5947,1526,0.25659996636959814,3613,2195,0.6075283697758096,31.79114864291366,0.9117670059204102,2048.0,594.8221798999948,0
24,0.0008644843137107058,1.4178271521221508,0.2602321093829421,0.6332648441389009,0.26216509822127104,516.6577922077922,0.9601769189168881,1.6283693375686805,0.3777898621434967,0.6379956354697546,0.30629191850312054,583.21875,0.4957686960697174,0.16670168936252594,0.21957538209098856,0.7531152647975078,0.31183489197033215,0.44104903078677316,0.5390477776527405,0.1590576171875,0.2829139847864248,3868,1268,8536,0.7629687190055847,3.3546701502286087,0.1495754408883083,0.24297844546048333,0.25,1146,3,0.002617801047120419,1698,201,0.11837455830388692,5947,1482,0.24920127795527156,3613,2182,0.6039302518682536,31.890908070311372,0.9201493263244629,2048.0,602.8061065999937,0
25,0.0008535533905932738,1.4157697100918014,0.25944385396002173,0.6331868419399509,0.2615695068104701,516.6792207792208,0.9643110058717913,1.613522581756115,0.37106543880266446,0.6367209845532974,0.3028680782299489,583.21875,0.5186212062835693,0.1866140067577362,0.23778964462690055,0.8010664479081214,0.3148984198645598,0.4520833333333333,0.5569896697998047,0.16259765625,0.2920592193808883,3906,970,8498,0.7692746520042419,3.184846505551927,0.1541476159372959,0.24101894186806008,0.25,1146,5,0.004363001745200698,1698,194,0.11425206124852769,5947,1583,0.2661846309063393,3613,2124,0.5878771104345419,31.79349341125902,0.9201493263244629,2048.0,599.0163938999976,0
26,0.0008422735529643445,1.4102088976990093,0.2572506890862019,0.6327125512547307,0.2601228281371779,516.5032467532468,0.9657381360406999,1.6226515645782154,0.3786076914208631,0.6371090421453118,0.30346741434186697,583.21875,0.4819847345352173,0.1675172597169876,0.21824731234955835,0.7477093543575538,0.28289261528539184,0.4104813710007604,0.5266945958137512,0.1470947265625,0.2582425669708566,3509,1184,8895,0.767009973526001,3.065316786414108,0.14826910516002612,0.2521227955584585,0.25,1146,3,0.002617801047120419,1698,146,0.08598351001177856,5947,1250,0.21019001177064067,3613,2110,0.5840022142264046,31.837966292453647,0.9201493263244629,4096.0,595.8902546000027,0
27,0.000830655932661826,1.4040487186475235,0.25570346352148365,0.6323797069586716,0.257982773469253,516.4876623376623,0.9683543710933104,1.6131037063896656,0.37292723668118316,0.6364909078304967,0.30184278218075633,583.21875,0.4872959554195404,0.17157970368862152,0.22202064355369658,0.7194100509832484,0.3185262818445663,0.441551184622262,0.5385447144508362,0.1580810546875,0.2833273574757978,3951,1541,8453,0.7701414227485657,3.5871979098628346,0.11038536903984324,0.20640104506858262,0.25,1146,2,0.0017452006980802793,1698,142,0.08362779740871613,5947,1477,0.248360517908189,3613,2330,0.6448934403542762,31.554899334863002,0.9201493263244629,4096.0,601.7288437000025,0
28,0.000818711994874345,1.3989264584981003,0.2536891439131328,0.6321951158635029,0.25652110036704445,516.6045454545455,0.9622841674979631,1.608281717946132,0.3683486389927566,0.6365655170132717,0.3016837825222562,583.21875,0.516451895236969,0.18419602513313293,0.236193712457316,0.7651792245793709,0.33731054498548857,0.46821844225604303,0.5582806468009949,0.171630859375,0.30566919929865577,4184,1284,8220,0.7696802616119385,3.5715218811234486,0.12671456564337036,0.2037883736120183,0.25,1146,5,0.004363001745200698,1698,166,0.0977620730270907,5947,1675,0.2816546157726585,3613,2338,0.6471076667589261,31.54707582332716,0.9201493263244629,4096.0,603.4590441999972,0
29,0.0008064535268264884,1.3921085953712464,0.251589027995413,0.6318273803630432,0.2543460936999166,516.672077922078,0.9552065269126521,1.6419099283715088,0.39593648895000416,0.6368303522467613,0.3045715411038448,583.21875,0.48052969574928284,0.17025671899318695,0.2180086060456233,0.7509270704573547,0.2938568203805224,0.4224127940665199,0.5251238942146301,0.157958984375,0.2677587600088151,3645,1209,8759,0.7696232795715332,3.170476812540823,0.14761593729588504,0.23448726322664926,0.25,1146,0,0.0,1698,130,0.07656065959952886,5947,1258,0.21153522784597276,3613,2257,0.6246886244118461,31.560898163154864,0.9201493263244629,4096.0,603.6167443000013,0
30,0.0007938926261462368,1.387967995080081,0.24990338775051105,0.6315943938184094,0.25323510613147315,516.6616883116883,0.9567091248252175,1.6256529713670413,0.3792019772032897,0.6372544240827361,0.3045982855837792,583.21875,0.49481210112571716,0.17851220071315765,0.22404082802531775,0.7308781869688386,0.35359561431796194,0.4766096169519152,0.5385041832923889,0.1767578125,0.3128611170554248,4386,1615,8018,0.7684515118598938,3.919660352710647,0.10907903331156107,0.20509470934030047,0.25,1146,2,0.0017452006980802793,1698,182,0.1071849234393404,5947,1774,0.2983016647048932,3613,2428,0.6720177138112372,31.714840375420724,0.9201493263244629,4096.0,597.3487180000011,0
31,0.0007810416889260655,1.3838721808675047,0.2491611548397061,0.631281636210231,0.2517146945289977,516.4110389610389,0.9648137071883524,1.6368461282302935,0.3941642342445751,0.6369882132858038,0.30284684236782294,583.21875,0.471342533826828,0.16523021459579468,0.21385528544778937,0.7365544381285527,0.2716059335698162,0.39686653316056075,0.5212914943695068,0.1483154296875,0.24755676390623851,3369,1205,9035,0.7691202163696289,2.9875898105813192,0.14761593729588504,0.2521227955584585,0.25,1146,0,0.0,1698,84,0.04946996466431095,5947,1055,0.1774003699344207,3613,2230,0.6172156102961528,31.607266673646905,0.9201493263244629,4096.0,597.570584299996,0
32,0.0007679133974894984,1.3778106524572744,0.24672213960197065,0.6310374245628134,0.25002554372533575,516.6831168831169,0.9498398672644194,1.6326363602032263,0.38863130332902074,0.6364719976360599,0.3037665292310218,583.21875,0.48437249660491943,0.1685919314622879,0.21968719889700877,0.7240932642487047,0.3154627539503386,0.4394654088050315,0.5352520942687988,0.1640625,0.28161209068010074,3913,1491,8491,0.7660861611366272,3.5297191378184194,0.1247550620509471,0.2279555845852384,0.25,1146,3,0.002617801047120419,1698,157,0.09246171967020024,5947,1474,0.24785606187993947,3613,2279,0.6307777470246333,31.936724905801633,0.9201493263244629,4096.0,602.0723044999977,0
33,0.0007545207078751858,1.3736469994891773,0.24569831729515806,0.6307927862390296,0.24857794861127805,516.7006493506493,0.9434217399590975,1.6181629914790392,0.3805744118678073,0.6360939083000025,0.3007473353451739,583.21875,0.49268949031829834,0.17766490578651428,0.22564774381462485,0.7134027325959662,0.35359561431796194,0.47283311772315656,0.5425378680229187,0.1661376953125,0.30961457009741633,4386,1762,8018,0.7675466537475586,4.015676028739386,0.08883082952318747,0.17112998040496408,0.25,1146,1,0.0008726003490401396,1698,182,0.1071849234393404,5947,1693,0.2846813519421557,3613,2510,0.6947135344588984,31.67266027894016,0.9201493263244629,4096.0,597.0579582999999,0
34,0.0007408768370508578,1.3688811221680084,0.24427092961676708,0.6304385749937652,0.24708580935930277,516.7116883116884,0.942614819980287,1.6265484752754371,0.3858820980725189,0.6360206209744016,0.30232287920080125,583.21875,0.4836956858634949,0.16974309086799622,0.2185311775567243,0.7291412291412291,0.28885843276362466,0.4137891211456289,0.5333612561225891,0.153076171875,0.26086639970877323,3583,1331,8821,0.7691740393638611,3.209666884389288,0.13128674069235793,0.23514043109079033,0.25,1146,2,0.0017452006980802793,1698,70,0.04122497055359246,5947,1244,0.2091810997141416,3613,2267,0.6274564074176584,31.55581239866396,0.9201493263244629,4096.0,598.3883168000029,0
35,0.0007269952498697736,1.364369195467466,0.242669900647038,0.6301808881682235,0.24575920412679772,516.6538961038962,0.9469001618879181,1.6341016795486212,0.392097111325711,0.63621846648554,0.30289305133434635,583.21875,0.4922519326210022,0.1695055067539215,0.22133209244639146,0.6980872226472838,0.36778458561754274,0.4817572205501874,0.5411451458930969,0.172119140625,0.3173123739305836,4562,1973,7842,0.761553168296814,4.268451992161985,0.09405617243631613,0.1868060091443501,0.25,1146,6,0.005235602094240838,1698,222,0.13074204946996468,5947,1805,0.3035143769968051,3613,2529,0.6999723221699419,31.852220314296858,0.9201493263244629,4096.0,597.8735999000055,0
36,0.0007128896457825365,1.3604800446466967,0.2410641797757768,0.6300313130214616,0.2446922763988569,516.6311688311688,0.9402534220899854,1.625552263110876,0.39000886663173634,0.6362582935641209,0.2996425497500847,583.21875,0.4892074167728424,0.17722174525260925,0.22561892994854132,0.6808946060517468,0.37552402450822314,0.4840737853988049,0.5376594662666321,0.179931640625,0.31932542674984576,4658,2183,7746,0.7680244445800781,4.468321358589157,0.08033964728935336,0.17504898758981058,0.25,1146,3,0.002617801047120419,1698,197,0.1160188457008245,5947,1907,0.3206658819572894,3613,2551,0.706061444782729,31.04339899326133,0.9201493263244629,4096.0,612.6900575999971,0
37,0.0006985739453173904,1.3555586161551538,0.23960414995717538,0.6297934362640628,0.2430805147758552,516.7077922077922,0.9482343107848973,1.6224978026002645,0.38599557367463905,0.635946510049204,0.3002778576531758,583.21875,0.5131918787956238,0.18705964088439941,0.23504965796601027,0.7469638995175512,0.36198000644953243,0.487645940809123,0.5554837584495544,0.1715087890625,0.32244165170556555,4490,1521,7914,0.7662338614463806,3.9261920313520573,0.11365120836054866,0.1900718484650555,0.25,1146,3,0.002617801047120419,1698,185,0.10895170789163722,5947,1855,0.31192197746763073,3613,2447,0.6772765015222807,30.876141292605524,0.9201493263244629,4096.0,608.6003655000022,0
38,0.0006840622763423392,1.3501009649270541,0.2377389731635521,0.6294044210926278,0.24147878529189468,516.6909090909091,0.9454888753109164,1.6339769152303536,0.3897593344251315,0.635808135693272,0.30420472092616063,583.21875,0.4846661388874054,0.1672859936952591,0.21729573686025105,0.7210165089964756,0.313366655917446,0.43686428772127,0.5327293276786804,0.1546630859375,0.2794794362956572,3887,1504,8517,0.7665994167327881,3.5212279555845853,0.14500326583932072,0.24559111691704769,0.25,1146,5,0.004363001745200698,1698,139,0.08186101295641932,5947,1448,0.24348410963511014,3613,2295,0.635206199833933,31.587755284190976,0.9201493263244629,4096.0,602.7579226000016,0
39,0.0006693689601226459,1.3485449587369893,0.2368589792352218,0.6294702733104879,0.24110785209900373,516.6058441558441,0.942940621155423,1.6613527269413073,0.40844053992380697,0.6380430236458778,0.30743458153059083,583.21875,0.47752153873443604,0.16676419973373413,0.21539001474448013,0.7173798203909139,0.32844243792325056,0.4505889509484045,0.5328730940818787,0.158935546875,0.2908130487543722,4074,1605,8330,0.7638233304023743,3.7093403004572174,0.11822338340953625,0.21685173089483997,0.25,1146,4,0.0034904013961605585,1698,149,0.08775029446407538,5947,1511,0.2540776862283504,3613,2410,0.667035704400775,31.81907330954107,0.9492673873901367,8192.0,594.3416960000031,0
40,0.0006545084971874739,1.3441839760774141,0.2359489288374588,0.6290205235605116,0.23960726208888092,516.6435064935065,0.9417815499878549,1.6475273960580428,0.4039980916616817,0.6358166411519051,0.30385633115656674,583.21875,0.46865352988243103,0.16489112377166748,0.21314357719384133,0.6827643630308077,0.3305385359561432,0.44543429844098004,0.5211794376373291,0.156982421875,0.28653295128939826,4100,1905,8304,0.764244019985199,3.922273024167211,0.10058785107772697,0.20117570215545394,0.25,1146,1,0.0008726003490401396,1698,111,0.06537102473498234,5947,1499,0.25205986211535225,3613,2489,0.6889011901466925,31.446547702061164,0.9201493263244629,8192.0,599.1825879000025,0
41,0.0006394955530196148,1.3396370850600205,0.23378598668261782,0.6289081198054475,0.23847148934161508,516.4954545454545,0.9408454070230583,1.6631186983237665,0.4114167142348985,0.6371795181185007,0.30726123267474276,583.21875,0.45731186866760254,0.15028896927833557,0.2023217452748213,0.670690811535882,0.32247662044501774,0.4355400696864111,0.5131010413169861,0.1595458984375,0.27839643652561247,4000,1964,8404,0.7598447203636169,3.8954931417374263,0.10581319399085565,0.20836054866100587,0.25,1146,2,0.0017452006980802793,1698,111,0.06537102473498234,5947,1400,0.23541281318311755,3613,2487,0.6883476335455301,31.67245543978788,0.9201493263244629,8192.0,597.1551139999938,0
