epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.0009193352839727121,1.5192722660380524,0.303190426180115,0.6358753918440311,0.2901032243649681,533.209090909091,1.102554424629583,1.6126169071843226,0.3579481600318104,0.634478697553277,0.310095026390627,597.6510416666666,0.5477922558784485,0.2091052234172821,0.2556757120590191,0.8575817423743691,0.3150596581747823,0.4608218855020341,0.5703445672988892,0.1683349609375,0.2993947751474757,3908,649,8496,0.7735734581947327,2.976485956890921,0.40627041149575444,0.45852384062704116,0.25,642,0,0.0,1302,75,0.0576036866359447,5449,2183,0.4006239677004955,5011,1650,0.3292755936938735,23.79349705087798,1.7753348350524902,1024.0,720.0783177000121,0
12,0.0009045084971874737,1.506021739987584,0.2990026414200857,0.6351937666341856,0.28591266539576765,532.9766233766234,1.0868518081965384,1.575442246471842,0.3292210032232106,0.6334460744013389,0.30638758131923777,597.6510416666666,0.5720160603523254,0.2168465107679367,0.26618766053579745,0.7921550946798918,0.42494356659142213,0.5531535313254275,0.5925383567810059,0.2080078125,0.38231667512874445,5271,1383,7133,0.7632925510406494,4.346178967994775,0.20444154147615937,0.29261920313520573,0.25,642,1,0.001557632398753894,1302,134,0.10291858678955453,5449,2595,0.4762341714075977,5011,2541,0.5070844142885652,23.72086024884537,1.7753348350524902,1024.0,718.6939700000221,0
13,0.0008885729807284855,1.491267120451122,0.29437506486262593,0.6342796918633696,0.28130618294144605,533.251948051948,1.0703199795314244,1.6001488982389371,0.34388852142728865,0.6332441189636787,0.311508133308962,597.6510416666666,0.569553017616272,0.19890905916690826,0.25790550794336015,0.8457405986185725,0.35536923573040957,0.5004541326067212,0.5961935520172119,0.1734619140625,0.33373712901271957,4408,804,7996,0.7635232210159302,3.4043109079033314,0.2834748530372306,0.35858915741345526,0.25,642,1,0.001557632398753894,1302,102,0.07834101382488479,5449,2009,0.36869150302807857,5011,2296,0.4581919776491718,23.95038891017411,1.829965591430664,2048.0,718.5486557999975,0
14,0.0008715724127386972,1.4776185941386533,0.28864685821455793,0.6338815801329427,0.27754507773108295,533.1935064935064,1.0613110353807351,1.568792685866356,0.3247166987663756,0.6328225157534083,0.3056267356344809,597.6510416666666,0.5743144750595093,0.2280394434928894,0.270083877875004,0.7887688327499619,0.41784908094163176,0.5462977602108037,0.5999999642372131,0.1942138671875,0.37579756380510443,5183,1388,7221,0.7667744159698486,4.291966035271065,0.1868060091443501,0.2749836708033965,0.25,642,1,0.001557632398753894,1302,98,0.07526881720430108,5449,2406,0.44154890805652414,5011,2678,0.5344242666134504,23.824058315435266,1.7753348350524902,2048.0,715.8409412999754,0
15,0.0008535533905932739,1.4681068863961604,0.2857239387639157,0.6334053964970948,0.2744887749870102,533.2051948051948,1.053535097334292,1.5588197267303865,0.32793236531627673,0.6323133707046509,0.2992869936084996,597.6510416666666,0.5865770578384399,0.24316200613975525,0.28460984646808357,0.8308186195826646,0.41728474685585293,0.5555436299237952,0.6115464568138123,0.193603515625,0.38460395303908457,5176,1054,7228,0.7753126621246338,4.069235793598955,0.15545395166557804,0.2194644023514043,0.25,642,1,0.001557632398753894,1302,100,0.07680491551459294,5449,2275,0.41750779959625617,5011,2800,0.5587707044502095,23.910738070412098,1.829965591430664,2048.0,707.0868836999871,0
16,0.0008345653031794292,1.4567329138904423,0.28112290396125283,0.6327087276554727,0.27145064093849874,533.1376623376624,1.05018380164326,1.5577121923367183,0.32299082027748227,0.6325410669669509,0.3010901546416183,597.6510416666666,0.6011046171188354,0.24860133230686188,0.29012875961489043,0.8364289058841892,0.4320380522412125,0.5697730051565573,0.6233192086219788,0.189697265625,0.39837942313410646,5359,1048,7045,0.771841287612915,4.184846505551927,0.16002612671456565,0.2357935989549314,0.25,642,0,0.0,1302,96,0.07373271889400922,5449,2458,0.4510919434758671,5011,2805,0.5597685092795849,23.886386697262864,1.7753348350524902,2048.0,710.8510316999746,0
17,0.0008146601955249188,1.448596135826854,0.27818165855941834,0.6323527700328208,0.26903085417368194,533.1318181818182,1.0502611171502572,1.5591036429007847,0.3259972614857058,0.6324381151547035,0.3003341327421367,597.6510416666666,0.6014561057090759,0.24291746318340302,0.28850405285920716,0.8450239313418055,0.4127700741696227,0.5546227590315765,0.6219730973243713,0.1876220703125,0.383721801693772,5120,939,7284,0.7717151641845703,3.9575440888308293,0.16002612671456565,0.22077073807968647,0.25,642,0,0.0,1302,67,0.05145929339477726,5449,2347,0.430721233253808,5011,2706,0.5400119736579525,23.634271868516002,1.829965591430664,2048.0,717.1330281000119,0
18,0.0007938926261462366,1.4370233146401195,0.27429242928500297,0.6316221732984889,0.26555435551064355,533.2136363636364,1.0337675429009772,1.5589928726355236,0.3323123188068469,0.631833907837669,0.2974233233059446,597.6510416666666,0.6044060587882996,0.2570977509021759,0.2945794153463794,0.8805550346896681,0.37858755240245084,0.529514574054237,0.6190028190612793,0.1754150390625,0.3600950847327659,4696,637,7708,0.7799881100654602,3.4833442194644024,0.23056825604180275,0.28935336381450033,0.25,642,0,0.0,1302,43,0.03302611367127496,5449,2161,0.3965865296384658,5011,2492,0.4973059269606865,23.936636133466376,1.829965591430664,2048.0,716.3160873999586,0
19,0.0007723195175075136,1.4305197835742653,0.27229748362457595,0.6312259718582227,0.26349816374577484,533.1954545454546,1.0409305500713262,1.5852154903113842,0.34878860996104777,0.6320888021339973,0.3021690366634478,597.6510416666666,0.5920109748840332,0.2444550096988678,0.2852942493685987,0.888652783680408,0.33714930667526605,0.4888369374634717,0.6110492944717407,0.16064453125,0.32348391089108913,4182,524,8222,0.7814157009124756,3.0738079686479427,0.23905943827563683,0.29784454604833444,0.25,642,0,0.0,1302,28,0.021505376344086023,5449,1737,0.31877408698843823,5011,2417,0.48233885452005587,23.810644054123447,1.7753348350524902,2048.0,716.796856800036,0
20,0.00075,1.4204438609736307,0.2694141020538745,0.6306507090082416,0.26018952476707374,533.2038961038961,1.0253905425211052,1.5618906306723754,0.3333027839350204,0.632140033878386,0.29822390891301137,597.6510416666666,0.600523829460144,0.24432869255542755,0.28856020797393284,0.83841059602649,0.40825540148339245,0.5491216655823032,0.6173239350318909,0.1741943359375,0.37847533632286995,5064,976,7340,0.7736538052558899,3.945133899412149,0.15937295885042455,0.23318092749836708,0.25,642,0,0.0,1302,25,0.019201228878648235,5449,2150,0.3945678106074509,5011,2889,0.5765316304130912,23.91434196958229,1.7753348350524902,2048.0,715.2241657999693,0
21,0.0007269952498697733,1.4115857610454807,0.2661823820564654,0.6301045564087955,0.25764941131913816,533.2188311688311,1.0322625322388364,1.550450415040056,0.33005925159280497,0.6311009690786401,0.2946450998230527,597.6510416666666,0.6033315658569336,0.26548951864242554,0.29892766267294063,0.8377488634582223,0.4308287649145437,0.5690251823457382,0.619523823261261,0.1817626953125,0.3976486345710246,5344,1035,7060,0.7788408398628235,4.166557805355977,0.0999346832135859,0.15610711952971915,0.25,642,0,0.0,1302,41,0.0314900153609831,5449,2237,0.41053404294365936,5011,3066,0.6118539213729794,23.75037864622082,1.7753348350524902,2048.0,715.6624755999655,0
22,0.0007033683215379002,1.4038375262316172,0.2627464390371914,0.6299077839433372,0.25559165159409697,533.1103896103896,1.0218498094708888,1.5730135813355446,0.34405684277104837,0.6319788026933869,0.2984889676639189,597.6510416666666,0.6008915305137634,0.25040411949157715,0.289246606794768,0.8707720588235294,0.3818929377620123,0.5309347679892401,0.6185244917869568,0.1708984375,0.36140993362325474,4737,703,7667,0.7762306928634644,3.5532331809274984,0.15610711952971915,0.20901371652514697,0.25,642,0,0.0,1302,35,0.026881720430107527,5449,2004,0.36777390346852634,5011,2698,0.5384154859309519,23.816932584590923,1.7753348350524902,2048.0,718.870038699999,0
23,0.0006791839747726503,1.3999906067724353,0.26205297720122644,0.6295777207458174,0.25417995527386666,533.1753246753246,1.0212116365502406,1.5601933418462675,0.3390645736362785,0.6309789490575591,0.29507490969263017,597.6510416666666,0.6028000712394714,0.2686372399330139,0.2984245386775001,0.8497698882314267,0.4168010319251854,0.5592816962353959,0.6172206997871399,0.1844482421875,0.38819642588977327,5170,914,7234,0.7801612615585327,3.973873285434357,0.11234487263226649,0.17962116263879818,0.25,642,0,0.0,1302,19,0.014592933947772658,5449,2101,0.3855753349238392,5011,3050,0.6086609459189782,23.762266489779066,1.7753348350524902,2048.0,718.2620552000008,0
24,0.0006545084971874737,1.387234829230742,0.25743201074081584,0.6289348754015835,0.2504339731358863,533.1863636363636,1.0080919019587629,1.5779154102007549,0.35050057200714946,0.6313296087707082,0.29804261641887325,597.6510416666666,0.593476414680481,0.255343496799469,0.2895821014899411,0.8520325203252033,0.3801999355046759,0.5257818161547466,0.6133903861045837,0.1676025390625,0.3566512894199501,4716,819,7688,0.7793585658073425,3.6152841280209014,0.13324624428478118,0.20052253429131286,0.25,642,0,0.0,1302,17,0.013056835637480798,5449,1907,0.3499724720132134,5011,2792,0.557174216723209,23.695486234943996,1.7753348350524902,2048.0,723.0409162000287,0
25,0.0006294095225512603,1.3834077158531586,0.2560215332388104,0.6288006347882283,0.24929277479842113,533.2051948051948,1.0125852896602123,1.5720896888524294,0.34573839395307004,0.6322354804724455,0.2970579063209395,597.6510416666666,0.5993376970291138,0.26070842146873474,0.2942966644710395,0.8810726778080062,0.3655272492744276,0.5166951566951568,0.6171896457672119,0.16455078125,0.348340503995083,4534,612,7870,0.7840172648429871,3.3612018288700196,0.14892227302416722,0.20117570215545394,0.25,642,0,0.0,1302,15,0.01152073732718894,5449,1872,0.343549275096348,5011,2647,0.528237876671323,23.346209869515818,1.7753348350524902,2048.0,748.851095799997,0
26,0.0006039558454088795,1.3774561413696833,0.25416216356316945,0.6284314786845987,0.2474312490070021,533.025974025974,1.0265452231486123,1.5676187227169673,0.33754996575104695,0.6315591664363941,0.2992547949931274,597.6510416666666,0.5936706066131592,0.24175116419792175,0.2845378986516153,0.8351576539781081,0.41212512092873266,0.5519028340080973,0.6092538833618164,0.18115234375,0.38112279132185195,5112,1009,7292,0.7709447741508484,3.998040496407577,0.09144350097975179,0.1456564337034618,0.25,642,0,0.0,1302,13,0.009984639016897081,5449,1999,0.3668563039089741,5011,3100,0.6186389942127319,22.5978587928001,1.7753348350524902,4096.0,760.0416204999783,0
27,0.0005782172325201154,1.3714474109086123,0.25236965644765985,0.6280148021586529,0.24553147603745584,532.9285714285714,1.0156386440644016,1.565055117631952,0.3424405303473274,0.6313900022457043,0.29561229259707034,597.6510416666666,0.5990587472915649,0.2590559124946594,0.29421325778821483,0.8595465816507262,0.3912447597549178,0.5377285318559557,0.6148242354393005,0.1651611328125,0.36773509130863075,4853,793,7551,0.782395601272583,3.6877857609405615,0.1247550620509471,0.17178314826910515,0.25,642,0,0.0,1302,7,0.005376344086021506,5449,1832,0.33620847861993025,5011,3014,0.6014767511474756,22.64028439317885,1.7753348350524902,4096.0,750.9858519000118,0
28,0.0005522642316338267,1.3659784275990028,0.2500430823727088,0.6278029089237188,0.24406621890602173,533.0961038961038,1.0314282719965104,1.5548920885970194,0.3334849976624052,0.6311537316069007,0.2951266800519079,597.6510416666666,0.5993692278862,0.24468161165714264,0.28875755169428885,0.8352402745995423,0.41196388261851014,0.5517762660619804,0.6133579015731812,0.1756591796875,0.38100208768267224,5110,1008,7294,0.773597002029419,3.9960809928151533,0.0999346832135859,0.15610711952971915,0.25,642,0,0.0,1302,11,0.008448540706605223,5449,1948,0.3574967884015416,5011,3151,0.6288166034723608,22.747064831882025,1.829965591430664,4096.0,753.8631965999957,0
29,0.0005261679781214719,1.3580144991348315,0.2475887398489497,0.6274639949009015,0.24148088193365505,533.1909090909091,1.031423509217702,1.5709759512295325,0.34848093311302364,0.6308941518266996,0.29580043295087916,597.6510416666666,0.6030145883560181,0.24828724563121796,0.2912712251592893,0.8700420398464632,0.3837471783295711,0.5325874125874126,0.6190624237060547,0.1650390625,0.36294319481509724,4760,711,7644,0.7774642705917358,3.573481384715872,0.12148922273024167,0.17635532331809275,0.25,642,0,0.0,1302,8,0.006144393241167435,5449,1875,0.3440998348320793,5011,2877,0.5741368988225903,22.787706227041248,1.7753348350524902,4096.0,751.3914584000013,0
30,0.0005000000000000001,1.353989962014285,0.24551890266986637,0.6272996779773142,0.2405856909302922,533.1564935064935,1.0264002074668934,1.5697686057537794,0.3474926379664491,0.6309778032203516,0.29564908511626226,597.6510416666666,0.603066086769104,0.2655869126319885,0.29587378289725164,0.8500084076004708,0.40752982908739116,0.5509236553866274,0.6173359751701355,0.17333984375,0.3801895306859206,5055,892,7349,0.7792242169380188,3.884389288047028,0.116263879817113,0.1743958197256695,0.25,642,0,0.0,1302,15,0.01152073732718894,5449,2016,0.36997614241145166,5011,3024,0.6034723608062263,23.10210220068873,1.7753348350524902,4096.0,733.7636236000108,0
31,0.00047383202187852816,1.3491496553281686,0.24470015721661703,0.6268842586836257,0.23878261902212322,532.9194805194805,1.0335108191161961,1.55979508596162,0.34077582391910255,0.6313543785363436,0.2938324408605695,597.6510416666666,0.6009893417358398,0.2641681134700775,0.29809345880639737,0.8644506001846722,0.377378265075782,0.525394242101128,0.6157580614089966,0.1678466796875,0.3562947176130309,4681,734,7723,0.7848726511001587,3.5369039843239714,0.12671456564337036,0.18745917700849118,0.25,642,0,0.0,1302,10,0.007680491551459293,5449,1768,0.32446320425766195,5011,2903,0.5793254839353422,23.834118161647798,1.829965591430664,4096.0,723.9498942000209,0
32,0.00044773576836617336,1.3430232056549618,0.24219370641104587,0.6267797907451531,0.23702485472350926,533.2025974025973,1.0313891213629154,1.5774460912992556,0.34840389822299284,0.6323748991514245,0.29833365154142183,597.6510416666666,0.5883546471595764,0.24557602405548096,0.2859818615950644,0.8376370711001061,0.381812318606901,0.5245320633514232,0.6031886339187622,0.1656494140625,0.35550217685032276,4736,918,7668,0.7782009840011597,3.6930111038536904,0.10646636185499674,0.16067929457870672,0.25,642,0,0.0,1302,5,0.0038402457757296467,5449,1659,0.30445953385942376,5011,3072,0.6130512871682299,23.734746498314806,1.829965591430664,4096.0,724.0610199999646,0
33,0.0004217827674798846,1.3384413417670633,0.24039149233079576,0.6264099058779803,0.23581997129050167,533.2142857142857,1.0346149651261118,1.5656385384500027,0.34285459931318957,0.6310262136782209,0.29587886583370465,597.6510416666666,0.5957372784614563,0.2551012635231018,0.2892771578452084,0.8219919579338076,0.42849080941631734,0.5633280339162692,0.6132146120071411,0.1829833984375,0.3921062338620435,5315,1151,7089,0.7737036347389221,4.223383409536251,0.09470934030045722,0.14630960156760286,0.25,642,0,0.0,1302,16,0.01228878648233487,5449,2067,0.3793356579188842,5011,3232,0.6449810417082419,23.815785552037863,1.7753348350524902,4096.0,720.517870199983,0
34,0.00039604415459112036,1.33078854811656,0.23807599837226526,0.6259874206471753,0.23336256502510666,533.2,1.0402016811363108,1.5687446569403012,0.3440261159557849,0.631344341362516,0.2966871003930767,597.6510416666666,0.5972375273704529,0.25845786929130554,0.2933443519519642,0.8448662640207075,0.3947113834247017,0.5380515412934777,0.6092544198036194,0.1700439453125,0.36803728482297227,4896,899,7508,0.7809860110282898,3.7851077726975833,0.10450685826257348,0.16067929457870672,0.25,642,0,0.0,1302,5,0.0038402457757296467,5449,1826,0.3351073591484676,5011,3065,0.6116543604071044,23.49963991951037,1.829965591430664,4096.0,735.0941244999995,0
35,0.00037059047744873974,1.3275154427661524,0.2366686297217747,0.6258290323731187,0.2325088904565805,533.1701298701299,1.0473465782481355,1.574032336473465,0.3460742970152448,0.6321474226812521,0.29790530966905254,597.6510416666666,0.6000109910964966,0.2512301504611969,0.28989525069482625,0.8344947735191638,0.4247823282811996,0.5629874986643872,0.6155192852020264,0.1890869140625,0.3917763402483456,5269,1045,7135,0.7723094820976257,4.124101894186806,0.0953625081645983,0.14696276943174397,0.25,642,0,0.0,1302,7,0.005376344086021506,5449,2077,0.38117085703798864,5011,3185,0.6356016763121134,23.333806923263303,1.7753348350524902,4096.0,740.7303521999856,0
36,0.0003454915028125264,1.3236701427342055,0.23512328236617824,0.6257619159562248,0.23139247175354463,533.1571428571428,1.0454827551330839,1.5741231398036082,0.34828378826690215,0.6309568372865518,0.2974412573967129,597.6510416666666,0.605208158493042,0.25709953904151917,0.2922382777207531,0.8495153606045671,0.4168816510802967,0.5592991184900763,0.6204985976219177,0.1685791015625,0.3882132132132132,5171,916,7233,0.7741761803627014,3.97583278902678,0.10254735467015023,0.15022860875244937,0.25,642,0,0.0,1302,5,0.0038402457757296467,5449,2005,0.3679574233804368,5011,3161,0.6308122131311116,23.38870505871384,1.7753348350524902,4096.0,740.290845600015,0
37,0.0003208160252273499,1.3187424946527977,0.23370606971832064,0.6255075169848158,0.22976445358294945,533.214935064935,1.045093027337805,1.562787089496851,0.34237498060489696,0.6310884086415172,0.2946618474864711,597.6510416666666,0.6059443950653076,0.2651903033256531,0.29856665278784933,0.8330255463219453,0.43639148661722027,0.5727436250132262,0.6196727752685547,0.1826171875,0.40128993995107126,5413,1085,6991,0.7774437069892883,4.244284781188766,0.09470934030045722,0.14696276943174397,0.25,642,0,0.0,1302,7,0.005376344086021506,5449,2166,0.397504129198018,5011,3240,0.6465775294352425,23.304186768783435,1.7753348350524902,4096.0,742.6619204000453,0
38,0.0002966316784621,1.3131844805432604,0.2317528470866866,0.6251708035732244,0.22813041519325275,533.2045454545455,1.0510950473028344,1.5728758356223504,0.34488994752367336,0.6318833272283276,0.29805128268587094,597.6510416666666,0.598183274269104,0.24835628271102905,0.29145877351984384,0.8382731958762887,0.4195420831989681,0.5592091124006018,0.6137164235115051,0.178955078125,0.38812649164677804,5204,1004,7200,0.7753012776374817,4.0548661005878515,0.09209666884389288,0.15284128020901372,0.25,642,0,0.0,1302,3,0.002304147465437788,5449,2026,0.37181134153055606,5011,3175,0.6336060666533626,23.18915462456507,1.829965591430664,4096.0,747.8137333999621,0
39,0.0002730047501302267,1.3095641395488342,0.23029970433804897,0.6250335866367662,0.22711542400640328,533.1194805194805,1.0578765912102415,1.5982445149372022,0.37160538711274665,0.630956904652218,0.29784111220700044,597.6510416666666,0.5910584330558777,0.2501256763935089,0.2880260779580567,0.8643101482326112,0.3666559174459852,0.5148873542397827,0.6099304556846619,0.1619873046875,0.3466991919499924,4548,714,7856,0.7794294953346252,3.4369693011103855,0.13716525146962769,0.18941868060091444,0.25,642,0,0.0,1302,1,0.0007680491551459293,5449,1648,0.3024408148284089,5011,2899,0.578527240071842,23.192971967230974,1.829965591430664,8192.0,747.6281274000066,0
40,0.00025000000000000017,1.3056640827036523,0.22917575302062096,0.6248379878022454,0.22582517049529335,533.1279220779221,1.0602470830663457,1.5825432644536097,0.36000338514956337,0.6312744387735924,0.295632718441387,597.6510416666666,0.5831184983253479,0.25244638323783875,0.2860040975501761,0.8277879953185087,0.3991454369558207,0.538591242861028,0.6013113260269165,0.169189453125,0.3685425040940896,4951,1030,7453,0.7793087363243103,3.906596995427825,0.09732201175702156,0.1534944480731548,0.25,642,0,0.0,1302,2,0.0015360983102918587,5449,1757,0.3224444852266471,5011,3192,0.6369986030732389,23.189036211334166,1.7753348350524902,8192.0,745.1217603000114,0
41,0.00022768048249248665,1.3013064480834193,0.227370780503208,0.6246222003326788,0.22465673359473803,532.974025974026,1.0622899977611258,1.5833169016987085,0.3537984356128921,0.6316737445692221,0.29892236560893554,597.6510416666666,0.5878812074661255,0.25059276819229126,0.2864087753347121,0.814391599752934,0.4251854240567559,0.558686440677966,0.604281485080719,0.1807861328125,0.38762310745259443,5274,1202,7130,0.7738494277000427,4.229915088177662,0.09274983670803397,0.14500326583932072,0.25,642,0,0.0,1302,3,0.002304147465437788,5449,1947,0.35731326848963113,5011,3324,0.6633406505687488,23.227463499109394,1.7753348350524902,8192.0,744.8322727999766,0
