epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.0009704403844771127,1.5411297233073742,0.30099962338224634,0.6401772173581185,0.2999764420382388,516.6746753246754,1.084103531690387,1.6286955854545038,0.3519351963574688,0.6393286387125651,0.31871587325197953,583.21875,0.5213596820831299,0.17763450741767883,0.23533119526691734,0.8511017137769864,0.30828764914543694,0.4526247262827721,0.5618816614151001,0.1641845703125,0.2925112827966037,3824,669,8580,0.766041100025177,2.934683213585892,0.20182887001959504,0.2749836708033965,0.25,1146,4,0.0034904013961605585,1698,152,0.0895170789163722,5947,1896,0.31881620985370773,3613,1772,0.49045114862994743,30.622687257238297,0.9177079200744629,1024.0,618.0354455999986,0
12,0.0009648882429441257,1.5252283855692133,0.2956122545452861,0.6391233018853447,0.2952464141145155,516.7272727272727,1.056041218611327,1.643705232689778,0.362887150918444,0.641078422156473,0.3198698290313284,583.21875,0.5458454489707947,0.18274971842765808,0.2415206734003732,0.9352715304443225,0.13745565946468882,0.23968510578477542,0.5793212652206421,0.1397705078125,0.13616035777032423,1705,118,10699,0.7781757116317749,1.1907250163291967,0.4637491835401698,0.4983670803396473,0.25,1146,0,0.0,1698,55,0.032391048292108364,5947,723,0.12157390280813855,3613,927,0.2565734846388043,30.441796768991573,0.9177079200744629,1024.0,618.5694928000012,0
13,0.0009588773128419905,1.5135944197704265,0.29252877709540454,0.6383990492139544,0.29133329703049227,516.5922077922078,1.055222914087308,1.6021739946057398,0.338421662338078,0.6383881410583854,0.3126820943628748,583.21875,0.5477954149246216,0.1938890963792801,0.2506905661895871,0.8803117928086497,0.28224766204450175,0.42744643184176784,0.5780048966407776,0.1593017578125,0.2718167701863354,3501,476,8903,0.7768281102180481,2.5976485956890922,0.19268451992161986,0.2521227955584585,0.25,1146,1,0.0008726003490401396,1698,94,0.05535924617196702,5947,1581,0.2658483268875063,3613,1825,0.5051203985607529,30.66066662121287,0.9177079200744629,2048.0,619.630648899998,0
14,0.0009524135262330098,1.5009557809148515,0.2870436509418023,0.6377202952449972,0.2880959173785402,516.7058441558441,1.0403420681303197,1.6241652785489957,0.3549721057837208,0.6405425810565551,0.3143252964752416,583.21875,0.5396308302879333,0.1881600022315979,0.24404605217860081,0.9045272559285494,0.23677845856175428,0.3753114816944604,0.5730792284011841,0.1456298828125,0.2310051911278905,2937,310,9467,0.7730016112327576,2.1208360548661007,0.2606139777922926,0.3161332462442848,0.25,1146,0,0.0,1698,69,0.04063604240282685,5947,1329,0.22347402051454515,3613,1539,0.42596180459451977,30.48029729440106,0.9177079200744629,2048.0,622.1180109999987,0
15,0.0009455032620941839,1.4898002932598065,0.2843228280931324,0.6371385435779373,0.28416946162651113,516.6629870129871,1.0271812509406697,1.6051828749477863,0.34688081312924623,0.6381272409732143,0.31008741119876504,583.21875,0.5517372488975525,0.19281648099422455,0.2503277708136011,0.8913813459268005,0.2434698484359884,0.3824721377912868,0.5850517749786377,0.1484375,0.2364547447541497,3020,368,9384,0.7779811024665833,2.2129327237099936,0.23383409536250815,0.29392553886348793,0.25,1146,0,0.0,1698,52,0.030624263839811542,5947,1318,0.2216243484109635,3613,1650,0.4566841959590368,30.413896632543857,0.9177079200744629,2048.0,623.1557073000004,0
16,0.0009381533400219318,1.4802301906146011,0.28098501190543174,0.6367199462342572,0.28126261667771774,516.4149350649351,1.0257033034191503,1.605927010377248,0.3385520499820511,0.6392932273447514,0.3140408679222067,583.21875,0.550529420375824,0.17846256494522095,0.2449146826955257,0.8787350597609562,0.2845049983876169,0.42984165651644335,0.5822290778160095,0.1494140625,0.2737568846482042,3529,487,8875,0.7681421041488647,2.6231221423905944,0.1737426518615284,0.2364467668190725,0.25,1146,0,0.0,1698,64,0.03769140164899882,5947,1561,0.26248528669917603,3613,1904,0.5269858843066704,30.33084269057764,0.9177079200744629,2048.0,624.1909016999998,0
17,0.0009303710135019719,1.4711069606341325,0.2777798020317183,0.6361554527437532,0.27858585274064696,516.6733766233766,1.0025277602208125,1.6298530499140422,0.3668213477358222,0.6381644851838549,0.31243360647931695,583.21875,0.5225650072097778,0.1891574114561081,0.2422086029255297,0.8754764930114358,0.22218639148661723,0.3544238683127572,0.5629320740699768,0.1361083984375,0.2153798061894342,2756,392,9648,0.7800080180168152,2.056172436316133,0.2077073807968648,0.2749836708033965,0.25,1146,1,0.0008726003490401396,1698,22,0.012956419316843345,5947,951,0.15991256095510342,3613,1782,0.49321893163575975,30.458446596798314,0.9177079200744629,2048.0,612.5498989999978,0
18,0.0009221639627510076,1.4613850074929076,0.27453104276935775,0.6357237855335335,0.2755650896046843,516.6233766233767,1.0035787158778735,1.6031004351874192,0.35171955878225464,0.6371358623728156,0.30712250620126724,583.21875,0.548097550868988,0.19518359005451202,0.2520163480658084,0.8644386914568134,0.29611415672363756,0.44112171981024445,0.5780403017997742,0.150390625,0.2829738058551618,3673,576,8731,0.7749718427658081,2.775310254735467,0.15676028739386022,0.2155453951665578,0.25,1146,0,0.0,1698,67,0.039458186101295645,5947,1499,0.25205986211535225,3613,2107,0.583171879324661,30.556225390955337,0.9475584030151367,2048.0,620.057280699999,0
19,0.000913540287137281,1.4513497752028626,0.2720306679122634,0.6350431792921835,0.2721379639556656,516.6207792207792,0.9935421046305012,1.611883766328295,0.3587046095635742,0.6372856826831897,0.3079467366139094,583.21875,0.5378203988075256,0.20290347933769226,0.25126168594288173,0.8597839135654262,0.28869719445340214,0.4322530025952079,0.5663263201713562,0.1451416015625,0.27571604558053586,3581,584,8823,0.7789403200149536,2.720444154147616,0.15480078380143697,0.23514043109079033,0.25,1146,0,0.0,1698,31,0.018256772673733806,5947,1593,0.2678661510005045,3613,1957,0.5416551342374758,30.42287960418201,0.9177079200744629,2048.0,616.9612242000003,0
20,0.0009045084971874739,1.4432364679002143,0.26862161943277757,0.6347596039632698,0.2699276223101399,516.6376623376624,0.980658190513586,1.6248296946287155,0.3759686714038253,0.6366496374830604,0.3061056946559499,583.21875,0.5200824737548828,0.19204817712306976,0.24080332889861894,0.897774424745379,0.19187358916478556,0.31617402856193955,0.5490350127220154,0.1243896484375,0.18777120315581855,2380,271,10024,0.783336877822876,1.7315480078380143,0.25865447419986937,0.3082952318745918,0.25,1146,0,0.0,1698,1,0.0005889281507656066,5947,733,0.12325542290230368,3613,1646,0.4555770827567119,30.458611933393907,0.9177079200744629,2048.0,617.2041767999981,0
21,0.0008950775061878453,1.4346702862095524,0.26499955246781376,0.6341738414067727,0.26774844580463003,516.6805194805195,0.9830042105797049,1.6149989049881697,0.3614937465172261,0.6375212632119656,0.30799194518476725,583.21875,0.539781391620636,0.1915000081062317,0.24703630828735185,0.8883187443404769,0.2372621734924218,0.37449895018133234,0.5676278471946716,0.135498046875,0.2303898543917332,2943,370,9461,0.775633692741394,2.163945133899412,0.2116263879817113,0.263879817112998,0.25,1146,0,0.0,1698,24,0.014134275618374558,5947,1048,0.17622330586850513,3613,1871,0.5178522003874896,30.442052738814226,0.9177079200744629,2048.0,628.0892359999998,0
22,0.0008852566213878948,1.4286458685800627,0.26349743145046295,0.6339612477785581,0.2655935946900349,516.6422077922078,0.9685338430396923,1.626464423413078,0.3783325638311605,0.6370442158853015,0.30554382045132417,583.21875,0.5375078320503235,0.19846491515636444,0.2490205835463712,0.8802902055622733,0.23476297968397292,0.3706720977596742,0.5673866868019104,0.1329345703125,0.2275,2912,396,9492,0.7807695865631104,2.1606792945787068,0.22142390594382758,0.2808621815806662,0.25,1146,0,0.0,1698,22,0.012956419316843345,5947,1096,0.18429460232049774,3613,1794,0.4965402712427346,30.445042252552287,0.9177079200744629,2048.0,623.966940600003,0
23,0.0008750555348152299,1.4235290350852075,0.2621615192332825,0.6335514947965548,0.26390800922141444,516.5467532467533,0.9624984031567326,1.6052888942261536,0.3596032556767265,0.6360737849026918,0.3048059280651311,583.21875,0.534061074256897,0.20805662870407104,0.25217557871947066,0.8525277435265105,0.2787004192196066,0.42007412357980434,0.5653725862503052,0.1455078125,0.2658821719735425,3457,598,8947,0.7804847359657288,2.6485956890920965,0.14761593729588504,0.21358589157413455,0.25,1146,0,0.0,1698,21,0.012367491166077738,5947,1264,0.21254413990247184,3613,2172,0.6011624688624412,30.322968870961997,0.9177079200744629,2048.0,621.2393312999993,0
24,0.0008644843137107058,1.4167217753150247,0.2597140178761699,0.633291556695839,0.26185810071500865,516.6402597402597,0.962199629843235,1.6179676565031211,0.37001097900792956,0.6372846324617664,0.30533602298237383,583.21875,0.5444806814193726,0.1999640315771103,0.2516404051246354,0.8958537381651975,0.22121896162528218,0.35481993922544774,0.5703766345977783,0.1324462890625,0.21567240430716025,2744,319,9660,0.783735990524292,2.000653167864141,0.22468974526453298,0.2756368386675376,0.25,1146,0,0.0,1698,18,0.01060070671378092,5947,945,0.15890364889860434,3613,1781,0.49294215333517855,30.312880725689,0.9132580757141113,2048.0,624.7914856999996,0
25,0.0008535533905932738,1.4107372854437148,0.25770245517616147,0.6330049381627665,0.26001494664263414,516.7409090909091,0.9540362236561714,1.6186000828941662,0.3719898274478813,0.6359953076268235,0.3053074753067146,583.21875,0.5345748066902161,0.20751060545444489,0.2520489760208875,0.8715542521994135,0.23960012899064817,0.3758694827368155,0.5648794770240784,0.129638671875,0.23142812646005295,2972,438,9432,0.7850151062011719,2.2273024167210975,0.18484650555192683,0.23709993468321358,0.25,1146,0,0.0,1698,26,0.015312131919905771,5947,1017,0.17101059357659323,3613,1929,0.5339053418212012,30.24750880049616,0.9177079200744629,2048.0,629.3445653999952,0
26,0.0008422735529643445,1.4049181543387377,0.2560868655512859,0.6324482115058155,0.2581915385053529,516.712987012987,0.947721954677012,1.6156843279798825,0.37445314523453516,0.6363109496111671,0.3024601147820552,583.21875,0.5350642800331116,0.2033248394727707,0.24894724954501726,0.8754034861200775,0.21863914866172202,0.3498903367307444,0.5713905096054077,0.1273193359375,0.21204065676309616,2712,386,9692,0.7824898958206177,2.023514043109079,0.20248203788373612,0.2573481384715872,0.25,1146,0,0.0,1698,19,0.011189634864546525,5947,828,0.13922986379687238,3613,1865,0.5161915305840022,30.317114199826932,0.9177079200744629,4096.0,630.7921359999964,0
27,0.000830655932661826,1.3976134948142163,0.2533860124454096,0.6321659267722787,0.2560307789255272,516.6285714285714,0.9415877008205884,1.6267287246882915,0.37914174562320113,0.6359344261387984,0.30582627522138256,583.21875,0.5353550314903259,0.20487149059772491,0.2527770422049798,0.8827906976744186,0.22952273460174138,0.36432273338025467,0.5650731921195984,0.123046875,0.22273509622907214,2847,378,9557,0.7903074622154236,2.106466361854997,0.19333768778576094,0.248203788373612,0.25,1146,0,0.0,1698,8,0.004711425206124852,5947,891,0.14982344039011267,3613,1948,0.5391641295322447,30.12061055626501,0.9177079200744629,4096.0,636.1429699,0
28,0.000818711994874345,1.3950800689009877,0.25304310471787084,0.6319537085759175,0.2550416270537036,516.6214285714286,0.949680447191387,1.6315642228970926,0.3744968931035449,0.6379907823478183,0.3095382758571456,583.21875,0.5222280025482178,0.17455445230007172,0.23313051870645723,0.8590401448837911,0.22944211544663012,0.36215562766431253,0.553930401802063,0.12298583984375,0.2211172403076684,2846,467,9558,0.7715909481048584,2.163945133899412,0.1946440235140431,0.25016329196603526,0.25,1146,0,0.0,1698,23,0.013545347467608953,5947,851,0.14309736001345216,3613,1972,0.5458068087461942,30.534462010092028,0.9177079200744629,4096.0,631.2279315999986,0
29,0.0008064535268264884,1.3885695953647812,0.2502926243493309,0.6318296297804101,0.2532236705062451,516.6902597402598,0.9406337436336976,1.6506351232528687,0.40055085252970457,0.6365731976305445,0.30675553848656517,583.21875,0.5054823756217957,0.1850462406873703,0.2339302098902408,0.8649446494464945,0.1889712995807804,0.3101759957655154,0.542201042175293,0.11492919921875,0.18355520751761942,2344,366,10060,0.7884647250175476,1.7700849118223383,0.23318092749836708,0.2919660352710647,0.25,1146,0,0.0,1698,7,0.004122497055359246,5947,533,0.08962502101900117,3613,1804,0.4993080542485469,30.375215479546448,0.9177079200744629,4096.0,630.6960851999975,0
30,0.0007938926261462368,1.3856912433327018,0.2499637409415725,0.6315390003579003,0.2520942501046441,516.6649350649351,0.9494200614752708,1.6484690917034943,0.39922398375347257,0.6368779937426249,0.3061835632349054,583.21875,0.5239810347557068,0.19546565413475037,0.24373732536041642,0.8907191643230213,0.17873266688165107,0.29772376284160346,0.5538000464439392,0.11871337890625,0.17489744398863996,2217,272,10187,0.7886185050010681,1.6257348138471588,0.2828216851730895,0.3239712606139778,0.25,1146,0,0.0,1698,3,0.0017667844522968198,5947,571,0.09601479737682865,3613,1643,0.45474674785496816,30.55619286893946,0.9177079200744629,4096.0,632.3121380000011,0
31,0.0007810416889260655,1.376607350482569,0.24578462099874174,0.6311606754730275,0.24983102746985175,516.6344155844156,0.9355320020736038,1.638122941677769,0.38536238903179765,0.6359221392000715,0.3084192064125091,583.21875,0.5152034759521484,0.19453558325767517,0.24091199183021672,0.8524781341107872,0.23573040954530797,0.36933181760767975,0.5474164485931396,0.1253662109375,0.2264910921766073,2924,506,9480,0.783118486404419,2.240365774003919,0.16459830176355322,0.22338340953625083,0.25,1146,0,0.0,1698,10,0.005889281507656066,5947,841,0.14141583991928702,3613,2073,0.573761417104899,30.39726182965304,0.9137701988220215,4096.0,626.5143898000024,0
32,0.0007679133974894984,1.3733518762634946,0.24534642181613228,0.6309871391042486,0.24850915716840075,516.6525974025974,0.933020344492677,1.6472916038086016,0.3935617175884545,0.6361390659585595,0.3087954114501675,583.21875,0.4918116629123688,0.18217715620994568,0.2302637007465819,0.8413030484160191,0.22694292163818122,0.3574603174603174,0.5242921113967896,0.12298583984375,0.21762659451101662,2815,531,9589,0.782253623008728,2.185499673416068,0.17570215545395165,0.23775310254735468,0.25,1146,0,0.0,1698,10,0.005889281507656066,5947,684,0.11501597444089456,3613,2121,0.5870467755327983,30.257143850892074,0.9177079200744629,4096.0,625.6824856000021,0
33,0.0007545207078751858,1.367164176547682,0.24356670164829725,0.630552620624567,0.24652242839529917,516.4779220779221,0.9332923926316299,1.6502182179441054,0.39503217302262783,0.6362833610425392,0.3094513416290283,583.21875,0.49875086545944214,0.18476980924606323,0.2313815538480412,0.8511773940345368,0.21855852950661078,0.3478093527487331,0.5326646566390991,0.11737060546875,0.21051405497748096,2711,474,9693,0.7828018665313721,2.080339647289353,0.17962116263879818,0.23775310254735468,0.25,1146,0,0.0,1698,6,0.0035335689045936395,5947,653,0.10980326214898269,3613,2052,0.567949072792693,30.61228827539781,0.9177079200744629,4096.0,629.961653899998,0
34,0.0007408768370508578,1.3650188307483475,0.24241130359761126,0.630504322671271,0.24605160219135222,516.7019480519481,0.928289604090251,1.672700673341751,0.4149701800197363,0.6360806974892815,0.3108248966746032,583.21875,0.5125964283943176,0.18143872916698456,0.23579908440005964,0.8863892013498312,0.1905836826830055,0.31371508194545816,0.5443666577339172,0.10540771484375,0.1860391909970882,2364,303,10040,0.7872888445854187,1.7419986936642717,0.23122142390594383,0.28151534944480733,0.25,1146,0,0.0,1698,11,0.006478209658421673,5947,560,0.09416512527324701,3613,1793,0.49626349294215333,30.561501868017704,0.9177079200744629,4096.0,634.7975455999986,0
35,0.0007269952498697736,1.3596981981357972,0.24003574246806758,0.6302714996136628,0.24469547777787432,516.6779220779221,0.9282798852239337,1.6764872055500746,0.41060822053502005,0.6372538941601912,0.3143125460483134,583.21875,0.49415579438209534,0.17473678290843964,0.2253356541346875,0.8556846180922211,0.19598516607545952,0.3189242374549033,0.533183753490448,0.1065673828125,0.18971437490245044,2431,410,9973,0.7810822129249573,1.8556499020248203,0.2155453951665578,0.278902677988243,0.25,1146,0,0.0,1698,14,0.008244994110718492,5947,497,0.08357154868000673,3613,1920,0.5314143371159701,30.296006817438357,0.9177079200744629,4096.0,639.7648295000035,0
36,0.0007128896457825365,1.3561870965090665,0.23918980868992867,0.6300840416898975,0.24345662220344916,516.6948051948052,0.9301034565482821,1.646600299825271,0.3893899218334506,0.6360038286074996,0.3106032779905945,583.21875,0.4946502447128296,0.18068866431713104,0.2295794968478731,0.8167594802439672,0.24830699774266365,0.38083462132921175,0.5290166735649109,0.1268310546875,0.23520427644138983,3080,691,9324,0.7819004058837891,2.4630960156760286,0.14435009797517961,0.20901371652514697,0.25,1146,0,0.0,1698,24,0.014134275618374558,5947,865,0.14545148814528333,3613,2191,0.6064212565734847,30.484182218127906,0.9177079200744629,4096.0,633.9640847000046,0
37,0.0006985739453173904,1.3515589527495495,0.23763098165683158,0.6297300272560739,0.2420989713111481,516.7103896103896,0.9312387420566051,1.667974083373944,0.4119432302347074,0.636047021796306,0.30999191345957416,583.21875,0.4899519085884094,0.17333370447158813,0.22495449180714785,0.8507310438626318,0.2017091260883586,0.326099706744868,0.526320219039917,0.10723876953125,0.19481429572529782,2502,439,9902,0.7826139330863953,1.9209666884389287,0.20509470934030047,0.2645329849771391,0.25,1146,0,0.0,1698,29,0.01707891637220259,5947,465,0.07819068437867832,3613,2008,0.5557708275671187,30.571499632036183,0.9177079200744629,4096.0,635.1815244999962,0
38,0.0006840622763423392,1.3475634216101138,0.23667343267082394,0.6294530178045298,0.24071848598587048,516.6305194805195,0.9374256700277328,1.6685920655727386,0.4053958198055625,0.6365716997534037,0.3133122743262599,583.21875,0.4856134057044983,0.17222712934017181,0.2223269656591583,0.8418418418418419,0.20340212834569493,0.3276410622686839,0.5204155445098877,0.1090087890625,0.19591551483149558,2523,474,9881,0.7797066569328308,1.9575440888308295,0.1998693664271718,0.2606139777922926,0.25,1146,0,0.0,1698,20,0.011778563015312132,5947,499,0.08390785269883975,3613,2004,0.5546637143647938,30.382855995792095,0.9177079200744629,4096.0,634.8886396000016,0
39,0.0006693689601226459,1.3445855587720872,0.23541615972561494,0.6293795765607388,0.23989491136623667,516.3922077922078,0.9370699256465033,1.6719962333639462,0.41708178523307043,0.6363228652626276,0.30929579329676926,583.21875,0.4881380796432495,0.17098309099674225,0.22333349114924203,0.8668206312548113,0.181554337310545,0.3002266364484735,0.5222039222717285,0.1072998046875,0.17662745098039215,2252,346,10152,0.784244954586029,1.6969301110385369,0.2364467668190725,0.2913128674069236,0.25,1146,0,0.0,1698,7,0.004122497055359246,5947,406,0.06826971582310408,3613,1839,0.5089952947688902,30.529417481688295,0.9177079200744629,8192.0,638.1077940000032,0
40,0.0006545084971874739,1.3393951566188367,0.2334450737270829,0.6291583425425864,0.2383958698963964,516.6194805194805,0.9269522297885511,1.6778467614203691,0.41380973261160153,0.6364488157754143,0.3137941069435328,583.21875,0.4723355770111084,0.16166162490844727,0.21573505004053004,0.8105198400492156,0.21243147371815543,0.3366336633663366,0.5161686539649963,0.10455322265625,0.20238095238095238,2635,616,9769,0.7787041664123535,2.123448726322665,0.16655780535597647,0.23971260613977793,0.25,1146,0,0.0,1698,12,0.007067137809187279,5947,514,0.08643013284008744,3613,2109,0.5837254359258234,30.453405716368195,0.9177079200744629,8192.0,637.0600990999956,0
41,0.0006394955530196148,1.3373342625893556,0.2327534989296616,0.6291592030556171,0.23771077984726274,516.711038961039,0.9307908499782735,1.6817678144822519,0.41866104351356626,0.6363276013483604,0.3133895865175873,583.21875,0.47348105907440186,0.16609422862529755,0.21577949200291185,0.8117829457364341,0.2110609480812641,0.335018235331755,0.5182718634605408,0.1029052734375,0.20121435708246868,2618,607,9786,0.7783955931663513,2.106466361854997,0.17700849118223383,0.2357935989549314,0.25,1146,0,0.0,1698,17,0.010011778563015312,5947,463,0.0778543803598453,3613,2138,0.5917520066426792,30.294518340996902,0.9177079200744629,8192.0,638.3324367000023,0
