epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.0009704403844771127,1.5483964681625366,0.29574450927895385,0.641947695922542,0.3053521316256616,510.4012987012987,1.11177343536507,1.6978230302532513,0.37499888660386205,0.64374282831947,0.3395406554142634,576.7916666666666,0.43902528285980225,0.09224933385848999,0.1745329243101878,0.820267131242741,0.22774911318929378,0.3565118626956083,0.4927575886249542,0.169677734375,0.2169239038623973,2825,619,9579,0.7409064173698425,2.249510124101894,0.30176355323318094,0.40561724363161333,0.25,1426,1,0.0007012622720897616,1858,106,0.05705059203444564,6116,1627,0.2660235448005232,3004,1091,0.36318242343541945,35.72159505941293,0.697148323059082,1024.0,544.5354759999973,0
12,0.0009648882429441257,1.5375227839915784,0.2923048095559919,0.6412835713717845,0.30196720198183863,510.31103896103895,1.0984761766024997,1.669210532059272,0.3592473062841843,0.6435136686389645,0.3332247805471222,576.7916666666666,0.4711080491542816,0.11214666813611984,0.19101123328146058,0.7782217782217782,0.31401160915833604,0.44746969958067667,0.520003616809845,0.1845703125,0.28821962409353263,3895,1110,8509,0.7381192445755005,3.2691051600261267,0.16067929457870672,0.25473546701502287,0.25,1426,0,0.0,1858,191,0.10279870828848224,6116,2106,0.34434270765206015,3004,1598,0.5319573901464714,36.019673246297984,0.6937274932861328,1024.0,533.9447146999955,0
13,0.0009588773128419905,1.5209485876095759,0.28762980221540896,0.6402482052515079,0.29653528942303226,510.4116883116883,1.0697721286253496,1.6611776482313871,0.3605692284957816,0.6425765076031288,0.3290159576572478,576.7916666666666,0.47900673747062683,0.10152433067560196,0.19094923192024,0.8426666666666667,0.2292808771364076,0.3604791178148171,0.5260693430900574,0.16796875,0.21986857363741785,2844,531,9560,0.7425954937934875,2.2044415414761596,0.30894839973873284,0.3905943827563684,0.25,1426,0,0.0,1858,143,0.07696447793326157,6116,1578,0.25801177240026163,3004,1123,0.37383488681757654,35.85736189488971,0.697148323059082,2048.0,536.9459793999995,0
14,0.0009524135262330098,1.5085324625690262,0.28225229380579736,0.6398176925135898,0.2932312382796368,510.424025974026,1.0462423418829967,1.6500661571820576,0.3501738427827756,0.6418193622181813,0.3290364806695531,576.7916666666666,0.4852491617202759,0.1309386044740677,0.20026048403960886,0.7632579185520362,0.33997097710415997,0.4704110658709353,0.5293408632278442,0.18359375,0.30754084014002336,4217,1308,8187,0.7437256574630737,3.6087524493794905,0.14239059438275636,0.2442847811887655,0.25,1426,1,0.0007012622720897616,1858,222,0.11948331539289558,6116,2303,0.3765533028122956,3004,1691,0.5629161118508655,35.713952451278054,0.697148323059082,2048.0,547.7031711999953,0
15,0.0009455032620941839,1.499951531515493,0.2799483002296516,0.6393278134720666,0.2903377082150478,510.45064935064937,1.0368718288161538,1.6544058782358964,0.3602956375883271,0.641171185610195,0.3264695272470514,576.7916666666666,0.4831230342388153,0.10655608773231506,0.19412943253555567,0.8163860830527497,0.2932118671396324,0.4314609407438164,0.5282268524169922,0.17236328125,0.2750718499470579,3637,818,8767,0.7362798452377319,2.9098628347485302,0.19399085564990204,0.2958850424559112,0.25,1426,0,0.0,1858,160,0.0861141011840689,6116,1970,0.3221059516023545,3004,1507,0.501664447403462,35.416843286807705,0.697148323059082,2048.0,547.0896048000068,0
16,0.0009381533400219318,1.4883293665074684,0.2761669516079612,0.6386188287626613,0.2867717936344735,510.38896103896104,1.0261096454092435,1.6606794229398172,0.36087633001928526,0.6416106677303711,0.32909621282791096,576.7916666666666,0.4805169403553009,0.11219141632318497,0.19303254065307557,0.788409981439472,0.3082070299903257,0.44316930388917863,0.5217791795730591,0.1834716796875,0.28466120625465374,3823,1026,8581,0.7383603453636169,3.1672109732201177,0.1900718484650555,0.2998040496407577,0.25,1426,0,0.0,1858,177,0.09526372443487621,6116,2185,0.35725964682799216,3004,1461,0.4863515312916112,35.49386064662699,0.6933565139770508,2048.0,542.7847525000034,0
17,0.0009303710135019719,1.4812492996067195,0.27386278730708286,0.6381663476878946,0.28461008188979964,510.3545454545455,1.0221406937419595,1.6368848470350106,0.3573531578294933,0.6406010805318753,0.31946530293983716,576.7916666666666,0.48864784836769104,0.15260076522827148,0.20937186118098908,0.7788888888888889,0.33908416639793615,0.47247809481015507,0.5320942401885986,0.194580078125,0.30931019267539345,4206,1194,8198,0.7513167858123779,3.527106466361855,0.14826910516002612,0.23971260613977793,0.25,1426,2,0.001402524544179523,1858,221,0.11894510226049515,6116,2354,0.38489208633093525,3004,1629,0.5422769640479361,35.80277151235953,0.697148323059082,2048.0,546.8182952000061,0
18,0.0009221639627510076,1.4702071919843749,0.27031548838917313,0.6375365647402677,0.2811775694516572,510.4688311688312,1.0017177861812827,1.6326110176742077,0.35710106510668993,0.6399841687331597,0.31776289416787523,576.7916666666666,0.4937218129634857,0.16821034252643585,0.21891914558364078,0.8176382660687593,0.30869074492099324,0.44817697664891437,0.533308744430542,0.186767578125,0.28880675818373813,3829,854,8575,0.7647189497947693,3.0587851077726977,0.19725669497060744,0.2847811887655127,0.25,1426,1,0.0007012622720897616,1858,147,0.07911733046286329,6116,2113,0.34548724656638324,3004,1568,0.521970705725699,35.507469718536264,0.697148323059082,2048.0,551.2872260000004,0
19,0.000913540287137281,1.465232278542085,0.2691928940546977,0.637342061315264,0.2793486617215268,510.4428571428571,1.0060453700554834,1.661415247246623,0.37464475717085105,0.6402955427765846,0.32323747291229665,576.7916666666666,0.482273668050766,0.1532072126865387,0.2091329124144977,0.8231242312423124,0.2697516930022573,0.4063391827069039,0.5250523686408997,0.165771484375,0.2549721862379029,3346,719,9058,0.7615749835968018,2.6551273677335074,0.22599608099281515,0.3278902677988243,0.25,1426,0,0.0,1858,101,0.05435952637244349,6116,1770,0.289404839764552,3004,1475,0.4910119840213049,35.39232739012047,0.697148323059082,2048.0,545.4529483000006,0
20,0.0009045084971874739,1.4558688142082907,0.26580388771442626,0.6367186613671192,0.2766731321424633,510.43766233766235,0.9894660301796802,1.6323639874656994,0.3493212917043517,0.6400868892669678,0.32147790553669137,576.7916666666666,0.49338701367378235,0.1678583174943924,0.21961530768530793,0.7521979811136438,0.3724604966139955,0.498220640569395,0.5346260666847229,0.205810546875,0.33175355450236965,4620,1522,7784,0.757921576499939,4.01175702155454,0.11430437622468975,0.21881123448726322,0.25,1426,1,0.0007012622720897616,1858,187,0.10064585575888052,6116,2635,0.43083714846304777,3004,1797,0.598202396804261,35.69267271346817,0.697148323059082,2048.0,545.6711269000007,0
21,0.0008950775061878453,1.4465674010964182,0.26333193044577324,0.6360791663457821,0.2735781515767048,510.47402597402595,0.9848015726967292,1.623549594854315,0.3520584608583401,0.6393327622984847,0.3160791861979912,576.7916666666666,0.4864271879196167,0.16165541112422943,0.21560606219863984,0.7645497630331753,0.32513705256368913,0.45624752531251767,0.5329803228378296,0.1878662109375,0.2955444818994577,4033,1242,8371,0.7634701132774353,3.4454604833442195,0.12932723709993468,0.22599608099281515,0.25,1426,1,0.0007012622720897616,1858,142,0.07642626480086114,6116,2080,0.34009156311314587,3004,1810,0.6025299600532623,35.70932912700493,0.6921272277832031,2048.0,545.4927938999972,0
22,0.0008852566213878948,1.439185754354898,0.2601584271951155,0.6359642903913151,0.27153151803589487,510.3435064935065,0.9741666072374815,1.6330056227743626,0.35928474452036124,0.6395075134932995,0.3171066804012905,576.7916666666666,0.503246009349823,0.17842654883861542,0.22729270916606764,0.8188499783830523,0.3053853595614318,0.4448620082207869,0.5445601344108582,0.176025390625,0.28605950762724663,3788,838,8616,0.7717607021331787,3.021554539516656,0.20640104506858262,0.2991508817766166,0.25,1426,1,0.0007012622720897616,1858,149,0.08019375672766416,6116,2148,0.3512099411379987,3004,1490,0.4960053262316911,35.519579784680225,0.6921396255493164,2048.0,548.5117844999986,0
23,0.0008750555348152299,1.4355190541837122,0.25954361664397374,0.6356729695549259,0.27015123461167534,510.4435064935065,0.9696711606406546,1.6266648812840383,0.3609573768917471,0.6395275092994174,0.3130899961882581,576.7916666666666,0.5027111768722534,0.18315739929676056,0.22974556860572193,0.8262806236080178,0.29909706546275394,0.4392091866935006,0.5450632572174072,0.16845703125,0.2814016990291262,3710,780,8694,0.7786332964897156,2.932723709993468,0.1868060091443501,0.26583932070542127,0.25,1426,2,0.001402524544179523,1858,112,0.060279870828848225,6116,1922,0.3142576847612819,3004,1674,0.5572569906790945,35.604428803172155,0.6921720504760742,2048.0,548.396535800006,0
24,0.0008644843137107058,1.424369020818116,0.25609643564789325,0.6350152024200985,0.26662869190240834,510.42987012987015,0.9584389096343672,1.6257849788914125,0.35585567137847346,0.6406313997382919,0.31464895396493375,576.7916666666666,0.5027070045471191,0.17469047009944916,0.22513259847182782,0.8209095171120487,0.282328281199613,0.42015596880623873,0.5504685044288635,0.1690673828125,0.26594775212636695,3502,764,8902,0.7724003791809082,2.7864141084258653,0.17243631613324625,0.2723709993468321,0.25,1426,0,0.0,1858,84,0.04520990312163617,6116,1774,0.29005886200130804,3004,1644,0.5472703062583223,35.451894040916656,0.6933026313781738,2048.0,550.819614,0
25,0.0008535533905932738,1.421503512658082,0.2554788112398479,0.634766380043773,0.2656291602203598,510.4428571428571,0.9586747283672358,1.6203101662298043,0.35423539819506306,0.6396403604497513,0.3132172023567061,576.7916666666666,0.49732446670532227,0.18250766396522522,0.22826842658396346,0.8018867924528302,0.3220735246694615,0.45956516737604974,0.5432652831077576,0.18408203125,0.29833470241206783,3995,987,8409,0.77496337890625,3.2540822991508818,0.13585891574134554,0.24297844546048333,0.25,1426,0,0.0,1858,151,0.08127018299246501,6116,2114,0.3456507521255723,3004,1730,0.5758988015978695,35.69386982964335,0.697148323059082,2048.0,548.1670707000012,0
26,0.0008422735529643445,1.4163436097758157,0.25339689838228285,0.6343993982711396,0.26427365706919076,510.25584415584416,0.9582953016866337,1.6364657760908206,0.36225769373898703,0.640165942410628,0.3170210709019254,576.7916666666666,0.48143133521080017,0.17007459700107574,0.21741099895443766,0.7730761661090336,0.31667204127700743,0.44929939948527314,0.532899796962738,0.1876220703125,0.28973961790956704,3928,1153,8476,0.7688260078430176,3.318745917700849,0.13128674069235793,0.232527759634226,0.25,1426,1,0.0007012622720897616,1858,114,0.061356297093649086,6116,2162,0.3534990189666449,3004,1651,0.5496005326231691,35.401017705135736,0.697148323059082,4096.0,551.4971021000019,0
27,0.000830655932661826,1.41006043630761,0.2518801434376797,0.6340826082152206,0.26204884315465954,510.25714285714287,0.9469359350088354,1.6272810337444146,0.3560332416867216,0.6402274727200469,0.31551016207473975,576.7916666666666,0.487712025642395,0.17747142910957336,0.22112365142384077,0.7806813782423538,0.32513705256368913,0.45907797381900967,0.5405577421188354,0.1907958984375,0.29792420772697054,4033,1133,8371,0.7708128690719604,3.3742651861528414,0.14826910516002612,0.24559111691704769,0.25,1426,1,0.0007012622720897616,1858,142,0.07642626480086114,6116,2236,0.3655984303466318,3004,1654,0.5505992010652463,35.3482857182445,0.697148323059082,4096.0,549.1511471000049,0
28,0.000818711994874345,1.4062867522239686,0.25047367736213394,0.633934495510993,0.26093928823610407,510.362987012987,0.9533711039787763,1.613895113269488,0.3449219196724395,0.6384534037982424,0.31525989319197834,576.7916666666666,0.5064145922660828,0.17568093538284302,0.22781659583706643,0.768699460916442,0.367865204772654,0.4976008724100328,0.5527365207672119,0.1976318359375,0.33120418088117876,4563,1373,7841,0.7641531229019165,3.877204441541476,0.09797517962116264,0.18158066623122143,0.25,1426,2,0.001402524544179523,1858,167,0.0898815931108719,6116,2437,0.3984630477436233,3004,1957,0.6514647137150466,35.552550031753555,0.697148323059082,4096.0,552.6359119000044,0
29,0.0008064535268264884,1.398670158525566,0.24795682883107817,0.6335379311790714,0.2585876985900588,510.4357142857143,0.9433414256224385,1.6357336447884638,0.359058445552364,0.638679942737023,0.31899762658091885,576.7916666666666,0.5040512681007385,0.18659049272537231,0.2317802219215082,0.8044515103338633,0.32634633989035794,0.4643266804312916,0.5493910312652588,0.1727294921875,0.3023603226770242,4048,984,8356,0.7740053534507751,3.286740692357936,0.13716525146962769,0.22077073807968647,0.25,1426,0,0.0,1858,115,0.06189451022604951,6116,2103,0.34385219097449315,3004,1830,0.6091877496671105,35.48983208087886,0.697148323059082,4096.0,546.6685999999972,0
30,0.0007938926261462368,1.3943926982291333,0.24643173142300023,0.6333678281539447,0.2572965692777138,510.3837662337662,0.9433231768476499,1.6085443912694852,0.3424023542708407,0.6381443009401361,0.31399886884416145,576.7916666666666,0.5196301937103271,0.19603632390499115,0.24000798090419267,0.7759811616954474,0.3985004837149307,0.5265793118142111,0.564095675945282,0.201416015625,0.35738558311040414,4943,1427,7461,0.7668312191963196,4.160679294578706,0.09144350097975179,0.17243631613324625,0.25,1426,2,0.001402524544179523,1858,264,0.14208826695371368,6116,2730,0.4463701765860039,3004,1947,0.6481358189081226,35.54765427152696,0.697148323059082,4096.0,547.7284046999994,0
31,0.0007810416889260655,1.39116469753253,0.24615316781420987,0.632934179824668,0.2560386736574885,510.12792207792205,0.9513065278917164,1.6316198936353128,0.35700686687293154,0.6397581001122793,0.3174274616564314,576.7916666666666,0.49744799733161926,0.17950324714183807,0.22753526291344314,0.8115727002967359,0.30869074492099324,0.44726083401471795,0.5493457317352295,0.1806640625,0.2880463401790416,3829,889,8575,0.7757935523986816,3.0816459830176357,0.16329196603527107,0.25146962769431747,0.25,1426,2,0.001402524544179523,1858,116,0.062432723358449946,6116,1976,0.32308698495748855,3004,1735,0.5775632490013316,35.36642304064224,0.697148323059082,4096.0,554.3745235000024,0
32,0.0007679133974894984,1.3842497568625909,0.24336061836159847,0.632670175874388,0.25410948131572114,510.40714285714284,0.936443506916622,1.6404894075045984,0.368212184170261,0.6391626136998335,0.31655730213969946,576.7916666666666,0.5000159740447998,0.17708182334899902,0.2255953993575531,0.819164265129683,0.27499193808448885,0.4117576050217286,0.5522339940071106,0.170166015625,0.2592536292467888,3411,753,8993,0.7760730385780334,2.719790986283475,0.18484650555192683,0.26649248856956237,0.25,1426,0,0.0,1858,81,0.043595263724434875,6116,1742,0.28482668410725964,3004,1588,0.5286284953395473,35.50544185239525,0.697148323059082,4096.0,548.3269013000026,0
33,0.0007545207078751858,1.3809119963026666,0.24244182872307765,0.6324582071660401,0.25300598059381757,510.45064935064937,0.9314587578177452,1.614225613574187,0.3507183315232396,0.6381160989403725,0.3126955931851019,576.7916666666666,0.5034096240997314,0.18643732368946075,0.23224823035416192,0.7845891060922376,0.33327958722992584,0.46783228653878794,0.5556203126907349,0.1834716796875,0.30534012851761577,4134,1135,8270,0.7753100991249084,3.441541476159373,0.09732201175702156,0.178314826910516,0.25,1426,2,0.001402524544179523,1858,123,0.06620021528525297,6116,2096,0.34270765206017006,3004,1913,0.6368175765645806,35.4364061911159,0.697148323059082,4096.0,550.5500114000024,0
34,0.0007408768370508578,1.3749151414865024,0.2407560221850872,0.6321346697869239,0.2510122247814358,510.4831168831169,0.939911077026423,1.6130057151118915,0.3470649571002771,0.6383866689478358,0.31377704270804924,576.7916666666666,0.5183898210525513,0.20015878975391388,0.24392109233886003,0.8105303612605688,0.3400515962592712,0.4791004089050432,0.5691794157028198,0.17919921875,0.31501120238984315,4218,986,8186,0.7791779637336731,3.3990855649902025,0.11038536903984324,0.1952971913781842,0.25,1426,0,0.0,1858,134,0.0721205597416577,6116,2271,0.3713211249182472,3004,1813,0.6035286284953395,35.54313048377998,0.697148323059082,4096.0,546.6445018000013,0
35,0.0007269952498697736,1.3705802093078563,0.23927999510393513,0.6318833435897703,0.24970843536513193,510.3961038961039,0.9497175153199728,1.6174571259568136,0.3465428645722568,0.6390830889965097,0.315915586737295,576.7916666666666,0.5049576163291931,0.18525926768779755,0.23242158687207848,0.768992781024407,0.36069009996775236,0.491054768960597,0.5546125173568726,0.17919921875,0.32542915333139366,4474,1344,7930,0.7697216868400574,3.800130633572828,0.08229915088177661,0.14892227302416722,0.25,1426,0,0.0,1858,167,0.0898815931108719,6116,2326,0.3803139306736429,3004,1981,0.6594540612516645,35.62798257095697,0.697148323059082,4096.0,554.0420537000027,0
36,0.0007128896457825365,1.3673282176643222,0.2379947566124913,0.631799837598553,0.24876681197579806,510.4233766233766,0.933273137467248,1.607921249543627,0.3356109672070791,0.6388861869151393,0.31671204953454435,576.7916666666666,0.522250771522522,0.19620826840400696,0.24134253514494047,0.774280291047137,0.39463076426959043,0.5228025205596497,0.571507453918457,0.206787109375,0.3539151182127106,4895,1427,7509,0.7666195034980774,4.129327237099934,0.08425865447419988,0.1541476159372959,0.25,1426,0,0.0,1858,188,0.10118406889128095,6116,2742,0.4483322432962721,3004,1965,0.6541278295605859,35.63814913503243,0.697148323059082,4096.0,547.7195689,0
37,0.0006985739453173904,1.3629082616273458,0.23648122788539955,0.6315085982734506,0.24745921797373077,510.4597402597403,0.9410509319855022,1.6335699905951817,0.36098176434946555,0.6395658661300937,0.3165111802518368,576.7916666666666,0.5155043601989746,0.19928771257400513,0.24318707875499967,0.7950704225352113,0.364076104482425,0.4994470249944702,0.5666272640228271,0.188720703125,0.33284198113207547,4516,1164,7888,0.7776406407356262,3.7099934683213585,0.10320052253429131,0.18811234487263226,0.25,1426,1,0.0007012622720897616,1858,226,0.1216361679224973,6116,2446,0.3999345977763244,3004,1843,0.6135153129161118,35.61364506457214,0.697148323059082,4096.0,546.7655677000002,0
38,0.0006840622763423392,1.3567346484630138,0.23449527661908756,0.6311167841994917,0.24556129329003296,510.43766233766235,0.931496160506428,1.6186704660455387,0.34956731437705457,0.6383742308244109,0.31536445758926374,576.7916666666666,0.5231412649154663,0.19956925511360168,0.2445252130739391,0.8247809762202754,0.31876813930990006,0.4598209094080708,0.5662891268730164,0.1781005859375,0.29855028692237995,3954,840,8450,0.7786400318145752,3.131286740692358,0.12998040496407576,0.19790986283474854,0.25,1426,3,0.0021037868162692847,1858,109,0.05866523143164693,6116,2128,0.34793982995421846,3004,1714,0.570572569906791,35.7067141720712,0.697148323059082,4096.0,549.2171049000026,0
39,0.0006693689601226459,1.3542829018908662,0.23373496833366234,0.6310640643169354,0.24474193548614329,510.3448051948052,0.930995403926868,1.6414562314748764,0.3680387182782094,0.6387614160776138,0.31732804848191637,576.7916666666666,0.5143309235572815,0.19424740970134735,0.23991757419571513,0.805484818805093,0.3315059658174782,0.46970129647609793,0.566790759563446,0.176025390625,0.30693438829588715,4112,993,8292,0.7783583998680115,3.334421946440235,0.12344872632266493,0.20117570215545394,0.25,1426,2,0.001402524544179523,1858,142,0.07642626480086114,6116,2150,0.3515369522563767,3004,1818,0.6051930758988016,35.38563838756116,0.697148323059082,8192.0,551.7841515999971,0
40,0.0006545084971874739,1.3508834586515055,0.23283980466038376,0.6306969537363424,0.24367334969438514,510.39155844155846,0.9366510622493632,1.6184104389200609,0.35111253553380567,0.6387912901118398,0.31425330764614046,576.7916666666666,0.5283417701721191,0.2061496526002884,0.24899923381453845,0.8062724014336917,0.36270557884553367,0.5003336298932384,0.5715692043304443,0.1820068359375,0.3336299592139414,4499,1081,7905,0.7758913636207581,3.6446766819072502,0.09144350097975179,0.16786414108425865,0.25,1426,3,0.0021037868162692847,1858,199,0.10710441334768568,6116,2372,0.38783518639633746,3004,1925,0.6408122503328895,35.52917412016654,0.697148323059082,8192.0,545.5548085999981,0
