epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.000992554663077387,1.5263938039928289,0.3033184400046027,0.6373513896743973,0.2928619869246885,526.9603896103896,1.0820166770900999,1.634300629918774,0.37534058761472505,0.6357197569062313,0.3116201459585379,590.671875,0.47118034958839417,0.1711856871843338,0.217983081843704,0.7619147157190636,0.2938568203805224,0.4241331161275308,0.5040513873100281,0.19140625,0.2691427305619139,3645,1139,8759,0.7664853930473328,3.124755062050947,0.3814500326583932,0.44937949052906595,0.25,761,8,0.010512483574244415,1419,254,0.17899929527836506,5656,2026,0.3582036775106082,4568,1357,0.2970665499124343,26.37490690706167,1.421154499053955,1024.0,672.5234024000238,0
12,0.0009911436253643444,1.514578095891259,0.299437090386818,0.6365792165715973,0.28928089437933713,526.8077922077922,1.0805481878968028,1.6076961141079664,0.3573052917296688,0.635295278703173,0.30754777470914024,590.671875,0.4950692057609558,0.17031127214431763,0.22169373736833223,0.7183030692591997,0.3603676233473073,0.4799484619101304,0.5273189544677734,0.1956787109375,0.31574486119940665,4470,1753,7934,0.758178174495697,4.064663618549967,0.23122142390594383,0.31809274983670804,0.25,761,12,0.01576872536136662,1419,363,0.2558139534883721,5656,2126,0.3758840169731259,4568,1969,0.43104203152364273,26.4840909576639,1.421154499053955,1024.0,668.8514072000107,0
13,0.0009896114053108828,1.4997611675943647,0.2947748401141786,0.6356607285799918,0.28466279863730654,526.9668831168831,1.0542380696380294,1.6197537910193205,0.36926766655718285,0.635032651014626,0.30772673587004346,590.671875,0.49717459082603455,0.17417962849140167,0.22670844223175662,0.8123425692695214,0.25999677523379555,0.39391718578233786,0.5298865437507629,0.16357421875,0.24526579968058407,3225,745,9179,0.771799623966217,2.5930764206401045,0.42064010450685824,0.48726322664924887,0.25,761,11,0.01445466491458607,1419,257,0.18111346018322763,5656,1551,0.2742220650636492,4568,1406,0.30779334500875655,26.445922677420338,1.4667253494262695,2048.0,670.9997647000127,0
14,0.0009879583809693736,1.4880118089836913,0.29000364500400305,0.6353351945226843,0.28133648453014237,526.9512987012987,1.0453813835397943,1.5986443720757961,0.35656253380390507,0.6343695217122635,0.3038561610349764,590.671875,0.505928099155426,0.1906992346048355,0.2333923879545182,0.7607770582793709,0.3315059658174782,0.46178898309843336,0.5428186058998108,0.1905517578125,0.30021172519529826,4112,1293,8292,0.7693606019020081,3.5303723056825604,0.22926192031352058,0.32527759634225994,0.25,761,10,0.013140604467805518,1419,316,0.222692036645525,5656,1860,0.32885431400282883,4568,1926,0.4216287215411559,26.381077055964003,1.421154499053955,2048.0,673.611722600006,0
15,0.0009861849601988382,1.4788940744740622,0.2868153898843697,0.6347792988473718,0.27864969315660465,526.9772727272727,1.0260910676090749,1.6070120160778363,0.3560576879729827,0.6340738187233607,0.3084402575623244,590.671875,0.5015719532966614,0.1701883226633072,0.2254436795017682,0.7709909577412807,0.336826830054821,0.4688324075632609,0.5402982234954834,0.1890869140625,0.30619274459508977,4178,1241,8226,0.7600075602531433,3.5395166557805355,0.23840627041149576,0.3037230568256042,0.25,761,10,0.013140604467805518,1419,255,0.17970401691331925,5656,1855,0.327970297029703,4568,2058,0.45052539404553416,26.330852802601797,1.4667253494262695,2048.0,667.5458660000004,0
16,0.0009842915805643154,1.4667526391419496,0.28260316034029054,0.6340529531627507,0.27504826300329976,526.864935064935,1.009157400142837,1.596211568141977,0.35154565842822194,0.6346131196866432,0.3050263967209806,590.671875,0.5316566228866577,0.1996070146560669,0.24755898545554372,0.8246355377139235,0.31465656239922607,0.45550563109062264,0.5627937316894531,0.18359375,0.29492217016774974,3903,830,8501,0.7767699956893921,3.091443500979752,0.2919660352710647,0.35532331809274986,0.25,761,4,0.005256241787122208,1419,239,0.16842847075405215,5656,1873,0.33115275813295614,4568,1787,0.391199649737303,26.464678498137122,1.421154499053955,2048.0,666.3537536000076,0
17,0.000982278709228899,1.4607048296309137,0.28046097468052594,0.6339392642696182,0.273152295248462,526.8792207792208,1.0079822076605511,1.6002017545203369,0.3566442468824486,0.6343838625277082,0.3045868210028857,590.671875,0.5104673504829407,0.17837369441986084,0.22805481122341006,0.7910387783805505,0.3173976136730087,0.4530234163742018,0.5431293249130249,0.1798095703125,0.29284439155013386,3937,1040,8467,0.7645644545555115,3.2508164598301765,0.25930764206401047,0.3246244284781189,0.25,761,8,0.010512483574244415,1419,260,0.1832276250880902,5656,1745,0.3085219236209335,4568,1924,0.4211908931698774,26.456830553946393,1.4667253494262695,2048.0,669.1779506000166,0
18,0.0009801468428384714,1.449356354831101,0.2763770721078693,0.6332344375647507,0.269872422390557,527.0090909090909,0.9868869503790682,1.5929294110586245,0.3594756832656761,0.6335042798891664,0.29997472356384,590.671875,0.5156839489936829,0.18493898212909698,0.2345057442842517,0.8222583643122676,0.28531118993872945,0.42362939909025615,0.5466194152832031,0.1767578125,0.268737185815172,3539,765,8865,0.773681640625,2.8112344872632264,0.3311561071195297,0.3925538863487916,0.25,761,7,0.009198423127463863,1419,235,0.16560958421423538,5656,1641,0.29013437057991515,4568,1656,0.36252189141856395,26.387524338092888,1.4667253494262695,2048.0,672.6262620000052,0
19,0.0009778965073991648,1.4437190195956788,0.2752233555951676,0.6328726517689692,0.26781150606739057,526.9376623376623,0.982326635640937,1.6201338861137629,0.36747220950201154,0.6343931068355838,0.3091342856641859,590.671875,0.5277114510536194,0.1816517859697342,0.23659370787790976,0.8742632612966601,0.21525314414704935,0.34545219303920305,0.5648135542869568,0.1541748046875,0.2087894901470128,2670,384,9734,0.7800116539001465,1.9947746570868714,0.35858915741345526,0.41345525800130634,0.25,761,3,0.003942181340341655,1419,131,0.0923185341789993,5656,973,0.17202970297029702,4568,1563,0.34216287215411556,26.43592294661419,1.421154499053955,2048.0,677.5096363000048,0
20,0.0009755282581475766,1.4346917545640623,0.2720100148544683,0.6322704777702108,0.2652056317341018,526.9805194805194,0.968822929998497,1.5736486086000998,0.33822232197659713,0.6335341654097041,0.3009460636725028,590.671875,0.5575778484344482,0.1991543471813202,0.25574114279588683,0.8195970695970696,0.36077071912286357,0.5010076130765786,0.5868502855300903,0.18896484375,0.33422959145567255,4475,985,7929,0.7685514688491821,3.56629653821032,0.2037883736120183,0.2775963422599608,0.25,761,8,0.010512483574244415,1419,217,0.1529245947850599,5656,1882,0.33274398868458277,4568,2368,0.5183887915936952,26.381516577316663,1.421154499053955,2048.0,667.8382333999907,0
21,0.0009730426794137723,1.4272585140420244,0.2695538403635675,0.6318598737964383,0.26292239970394543,526.9616883116884,0.9673962831497193,1.5734760897854965,0.3412360097281635,0.6329733639334639,0.29963335612167913,590.671875,0.5515676736831665,0.20623977482318878,0.25699475096771496,0.8276874877618955,0.34077716865527247,0.482782251156416,0.58172208070755,0.18408203125,0.31820234869015357,4227,880,8177,0.7769266366958618,3.3357282821685175,0.19399085564990204,0.26257348138471587,0.25,761,7,0.009198423127463863,1419,241,0.16983791402396053,5656,1793,0.317008486562942,4568,2186,0.4785464098073555,26.308725095878117,1.421154499053955,2048.0,675.3086163000262,0
22,0.0009704403844771124,1.4206876232252492,0.2667746996434478,0.631635317980469,0.261138802650687,526.9129870129871,0.9517506868421257,1.5844079808642466,0.3453904382574062,0.633233642205596,0.30289195066628355,590.671875,0.5606793761253357,0.2068459689617157,0.25979003593092787,0.8493445089189771,0.31860690099967753,0.463387465556663,0.5877249836921692,0.1705322265625,0.3015642884395269,3952,701,8452,0.775519073009491,3.039190071848465,0.25865447419986937,0.32135858915741344,0.25,761,8,0.010512483574244415,1419,211,0.14869626497533475,5656,1727,0.30533946251768035,4568,2006,0.4391418563922942,26.322206403920312,1.421154499053955,2048.0,670.6008034000115,0
23,0.0009677220154149334,1.416557927410324,0.2661117800741227,0.631259745514238,0.25959320144800396,526.9331168831169,0.9426740027480311,1.5684589048226674,0.3406363934433709,0.6327218056345979,0.2975503518246114,590.671875,0.5756438374519348,0.2326176017522812,0.27449702530284414,0.8598982619754133,0.32707191228635923,0.47389323677140516,0.6011089086532593,0.1646728515625,0.3105243015690777,4057,661,8347,0.7894656658172607,3.0816459830176357,0.2122795558458524,0.2736773350751143,0.25,761,3,0.003942181340341655,1419,142,0.10007047216349542,5656,1672,0.2956152758132956,4568,2240,0.4903677758318739,26.27007585227933,1.421154499053955,2048.0,670.5924235000275,0
24,0.0009648882429441253,1.404919488553877,0.26155642481980385,0.6307414284387192,0.2563108174154511,526.9564935064935,0.9281276792094305,1.5884532406926155,0.35076215987404186,0.6336619273448983,0.3020145759607355,590.671875,0.5706013441085815,0.2159026563167572,0.2653802538989112,0.87939453125,0.29039019671073846,0.43660606060606055,0.5979885458946228,0.16162109375,0.2792681035819507,3602,494,8802,0.7839913964271545,2.675375571521881,0.256041802743305,0.3161332462442848,0.25,761,2,0.002628120893561104,1419,121,0.08527131782945736,5656,1394,0.24646393210749645,4568,2085,0.4564360770577933,26.24637924227814,1.421154499053955,2048.0,676.749110899982,0
25,0.000961939766255643,1.40312488024885,0.2615368424781731,0.6305497447391609,0.2555191472172737,526.974025974026,0.9258321107982042,1.5598777470489342,0.333811486295114,0.6326226877669493,0.2967217853292823,590.671875,0.5811471939086914,0.23784750699996948,0.2796650975011289,0.8656842105263158,0.3315059658174782,0.47942170922233884,0.6051115393638611,0.17919921875,0.31528906609415736,4112,638,8292,0.7880574464797974,3.10254735467015,0.21358589157413455,0.2606139777922926,0.25,761,2,0.002628120893561104,1419,146,0.10288935870331219,5656,1665,0.29437765205091937,4568,2299,0.5032837127845884,26.27565526154825,1.421154499053955,2048.0,670.4472195999988,0
26,0.0009588773128419901,1.398675910373787,0.2592294782980696,0.630245433689712,0.2546005000735258,526.7961038961039,0.9297869664314505,1.5675233080983162,0.34117557706000906,0.6324513352786502,0.2969481951246659,590.671875,0.5687036514282227,0.23006175458431244,0.2724458028213121,0.8524301737409281,0.3124798452112222,0.45731815232139694,0.5960087180137634,0.16552734375,0.2964435946462715,3876,671,8528,0.7884125709533691,2.96995427824951,0.1907250163291966,0.2495101241018942,0.25,761,4,0.005256241787122208,1419,117,0.0824524312896406,5656,1430,0.2528288543140028,4568,2325,0.5089754816112084,26.344158645842203,1.421154499053955,4096.0,667.2537630999868,0
27,0.0009557016383177221,1.3934312716707007,0.2578963901605699,0.6299600879480313,0.25278739670847916,526.7214285714285,0.9263019332638035,1.553405608360966,0.3295374681862692,0.6320980697249373,0.29588503258613247,590.671875,0.5897770524024963,0.2364732176065445,0.28030311288312076,0.8542895187369222,0.36206062560464364,0.5085782232036691,0.6120362877845764,0.1783447265625,0.341002277904328,4491,766,7913,0.7853572964668274,3.43370346178968,0.18745917700849118,0.24689745264532986,0.25,761,4,0.005256241787122208,1419,164,0.11557434813248767,5656,1893,0.3346888260254597,4568,2430,0.5319614711033275,26.299555565876474,1.421154499053955,4096.0,665.0744903000013,0
28,0.0009524135262330093,1.387401505956402,0.256115325395163,0.6297596189882848,0.2507632806800403,526.9071428571428,0.922106967518082,1.5491657524059217,0.3289770317884783,0.6322713140398264,0.29395870321119827,590.671875,0.5873626470565796,0.24107609689235687,0.2828491186373867,0.8439490445859873,0.36318929377620124,0.5078345169653928,0.6122466325759888,0.175048828125,0.34033391251794215,4505,833,7899,0.7865468263626099,3.4866100587851077,0.15871979098628347,0.22534291312867408,0.25,761,1,0.001314060446780552,1419,132,0.09302325581395349,5656,1839,0.32514144271570017,4568,2533,0.5545096322241682,26.264013816856348,1.4667253494262695,4096.0,669.0436655999802,0
29,0.0009490137878803073,1.3822088765633571,0.25394468426027084,0.6295001074865267,0.24938204208171214,526.9642857142857,0.9113085403264343,1.5681518794347842,0.33740191751470167,0.6323337607706586,0.2992080985568464,590.671875,0.5849283933639526,0.23671385645866394,0.28204593929112887,0.8750282997509622,0.31159303450499837,0.4595446168479876,0.611291229724884,0.16845703125,0.2983173819079963,3865,552,8539,0.7935398817062378,2.885042455911169,0.20966688438928804,0.2697583278902678,0.25,761,1,0.001314060446780552,1419,86,0.06060606060606061,5656,1502,0.26555869872701554,4568,2276,0.4982486865148862,26.296759676480317,1.421154499053955,4096.0,665.0334713000047,0
30,0.0009455032620941834,1.3784671750935642,0.2524349158170161,0.6293235303906651,0.2483543637994822,526.925974025974,0.9018199026197582,1.549926768988371,0.32524542657968897,0.6322859032079577,0.29619772142420214,590.671875,0.5918147563934326,0.24131885170936584,0.2846909160260111,0.8060892698788058,0.4396968719767817,0.5690140845070423,0.615645170211792,0.192626953125,0.39763779527559057,5454,1312,6950,0.7763310074806213,4.419333768778576,0.11234487263226649,0.17962116263879818,0.25,761,5,0.006570302233902759,1419,221,0.15574348132487667,5656,2363,0.4177864214992928,4568,2865,0.6271891418563923,26.334514945052007,1.421154499053955,4096.0,663.7823161999986,0
31,0.0009418828150443463,1.3756851324787387,0.2521230531880608,0.6290325923012449,0.24726474308832125,526.6688311688312,0.9180228221339065,1.5677842361231644,0.3387168742871533,0.6321417217453321,0.29846282008414465,590.671875,0.57366544008255,0.23430293798446655,0.27648540734080596,0.8613327582488678,0.3219929055143502,0.46875183381256963,0.5989113450050354,0.1663818359375,0.3061240131831072,3994,643,8410,0.7909563183784485,3.028739386022208,0.2155453951665578,0.2762900065316786,0.25,761,3,0.003942181340341655,1419,142,0.10007047216349542,5656,1636,0.28925035360678925,4568,2213,0.4844570928196147,26.353986493781697,1.4667253494262695,4096.0,669.844615399983,0
32,0.0009381533400219311,1.3683864290838117,0.24914744500215952,0.6288380025656193,0.2452004905838471,526.9422077922078,0.8908309168049268,1.5764889375617106,0.34726688840116066,0.6324325619886318,0.29839473955022794,590.671875,0.5569310784339905,0.21311867237091064,0.26126098170061596,0.8317132442284325,0.33110287004192196,0.47364779148887093,0.5842387676239014,0.16943359375,0.31031356252361164,4107,831,8297,0.7829005718231201,3.225342913128674,0.17700849118223383,0.24363161332462444,0.25,761,0,0.0,1419,100,0.07047216349541931,5656,1519,0.2685643564356436,4568,2488,0.5446584938704028,26.236890445818467,1.4667253494262695,4096.0,668.6785444999987,0
33,0.0009343157572190951,1.3658027426763015,0.24841746147480104,0.6285137725340856,0.2444357535959064,526.9701298701299,0.8909323294634943,1.546835786352555,0.3284151041104148,0.6319592933480939,0.293230694020167,590.671875,0.5847481489181519,0.24078154563903809,0.2824418975971639,0.8160676532769556,0.4045469203482748,0.5409367757236028,0.607906699180603,0.189697265625,0.3707425193941633,5018,1131,7386,0.7799968719482422,4.016329196603527,0.12344872632266493,0.186152841280209,0.25,761,2,0.002628120893561104,1419,159,0.11205073995771671,5656,2088,0.36916548797736914,4568,2769,0.6061733800350263,26.335349520842776,1.421154499053955,4096.0,672.2955593999941,0
34,0.0009303710135019713,1.359396347132596,0.24615381270550288,0.6280894479581288,0.2425765427772875,527.0,0.8930019340151316,1.5619855901847284,0.33294302178546786,0.6321831575284401,0.2984297051249693,590.671875,0.5650104284286499,0.2237088829278946,0.26965004737721754,0.8216205837173579,0.3449693647210577,0.48591869180104474,0.5920988917350769,0.1763916015625,0.32093302332558316,4279,929,8125,0.7858715057373047,3.4016982364467667,0.15676028739386022,0.22142390594382758,0.25,761,0,0.0,1419,85,0.059901338971106416,5656,1577,0.27881895332390383,4568,2617,0.5728984238178634,26.259446502094725,1.4667253494262695,4096.0,674.2275146000029,0
35,0.0009263200821770456,1.3573795884460598,0.24570275576567496,0.6278530188969204,0.24191190689415126,526.9551948051948,0.8846156820267826,1.5573150006433327,0.329602253002425,0.6325989641870061,0.29755689126128954,590.671875,0.579420268535614,0.23313777148723602,0.2773788585793227,0.7846556233653008,0.43534343760077393,0.55999170382661,0.6061979532241821,0.20068359375,0.3888808872245427,5400,1482,7004,0.7739543318748474,4.495101241018942,0.09470934030045722,0.17178314826910515,0.25,761,4,0.005256241787122208,1419,198,0.13953488372093023,5656,2290,0.4048797736916549,4568,2908,0.6366024518388792,26.329952048740736,1.421154499053955,4096.0,670.2713586000027,0
36,0.000922163962751007,1.3546496619651844,0.2443844917968109,0.6279978046943615,0.24113368300067914,526.9422077922078,0.8780160356458131,1.5495612310866516,0.3283089600348224,0.6315060785661141,0.29487309550556046,590.671875,0.594596266746521,0.24779370427131653,0.28629283043555914,0.8346017250126839,0.39785553047404065,0.5388436971119726,0.614159882068634,0.1885986328125,0.36877895680765205,4935,978,7469,0.7837788462638855,3.862181580666231,0.14826910516002612,0.21423905943827565,0.25,761,0,0.0,1419,130,0.0916138125440451,5656,2131,0.37676803394625175,4568,2674,0.5853765323992994,26.310796543823226,1.421154499053955,4096.0,670.6672131000087,0
37,0.0009179036806841347,1.350141279418747,0.24325260512724325,0.6276151598273934,0.23963675706998094,526.9993506493506,0.8729982350940828,1.547243205209573,0.33081229814949137,0.6316026765853167,0.29241411403442424,590.671875,0.5788828134536743,0.24646751582622528,0.28225103953445796,0.806858621805241,0.4021283456949371,0.5367480899601851,0.6033749580383301,0.1873779296875,0.3668186498014414,4988,1194,7416,0.7833564877510071,4.0378837361201825,0.1280209013716525,0.1907250163291966,0.25,761,1,0.001314060446780552,1419,116,0.0817477096546864,5656,2027,0.3583804809052334,4568,2844,0.6225919439579685,26.274321597308756,1.421154499053955,4096.0,671.4251107000164,0
38,0.0009135402871372803,1.345139002335536,0.24135056850198028,0.6274130066493889,0.23818771376625283,526.9961038961039,0.878273609125769,1.553787889579932,0.33145142734671634,0.6323208414639035,0.29500780751307804,590.671875,0.5816930532455444,0.24313871562480927,0.28254205294651913,0.8264752232533706,0.38052241212512095,0.5211150979850953,0.6020034551620483,0.1820068359375,0.3523702874206794,4720,991,7684,0.7853802442550659,3.7302416721097322,0.14500326583932072,0.2116263879817113,0.25,761,0,0.0,1419,74,0.05214940098661029,5656,1923,0.339992927864215,4568,2723,0.5961033274956217,26.26757509713324,1.421154499053955,4096.0,669.4362544000032,0
39,0.0009090748587125112,1.3429041432095812,0.24051397963390722,0.6273221039152764,0.23753402989793135,526.8909090909091,0.8728048765233585,1.5802445001900196,0.3486266944091767,0.6333581935614347,0.2991298057604581,590.671875,0.5704744458198547,0.23254980146884918,0.27388123025884853,0.8291965434822578,0.3635923895517575,0.5055203721347307,0.5963661074638367,0.1632080078125,0.33825845646141156,4510,929,7894,0.7854118347167969,3.5525800130633574,0.16067929457870672,0.2286087524493795,0.25,761,0,0.0,1419,76,0.053558844256518676,5656,1745,0.3085219236209335,4568,2689,0.5886602451838879,26.335044130210925,1.4667253494262695,8192.0,669.7853772999952,0
40,0.0009045084971874732,1.3402338079043796,0.2397723680192774,0.6270694766338769,0.23669598165464092,526.9058441558442,0.8695329742191674,1.570125653098027,0.34839622078773874,0.6320791210358342,0.29482515435665846,590.671875,0.568648099899292,0.23445706069469452,0.2745670913718641,0.8422719176726697,0.3431151241534989,0.4875980981841095,0.5913284420967102,0.162841796875,0.32239981819559127,4256,797,8148,0.7894270420074463,3.3004572175048987,0.17243631613324625,0.240365774003919,0.25,761,0,0.0,1419,71,0.05003523608174771,5656,1533,0.27103960396039606,4568,2652,0.5805604203152365,26.25529517893767,1.421154499053955,8192.0,668.8251752000069,0
41,0.0008998423292435448,1.3357972728741634,0.23800352646836212,0.6268415364739183,0.23547610410235145,526.7324675324676,0.8670582185124422,1.5790792995442946,0.3519596940993021,0.6323139633362492,0.29740282202449936,590.671875,0.5379133820533752,0.21146561205387115,0.2547968423459679,0.8139485882848715,0.3114317961947759,0.4504956268221574,0.571182906627655,0.1524658203125,0.29073530518551965,3863,883,8541,0.7858918905258179,3.099934683213586,0.1659046374918354,0.24297844546048333,0.25,761,0,0.0,1419,30,0.021141649048625793,5656,1242,0.2195898161244696,4568,2591,0.5672066549912435,26.210309229075257,1.421154499053955,8192.0,670.1554608999868,0
