epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
1,2.4048494156391087e-05,1.3501857808098865,0.21912552176571604,0.6341278562261098,0.24846620121108953,421.79402985074626,1.0165220353674533,1.6248493331174056,0.3306526727198313,0.644336335050563,0.3249301587541898,522.859375,0.5521941781044006,0.20397648215293884,0.2552418977866182,0.5950557103064067,0.5511125443405354,0.5722417545621965,0.5849719643592834,0.29296875,0.400797373358349,6836,4652,5568,0.7423794865608215,7.503592423252776,0.031352057478772045,0.11430437622468975,0.25,2180,188,0.08623853211009175,3009,1609,0.5347291458956464,5721,3869,0.6762803705645866,1494,1170,0.7831325301204819,39.17163522941256,0.35784006118774414,1024.0,559.3607545000004,0
2,2.1338834764831845e-05,1.3447488934958158,0.21733350145727842,0.6337658966121389,0.24682474707489582,422.0173134328358,1.0136212601234664,1.6342076199750106,0.33949360833503306,0.6442781385655204,0.3252179359551519,522.859375,0.5501503348350525,0.20102372765541077,0.2520562044170219,0.5695059904808797,0.5594969364721057,0.5644570963806426,0.5847040414810181,0.2919921875,0.3932011331444759,6940,5246,5464,0.7392984628677368,7.9595035924232524,0.022207707380796866,0.10646636185499674,0.25,2180,201,0.09220183486238533,3009,1622,0.5390495181123297,5721,3931,0.6871176367767873,1494,1186,0.7938420348058902,39.2376994357315,0.3585948944091797,1024.0,560.7714608000006,0
3,1.7283542904563625e-05,1.3453324457068943,0.2177440298181861,0.6339311007599332,0.24682865779791305,421.9582089552239,1.0090036748772238,1.6239882949739695,0.3305460698126505,0.644129880083104,0.32465617374206585,522.859375,0.5532411932945251,0.19999700784683228,0.2537396615618491,0.5909013022618231,0.5560303128023218,0.5729357036052501,0.5865267515182495,0.288818359375,0.4014785493916992,6897,4775,5507,0.7401643395423889,7.623775310254736,0.028739386022207707,0.10907903331156107,0.25,2180,206,0.0944954128440367,3009,1627,0.540711199734131,5721,3891,0.6801258521237545,1494,1173,0.785140562248996,39.345336442663175,0.35739564895629883,1024.0,557.0752655999995,0
4,1.25e-05,1.3437500616685667,0.21738690924288623,0.6338100374278738,0.24627655740104504,421.9582089552239,1.0178804380146425,1.6197226494550705,0.32468184114744264,0.6444158495093385,0.3253124812617898,522.859375,0.5515269041061401,0.2026350200176239,0.2530326076172059,0.6165523548239598,0.5435343437600774,0.5777454046874331,0.5861610770225525,0.271484375,0.4062179912032295,6742,4193,5662,0.741676390171051,7.142390594382756,0.034617896799477466,0.11169170476812541,0.25,2180,191,0.08761467889908257,3009,1572,0.522432701894317,5721,3803,0.6647439258870826,1494,1176,0.7871485943775101,39.48189499373171,0.35782957077026367,1024.0,553.5582980000008,0
5,7.716457095436378e-06,1.344708012253491,0.21763051714470139,0.6336281402431317,0.2467246776107532,422.0328358208955,1.0152507045731616,1.627998807777961,0.3350988427021851,0.6442312352980176,0.32433437012756866,522.859375,0.5530781149864197,0.20344538986682892,0.2548694444514695,0.5765773264524721,0.5584488874556595,0.5673683348349579,0.5878444314002991,0.287353515625,0.39603224515465096,6927,5087,5477,0.7408813238143921,7.847158719790986,0.025473546701502287,0.10973220117570215,0.25,2180,201,0.09220183486238533,3009,1633,0.5427052176802925,5721,3921,0.6853696906135291,1494,1172,0.784471218206158,39.512483605462286,0.35851430892944336,1024.0,558.0943932000009,0
6,3.6611652351681568e-06,1.339089599865586,0.21574702438578677,0.633489633211449,0.2449264713187716,422.06388059701493,1.0106207663621476,1.623825376232465,0.32954929776800174,0.6443135899802049,0.3249812441257139,522.859375,0.5518484115600586,0.20121927559375763,0.2537601106116199,0.5962646186070868,0.5507900677200903,0.5726259324448915,0.5850067138671875,0.28369140625,0.401174398120963,6832,4626,5572,0.7415820360183716,7.483997387328543,0.028739386022207707,0.10907903331156107,0.25,2180,192,0.08807339449541285,3009,1607,0.5340644732469259,5721,3863,0.6752316028666318,1494,1170,0.7831325301204819,39.40862271277793,0.35739564895629883,1024.0,553.4522893999983,0
7,9.515058436089158e-07,1.3408681492307293,0.21558663140926787,0.6338108975140017,0.2457353112679809,421.99462686567165,1.0053693756060813,1.6271539119382699,0.33158831007312983,0.6442378768697381,0.3256638643797487,522.859375,0.5503884553909302,0.20531083643436432,0.2539220494902111,0.5914201695208442,0.5512737826507578,0.5706417424684971,0.5841073393821716,0.28857421875,0.3992293320878094,6838,4724,5566,0.7420179843902588,7.551926845199216,0.02612671456564337,0.10842586544741999,0.25,2180,200,0.09174311926605505,3009,1598,0.5310734463276836,5721,3854,0.6736584513196994,1494,1186,0.7938420348058902,39.78051186708447,0.35958290100097656,1024.0,547.7034726000002,0
8,0.0,1.341373044021094,0.21616716529006388,0.6337848315310123,0.24571052392916892,422.0220895522388,1.01115185899521,1.624871037279566,0.3295749948980908,0.6444375729188323,0.3254292340328296,522.859375,0.5507405400276184,0.2025180160999298,0.2526988900121069,0.5961136284419658,0.5515156401160916,0.5729480737018425,0.5840910077095032,0.278076171875,0.4014906978109044,6841,4635,5563,0.7408267855644226,7.495754408883083,0.026779882429784456,0.11234487263226649,0.25,2180,188,0.08623853211009175,3009,1595,0.5300764373546029,5721,3873,0.6769795490298899,1494,1185,0.7931726907630522,39.64993500971895,0.35781288146972656,1024.0,551.6117205999999,0
