epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.000992554663077387,1.5286180729215795,0.3034298809221039,0.6376674140041525,0.29376038832517415,526.9811688311688,1.0949211777030647,1.6094712571551402,0.3449442950077355,0.6357578262686729,0.3143845685602476,590.671875,0.5395566821098328,0.1763029545545578,0.23904033228754998,0.8276076158940397,0.3223960012899065,0.46402877697841727,0.5751633644104004,0.1900634765625,0.30210772833723654,3999,833,8405,0.7646626234054565,3.156107119529719,0.1952971913781842,0.2749836708033965,0.25,761,3,0.003942181340341655,1419,148,0.10429880197322058,5656,2092,0.3698727015558699,4568,1756,0.38441330998248685,26.470361457864115,1.420238971710205,1024.0,677.3905721000046,0
12,0.0009911436253643444,1.51301310031445,0.2976764371449297,0.6368104054556265,0.2892631275700284,526.9525974025973,1.0748026718179902,1.6034671316544216,0.3451362282503396,0.6351221321771542,0.31160438518660766,590.671875,0.5266369581222534,0.19307900965213776,0.2396044860361144,0.8050106816857642,0.3341663979361496,0.4722839400672249,0.5649864673614502,0.1851806640625,0.30914379474940334,4145,1004,8259,0.7682613730430603,3.3631613324624428,0.1541476159372959,0.2318745917700849,0.25,761,7,0.009198423127463863,1419,166,0.11698379140239605,5656,1892,0.3345120226308345,4568,2080,0.4553415061295972,26.30068034406414,1.420238971710205,1024.0,681.270282100013,0
13,0.0009896114053108828,1.5010542776677516,0.2943266359629569,0.6360583037137986,0.28533466855039846,526.7798701298701,1.0661198245046974,1.5924860400458176,0.34455843378479284,0.634586593757073,0.30667050889072317,590.671875,0.5443292856216431,0.1967921257019043,0.24794673771830275,0.838745305942125,0.3061109319574331,0.44852637174413795,0.582438588142395,0.1763916015625,0.2890970001522765,3797,730,8607,0.7748876214027405,2.9568909209666883,0.1946440235140431,0.26714565643370347,0.25,761,3,0.003942181340341655,1419,159,0.11205073995771671,5656,1764,0.3118811881188119,4568,1871,0.40958844133099825,26.154115314970056,1.420238971710205,2048.0,680.4010123000189,0
14,0.0009879583809693736,1.4877680640716058,0.2901338943316565,0.6352248054820222,0.281204682066069,526.9480519480519,1.0395255755487975,1.5948713508745034,0.3496111535156767,0.634485688370963,0.30538725573569536,590.671875,0.5523555278778076,0.20502570271492004,0.2571331737242872,0.851307596513076,0.2755562721702677,0.41634691515926675,0.5865200161933899,0.1719970703125,0.2629028536266441,3418,597,8986,0.7834476828575134,2.6224689745264533,0.21815806662312215,0.294578706727629,0.25,761,2,0.002628120893561104,1419,121,0.08527131782945736,5656,1693,0.2993281471004243,4568,1602,0.35070052539404556,26.11974945124016,1.420238971710205,2048.0,683.722483199992,0
15,0.0009861849601988382,1.4769742783013877,0.2869746614682984,0.6346710327770803,0.27766429255535074,526.9168831168831,1.0353458982977,1.6014549850175779,0.3637114493952443,0.6338152332852284,0.3019641513625781,590.671875,0.5465181469917297,0.20377281308174133,0.25151346446946266,0.8641176470588235,0.23685907771686554,0.37180460642875224,0.5816472172737122,0.1470947265625,0.22835380071506295,2938,462,9466,0.7845884561538696,2.2207707380796866,0.26257348138471587,0.3448726322664925,0.25,761,0,0.0,1419,76,0.053558844256518676,5656,1449,0.2561881188118812,4568,1413,0.3093257443082312,26.417404869264463,1.420238971710205,2048.0,674.7360122999817,0
16,0.0009842915805643154,1.4704975892197003,0.28488296369066485,0.6341875392508197,0.2757135422779368,526.9298701298701,1.0423740224017726,1.6139458032945793,0.3715109118881325,0.6330153280869126,0.3047097808836649,590.671875,0.5539810061454773,0.20697778463363647,0.2559329221083317,0.879247572815534,0.23363431151241534,0.369171974522293,0.5822430849075317,0.1529541015625,0.2263708795500703,2898,398,9506,0.7836100459098816,2.1528412802090138,0.32135858915741344,0.3925538863487916,0.25,761,1,0.001314060446780552,1419,118,0.08315715292459479,5656,1575,0.2784653465346535,4568,1204,0.2635726795096322,26.404495322599598,1.420238971710205,2048.0,687.164840500016,0
17,0.000982278709228899,1.456775702284528,0.2794502478044528,0.6336696238099755,0.2718279154269726,526.7233766233767,1.0068327779119666,1.5908434819430113,0.3541294269574185,0.6335942856967449,0.3015598844892035,590.671875,0.5592872500419617,0.21856772899627686,0.2629835880099563,0.8515151515151516,0.29450177362141244,0.4376422666826405,0.5924823880195618,0.1634521484375,0.2801165554788743,3653,637,8751,0.7843223214149475,2.8020901371652513,0.22664924885695623,0.30176355323318094,0.25,761,2,0.002628120893561104,1419,130,0.0916138125440451,5656,1905,0.3368104667609618,4568,1616,0.35376532399299476,26.485036473583133,1.420238971710205,2048.0,674.6529115000158,0
18,0.0009801468428384714,1.4469954885445633,0.2759696838240345,0.6333110582905931,0.26885737306498864,526.9142857142857,0.9940978755811593,1.5749004259705544,0.34209682419896126,0.6334842769429088,0.2996596642769873,590.671875,0.5624171495437622,0.21461522579193115,0.2633519299182808,0.8477157360406091,0.2961947758787488,0.4390010753972996,0.5911343693733215,0.1649169921875,0.28123086344151865,3674,660,8730,0.7803713083267212,2.830829523187459,0.1822338340953625,0.25538863487916397,0.25,761,4,0.005256241787122208,1419,130,0.0916138125440451,5656,1804,0.318953323903819,4568,1736,0.38003502626970226,26.428169808419337,1.420238971710205,2048.0,677.0141077000007,0
19,0.0009778965073991648,1.4395847789652936,0.2737969897590674,0.6327825280753049,0.26650263000424806,526.9538961038961,0.9920585153164801,1.6169908543427784,0.3856515771864603,0.633164182305336,0.299087546300143,590.671875,0.5205734372138977,0.1967138946056366,0.2431290198757779,0.8569620253164557,0.16373750403095774,0.2749424664951942,0.5673994421958923,0.1339111328125,0.15938162128227262,2031,339,10373,0.795801043510437,1.5480078380143696,0.3350751143043762,0.40888308295231873,0.25,761,0,0.0,1419,69,0.048625792811839326,5656,803,0.14197312588401698,4568,1159,0.2537215411558669,26.306662420990435,1.420238971710205,2048.0,677.7754277000204,0
20,0.0009755282581475766,1.4328387827842266,0.27188138618291197,0.632323302386643,0.264317047992697,526.6792207792208,0.9913519183730151,1.5851916205137968,0.3596645602956414,0.6326920405651132,0.29641751013696194,590.671875,0.568367063999176,0.23536285758018494,0.2737350964045618,0.8759752488566048,0.2624959690422444,0.40394516469201663,0.5960710048675537,0.156494140625,0.25308977846871356,3256,461,9148,0.7957340478897095,2.4278249510124104,0.24363161332462444,0.31286740692357934,0.25,761,3,0.003942181340341655,1419,117,0.0824524312896406,5656,1569,0.2774045261669024,4568,1567,0.3430385288966725,26.396616294319916,1.420238971710205,2048.0,675.8921488999913,0
21,0.0009730426794137723,1.4250698478965016,0.2682782623868484,0.6320878534735023,0.2623518659019625,526.9123376623377,0.971457335527067,1.589926727116108,0.36310342807943624,0.6330452430993319,0.2968890262612452,590.671875,0.5475130081176758,0.22172771394252777,0.26124642050708646,0.8470867387292381,0.2590293453724605,0.39674013706241895,0.5857268571853638,0.154052734375,0.24745841035120147,3213,580,9191,0.7936068177223206,2.4774657086871326,0.21685173089483997,0.29327237099934683,0.25,761,6,0.00788436268068331,1419,110,0.07751937984496124,5656,1413,0.24982319660537483,4568,1684,0.36865148861646235,26.443297303028707,1.420238971710205,2048.0,674.0860524000018,0
22,0.0009704403844771124,1.4189576902946868,0.2667200832156005,0.6316281294667876,0.26030473848441976,526.9863636363636,0.9677830095027948,1.591863873725136,0.3632434685714543,0.6326935300603509,0.29796343739144504,590.671875,0.5409867763519287,0.21286225318908691,0.25552880781469867,0.8444734268014347,0.208803611738149,0.3348199857798462,0.5837477445602417,0.1370849609375,0.20107134539243848,2590,477,9814,0.7941606044769287,2.0032658393207052,0.25081645983017636,0.32201175702155455,0.25,761,0,0.0,1419,45,0.03171247357293869,5656,1048,0.18528995756718528,4568,1497,0.32771453590192645,26.20897465853615,1.420238971710205,2048.0,681.492098799994,0
23,0.0009677220154149334,1.4137409246587134,0.26495075044887406,0.6313217789708794,0.2587341971405141,526.7077922077922,0.9670226187481509,1.5882784686982632,0.35923250764608383,0.6327131104966005,0.298166426209112,590.671875,0.5624651908874512,0.2218656688928604,0.26753025921352674,0.8772409601944697,0.23274750080619155,0.3678878623765531,0.5939664840698242,0.1419677734375,0.22540599625234228,2887,404,9517,0.79585862159729,2.149575440888308,0.26583932070542127,0.3311561071195297,0.25,761,2,0.002628120893561104,1419,78,0.05496828752642706,5656,1245,0.22012022630834513,4568,1562,0.3419439579684764,26.263449579243353,1.420238971710205,2048.0,686.5555877000152,0
24,0.0009648882429441253,1.4063517452060401,0.2620061654839423,0.630894620852037,0.2567254787141627,526.8922077922078,0.9570638581336318,1.5880850149939458,0.36139035993255675,0.632531262623767,0.29708169664566714,590.671875,0.5617239475250244,0.21994677186012268,0.2656019301153719,0.8653683319220999,0.24717832957110608,0.38452373487176267,0.5984333157539368,0.1446533203125,0.2380249980591569,3066,477,9338,0.7950496077537537,2.3141737426518616,0.2364467668190725,0.30111038536903983,0.25,761,2,0.002628120893561104,1419,95,0.06694855532064835,5656,1374,0.24292786421499293,4568,1595,0.34916812609457093,26.462421993945284,1.42039155960083,2048.0,676.4972388000169,0
25,0.000961939766255643,1.404401698050561,0.2615106728847151,0.6309222458244919,0.25598438864017464,527.0077922077922,0.9563109263003646,1.588882127776742,0.355049605636547,0.6346066830058893,0.29961291747167706,590.671875,0.5390840768814087,0.19809375703334808,0.24801267185248435,0.8380493678506924,0.22444372782973235,0.3540633346051125,0.5817620754241943,0.140380859375,0.21511358368103847,2784,538,9620,0.7868537306785583,2.169823644676682,0.2194644023514043,0.29327237099934683,0.25,761,1,0.001314060446780552,1419,54,0.03805496828752643,5656,1008,0.1782178217821782,4568,1721,0.3767513134851138,26.44059238898008,1.465886116027832,2048.0,679.4936793000088,0
26,0.0009588773128419901,1.3963622082363476,0.2584543171350832,0.6305751170817908,0.2536663874306462,526.9928571428571,0.9399653874434434,1.5842187479138374,0.35588961591323215,0.6332389429832498,0.29754509784591693,590.671875,0.5546907782554626,0.21355517208576202,0.2598382713331375,0.8475232198142415,0.26483392454047083,0.40356265356265353,0.586524486541748,0.1529541015625,0.2527895344363217,3285,591,9119,0.788253903388977,2.5316786414108425,0.20117570215545394,0.2775963422599608,0.25,761,3,0.003942181340341655,1419,93,0.06553911205073996,5656,1430,0.2528288543140028,4568,1759,0.3850700525394046,26.38972156624979,1.420238971710205,4096.0,683.7355034999782,0
27,0.0009557016383177221,1.3928143426195367,0.25784500235473956,0.6303049984690431,0.2523321707527359,526.7162337662338,0.9360848442300573,1.5845424110690753,0.35996935757187504,0.6317586094761888,0.29640722538655,590.671875,0.5627726316452026,0.21652473509311676,0.26411919770325765,0.8552669140736512,0.24153498871331827,0.3766895077638775,0.6004100441932678,0.1488037109375,0.23205018976066918,2996,507,9408,0.7894274592399597,2.288047028086218,0.21097322011757022,0.2736773350751143,0.25,761,0,0.0,1419,51,0.035940803382663845,5656,1239,0.21905940594059406,4568,1706,0.37346760070052537,26.382687800167233,1.4651384353637695,4096.0,670.8013222999871,0
28,0.0009524135262330093,1.3848232527831932,0.25482628715115707,0.6300042808055878,0.24999634288735204,526.9227272727272,0.9354257959437061,1.5622387503584225,0.3455482975114137,0.6322086658328772,0.29224089478763443,590.671875,0.5570664405822754,0.22188933193683624,0.26789087505458153,0.8268292682926829,0.3006288294098678,0.4409365023057822,0.5966747403144836,0.1553955078125,0.2828213879408419,3729,781,8675,0.7926201820373535,2.94578706727629,0.14761593729588504,0.2155453951665578,0.25,761,3,0.003942181340341655,1419,65,0.04580690627202255,5656,1492,0.2637906647807638,4568,2169,0.4748248686514886,26.382071467393633,1.420238971710205,4096.0,672.3057996999996,0
29,0.0009490137878803073,1.3792883866793149,0.2528992911631411,0.6295672425976048,0.24841092668183437,526.9909090909091,0.9249159420659016,1.5805282865961392,0.3607080189976841,0.6321856919676065,0.2938172881646703,590.671875,0.5751046538352966,0.23222646117210388,0.2773402525577694,0.874933190807055,0.263947113834247,0.40554936207110115,0.6082696914672852,0.1497802734375,0.2543505282784338,3274,468,9130,0.7947094440460205,2.4441541476159374,0.21293272370999347,0.2782495101241019,0.25,761,0,0.0,1419,39,0.02748414376321353,5656,1356,0.23974540311173975,4568,1879,0.41133975481611207,26.08123046556455,1.420238971710205,4096.0,677.8630800000101,0
30,0.0009455032620941834,1.3767509177133634,0.25142577077661243,0.6294376841613225,0.24794373138771428,526.9233766233766,0.9303006698171814,1.6029318664222956,0.36954656111386913,0.6324090973163644,0.30048810061998665,590.671875,0.5500867366790771,0.20977088809013367,0.25766423653112724,0.8335574079053509,0.24991938084488874,0.3845438193884513,0.5900664329528809,0.1387939453125,0.23804039007909084,3100,619,9304,0.7884863018989563,2.4291312867406925,0.18941868060091444,0.26257348138471587,0.25,761,1,0.001314060446780552,1419,44,0.031007751937984496,5656,1139,0.20137906647807638,4568,1916,0.4194395796847636,26.177812460996595,1.4651384353637695,4096.0,686.9777913000144,0
31,0.0009418828150443463,1.3722462070452703,0.250283029220708,0.6292712396615512,0.24634596833160946,526.9266233766234,0.9308726974315458,1.6065347877641518,0.3765999064780772,0.6328200303638974,0.2985574266252418,590.671875,0.5470594167709351,0.21149897575378418,0.2581819347746205,0.864963503649635,0.21017413737504032,0.33817615773770915,0.5818451642990112,0.1280517578125,0.20349699477011943,2607,407,9797,0.7937411665916443,1.968647942521228,0.23318092749836708,0.2919660352710647,0.25,761,0,0.0,1419,16,0.01127554615926709,5656,821,0.14515558698727016,4568,1770,0.38747810858143605,26.26262361801633,1.420238971710205,4096.0,677.1512874999898,0
32,0.0009381533400219311,1.367103281423643,0.24819121368519673,0.6289749805029337,0.24496854269852886,526.7214285714285,0.9157273809824671,1.5737936329096556,0.35369772588213283,0.631768741334478,0.2941635821480304,590.671875,0.562434196472168,0.2243645042181015,0.26770513822702924,0.8519134775374376,0.24766204450177362,0.3837601499063086,0.599947452545166,0.146484375,0.23744009893337456,3072,534,9332,0.7955830097198486,2.3553233180927498,0.21423905943827565,0.2802090137165251,0.25,761,0,0.0,1419,24,0.016913319238900635,5656,1210,0.21393210749646394,4568,1838,0.4023642732049037,26.316727192141986,1.420238971710205,4096.0,672.6030835999991,0
33,0.0009343157572190951,1.3633767259585392,0.24687998639782527,0.6288984319993428,0.2437991539379219,526.9675324675325,0.9123651402143689,1.582560862104098,0.3606163449585438,0.6320924482618769,0.2949260344418387,590.671875,0.5488647222518921,0.2129414677619934,0.2604897246696055,0.8254977876106194,0.24064817800709448,0.3726591760299625,0.5934205055236816,0.13818359375,0.2289988492520138,2985,631,9419,0.7921310067176819,2.3618549967341607,0.18941868060091444,0.2599608099281515,0.25,761,0,0.0,1419,30,0.021141649048625793,5656,1060,0.18741159830268742,4568,1895,0.41484238178633975,26.46830646748122,1.420238971710205,4096.0,675.6297011999995,0
34,0.0009303710135019713,1.359845889891897,0.24599941748787058,0.628647695346312,0.24259938876350204,526.9727272727273,0.9161751938137142,1.580493715281288,0.3595716973456244,0.6323229360083739,0.2942995401875426,590.671875,0.5493300557136536,0.21047484874725342,0.25885205838712866,0.8567389255419415,0.21984843598839085,0.3499069737601848,0.5824958682060242,0.1324462890625,0.2120528771384137,2727,456,9677,0.7912373542785645,2.079033311561071,0.20966688438928804,0.2736773350751143,0.25,761,0,0.0,1419,12,0.008456659619450317,5656,902,0.1594766619519095,4568,1813,0.39689141856392296,26.226039557858993,1.420238971710205,4096.0,677.185062900011,0
35,0.0009263200821770456,1.3538625040611663,0.24430827343134912,0.6282679121989708,0.2406431593871736,526.7727272727273,0.9035510408026831,1.6075867973268032,0.38460897219677764,0.6319849363838633,0.2954964451491833,590.671875,0.5569936633110046,0.22588568925857544,0.2681008581304923,0.8618657937806874,0.2122702354079329,0.34064299113784846,0.596358597278595,0.125244140625,0.20528613753313582,2633,422,9771,0.7972084283828735,1.9954278249510125,0.23383409536250815,0.30111038536903983,0.25,761,0,0.0,1419,24,0.016913319238900635,5656,1014,0.17927864214992928,4568,1595,0.34916812609457093,26.204694214880057,1.420238971710205,4096.0,680.2357604000135,0
36,0.000922163962751007,1.3513365808245423,0.24312381262516047,0.6280217234577451,0.24009552175154933,526.9837662337662,0.8994004148554492,1.5792453413208325,0.3639729830125968,0.6318305572494864,0.2917209057292591,590.671875,0.5400199890136719,0.21643616259098053,0.25906666260561906,0.8252124645892351,0.23484359883908418,0.36563323710305007,0.5782601237297058,0.12353515625,0.22371553644113357,2913,617,9491,0.7963904738426208,2.3056825604180275,0.1822338340953625,0.24493794905290658,0.25,761,0,0.0,1419,12,0.008456659619450317,5656,793,0.1402050919377652,4568,2108,0.46147110332749564,26.361501210595193,1.420238971710205,4096.0,676.0404104999907,0
37,0.0009179036806841347,1.349012729641679,0.2418847174032942,0.6281003412488219,0.23951383641400895,526.987012987013,0.9040514169962375,1.6053776325037081,0.3876638178092738,0.6319396989420056,0.29288705725533265,590.671875,0.5380716919898987,0.21397945284843445,0.25848590275272726,0.8579476861167002,0.17188003869719445,0.28638592249311573,0.5827513933181763,0.1190185546875,0.1671239319589245,2132,353,10272,0.802232027053833,1.6231221423905944,0.2717178314826911,0.3350751143043762,0.25,761,0,0.0,1419,9,0.006342494714587738,5656,498,0.08804809052333805,4568,1625,0.3557355516637478,26.167759867343303,1.420238971710205,4096.0,676.9183039999916,0
38,0.0009135402871372803,1.3456022065955322,0.24135987000031905,0.6277408277446573,0.23825075453171482,526.9006493506494,0.8993223556643957,1.5917751596619685,0.36684846024339396,0.6323478411262234,0.29628942945661646,590.671875,0.5451990365982056,0.20610485970973969,0.2560285035055131,0.8496420047732697,0.22960335375685262,0.36151307438436153,0.5829781889915466,0.129150390625,0.220638363805392,2848,504,9556,0.7895824313163757,2.1894186806009146,0.17962116263879818,0.25016329196603526,0.25,761,0,0.0,1419,16,0.01127554615926709,5656,798,0.14108910891089108,4568,2034,0.44527145359019266,26.338215167113255,1.420238971710205,4096.0,676.9318060000078,0
39,0.0009090748587125112,1.3411724752419956,0.23971315597171908,0.6275927705424172,0.23693327411235152,527.0038961038961,0.892767167497765,1.5997857650121052,0.37780848719800514,0.6322174568970998,0.2948799131748577,590.671875,0.5591732263565063,0.23140215873718262,0.2704207033151761,0.8608349900596421,0.20944856497903902,0.33692128128647386,0.5932283401489258,0.1256103515625,0.20258889582033687,2598,420,9806,0.8024235367774963,1.9712606139777924,0.2364467668190725,0.30894839973873284,0.25,761,0,0.0,1419,17,0.011980267794221282,5656,841,0.1486916548797737,4568,1740,0.3809106830122592,26.231340496558197,1.420238971710205,8192.0,679.0910316999943,0
40,0.0009045084971874732,1.3367943350370828,0.23872369194959664,0.6272307523272255,0.23541994535110214,526.9142857142857,0.8990277948898154,1.5878448237975438,0.3635514748748392,0.6329937189196547,0.29564981209114194,590.671875,0.5445963144302368,0.21049253642559052,0.25807901873777156,0.8441596271482669,0.23363431151241534,0.36597840500094714,0.5825309753417969,0.1348876953125,0.2239740319962903,2898,535,9506,0.792875349521637,2.2423252775963425,0.18745917700849118,0.2606139777922926,0.25,761,0,0.0,1419,16,0.01127554615926709,5656,806,0.1425035360678925,4568,2076,0.45446584938704027,26.331397055625636,1.420238971710205,8192.0,675.3639069999917,0
41,0.0008998423292435448,1.3334331089800053,0.2365902715060231,0.6271611024419983,0.23484086768774243,526.9805194805194,0.8866024275685286,1.5858299036820729,0.3663786754477769,0.6320436519260207,0.2937037895123164,590.671875,0.548960268497467,0.22649447619915009,0.26697751284227705,0.832843137254902,0.27394388906804257,0.41227857316185396,0.5880312919616699,0.134765625,0.25966681950175763,3398,682,9006,0.7938868999481201,2.6649248856956236,0.14435009797517961,0.2155453951665578,0.25,761,1,0.001314060446780552,1419,22,0.015503875968992248,5656,1081,0.19112446958981613,4568,2294,0.5021891418563923,26.26895109168462,1.420238971710205,8192.0,674.2144814999774,0
