epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.000992554663077387,1.5786650112697056,0.2855061675724271,0.6473679302574752,0.32289545628931615,459.08051948051946,1.110681831527066,1.6299044185628493,0.31555638640808564,0.6465485161170363,0.33389975510848063,522.859375,0.492988258600235,0.16805987060070038,0.2221903555560857,0.826530612244898,0.31344727507255726,0.4545241992050503,0.5323609113693237,0.1771240234375,0.2940998487140696,3888,816,8516,0.762488842010498,3.07250163291966,0.1822338340953625,0.2697583278902678,0.25,2180,19,0.00871559633027523,3009,796,0.26453971419076105,5721,2186,0.3821010312882363,1494,887,0.5937081659973227,39.87919501156647,0.3578658103942871,1024.0,541.9236054999928,0
12,0.0009911436253643444,1.5630769029840246,0.28100512558957197,0.6464571013853148,0.3178073376997725,459.0688311688312,1.0764384298162026,1.6406276983519394,0.32321973859022063,0.6474020695313811,0.33500294472711784,522.859375,0.49545222520828247,0.16612768173217773,0.22111784071312285,0.84318536694178,0.3047404063205418,0.44768164860543613,0.5355758666992188,0.1737060546875,0.28839551384756235,3780,703,8624,0.7645679712295532,2.928151534944481,0.19268451992161986,0.27433050293925537,0.25,2180,29,0.013302752293577982,3009,785,0.26088401462279825,5721,2016,0.3523859465128474,1494,950,0.6358768406961178,39.91153583788853,0.35744476318359375,1024.0,545.3418568999914,0
13,0.0009896114053108828,1.5532462416531203,0.2785693307201584,0.6457989369119916,0.3144389872427111,459.05064935064934,1.0843808857264456,1.6258079167455435,0.320715883669133,0.6463901850705346,0.3293509240417431,522.859375,0.4938609004020691,0.17178158462047577,0.22306183665059506,0.8554247697031729,0.2695098355369236,0.40988229524276604,0.5330714583396912,0.1649169921875,0.25776852494409747,3343,565,9061,0.7729963064193726,2.5525800130633574,0.240365774003919,0.3148269105160026,0.25,2180,15,0.006880733944954129,3009,553,0.18378198737121967,5721,1873,0.32739031637825555,1494,902,0.6037483266398929,39.560863880198774,0.3572216033935547,2048.0,541.0587452999898,0
14,0.0009879583809693736,1.5400561515387003,0.2742721652442759,0.6450905443398983,0.31034672103531946,459.09155844155845,1.0589954844155869,1.6313654476155837,0.319716703845188,0.6474634927387038,0.332092625554651,522.859375,0.4912106990814209,0.17196349799633026,0.22319666212424635,0.8434451582203188,0.28579490486939696,0.42692840368519297,0.5327077507972717,0.167236328125,0.27139794824682284,3545,658,8859,0.7723589539527893,2.745264532984977,0.18876551273677336,0.26714565643370347,0.25,2180,20,0.009174311926605505,3009,648,0.21535393818544366,5721,1951,0.34102429645166926,1494,926,0.6198125836680054,39.617874724428454,0.3578634262084961,2048.0,542.4204890999827,0
15,0.0009861849601988382,1.5296577352982064,0.27187089729425196,0.6445148734690307,0.3066359818562285,459.04675324675327,1.0425225793734774,1.6354846643904846,0.32721646401720744,0.647016450141867,0.3306258740679671,522.859375,0.4971238672733307,0.16784437000751495,0.2219439696345944,0.8514198782961461,0.2707191228635924,0.4108147785661855,0.5351287126541138,0.1593017578125,0.25850654349499613,3358,586,9046,0.771253764629364,2.5760940561724364,0.2318745917700849,0.31809274983670804,0.25,2180,21,0.00963302752293578,3009,651,0.21635094715852443,5721,1708,0.2985492046844957,1494,978,0.6546184738955824,39.70256784886315,0.35680627822875977,2048.0,543.905728600017,0
16,0.0009842915805643154,1.5220300894278984,0.27000541655564464,0.643892299161329,0.30406618651438067,459.02467532467534,1.0493863612993972,1.6308114547282457,0.33004987449385226,0.6453008021538457,0.3277303904760629,522.859375,0.5016427636146545,0.1758347749710083,0.2277021545509342,0.8430301591071004,0.28619800064495327,0.42732470659043037,0.5408897399902344,0.1629638671875,0.27171833141982393,3550,661,8854,0.7731087803840637,2.750489875898106,0.24101894186806008,0.3148269105160026,0.25,2180,20,0.009174311926605505,3009,787,0.26154868727151875,5721,1785,0.31200839014158366,1494,958,0.6412315930388219,39.64099113537146,0.3590869903564453,2048.0,542.6660904000164,0
17,0.000982278709228899,1.5099971946957824,0.2652268577318687,0.6433900870286025,0.3006901251998815,458.9103896103896,1.0201782440790883,1.6449602128316958,0.3376603878568858,0.6463501481339335,0.3304748395457864,522.859375,0.48984864354133606,0.16666850447654724,0.21751155040255982,0.852812670671764,0.2517736214124476,0.38877131831196315,0.535592257976532,0.1473388671875,0.241288727497489,3123,539,9281,0.7701671123504639,2.3919007184846506,0.22599608099281515,0.3187459177008491,0.25,2180,7,0.003211009174311927,3009,546,0.1814556331006979,5721,1601,0.2798461807376333,1494,969,0.6485943775100401,39.33383304836639,0.35724592208862305,2048.0,536.0125008000177,0
18,0.0009801468428384714,1.501647180783284,0.2625227329986436,0.6430284349175243,0.29804800638517776,459.0266233766234,1.007634672406432,1.6121231863896053,0.324424975241224,0.6454228805378079,0.3211376608038942,522.859375,0.49760064482688904,0.18521513044834137,0.23150279092369602,0.8361394356177377,0.2842631409222831,0.42428253414355327,0.5420024394989014,0.169677734375,0.2692630775105002,3526,691,8878,0.7797426581382751,2.7544088830829523,0.17766165904637493,0.26583932070542127,0.25,2180,11,0.005045871559633028,3009,600,0.19940179461615154,5721,1905,0.3329837441006817,1494,1010,0.6760374832663989,39.54910343840293,0.35767555236816406,2048.0,536.4733181000047,0
19,0.0009778965073991648,1.493176417923593,0.2600354644385251,0.6424306814546709,0.29535513675058045,459.0883116883117,1.0075690807460191,1.6442442405968904,0.34778962082539994,0.6445957760637006,0.32592942332848907,522.859375,0.48064032196998596,0.17723412811756134,0.2244659129763022,0.8588134626354821,0.2427442760399871,0.3785040854808297,0.5221908688545227,0.142822265625,0.2334289479804636,3011,495,9393,0.7842299342155457,2.2900065316786415,0.2357935989549314,0.32201175702155455,0.25,2180,4,0.001834862385321101,3009,491,0.163177135260884,5721,1558,0.27233001223562314,1494,958,0.6412315930388219,39.51368392096012,0.3572578430175781,2048.0,543.7389165000059,0
20,0.0009755282581475766,1.4862409387316022,0.2587596960220631,0.6419141268188303,0.29278355854285226,458.91103896103897,0.9974450685374149,1.617977883045872,0.3319330192171037,0.6445579358066121,0.3207434630797555,522.859375,0.5103882551193237,0.19334624707698822,0.24052550852647983,0.8692896752046475,0.2653982586262496,0.4066456673460565,0.5464480519294739,0.1546630859375,0.2552135824482518,3292,495,9112,0.7862377762794495,2.4735467015022863,0.2573481384715872,0.33376877857609405,0.25,2180,34,0.015596330275229359,3009,736,0.2445995347291459,5721,1583,0.2766998776437686,1494,939,0.6285140562248996,39.62948348484708,0.35680532455444336,2048.0,542.3942721000058,0
21,0.0009730426794137723,1.479220829846023,0.2561373743627753,0.6416305318281248,0.290726461648554,459.05064935064934,0.9885870986557627,1.6163921089222033,0.3280499758354078,0.6441771260773143,0.32208250331071514,522.859375,0.49842017889022827,0.1817396879196167,0.22913686058600433,0.8243586780679455,0.28756852628184454,0.426394118701811,0.5384402275085449,0.16748046875,0.2709662716499544,3567,760,8837,0.7773491144180298,2.8262573481384714,0.1743958197256695,0.26322664924885697,0.25,2180,27,0.012385321100917432,3009,684,0.22731804586241275,5721,1820,0.3181262017129872,1494,1036,0.6934404283801874,39.72391992995535,0.3578982353210449,2048.0,540.7245883999858,0
22,0.0009704403844771124,1.4714546410294322,0.2540614783376842,0.6410543990986688,0.288169381603018,459.0538961038961,0.9708515200134996,1.64395950610439,0.3488485678099096,0.6460571164886156,0.32452691144620377,522.859375,0.5011819005012512,0.18380805850028992,0.23164576787967234,0.8832046332046332,0.2212995807803934,0.35391954615781335,0.5400691032409668,0.139892578125,0.21500744105898018,2745,363,9659,0.7895534634590149,2.03004572175049,0.30176355323318094,0.37034617896799477,0.25,2180,12,0.005504587155963303,3009,558,0.18544366899302095,5721,1304,0.2279321796888656,1494,871,0.5829986613119144,39.50059209710819,0.3574409484863281,2048.0,543.6907237000123,0
23,0.0009677220154149334,1.4683946237161563,0.25387453511357305,0.640742958520914,0.2868885653166028,458.9025974025974,0.9773272230447113,1.6004172091682751,0.32051743085806567,0.6435751048848033,0.3181623360918214,522.859375,0.5168880820274353,0.19471916556358337,0.24141338875051588,0.8473988439306358,0.2954692034827475,0.4381612768246757,0.5525335073471069,0.17041015625,0.28054194733619103,3665,660,8739,0.7795583605766296,2.8249510124101893,0.19660352710646636,0.28870019595035923,0.25,2180,31,0.014220183486238533,3009,842,0.27982718511133264,5721,1800,0.3146303093864709,1494,992,0.6639892904953146,39.720625109016325,0.35702991485595703,2048.0,543.9579163999879,0
24,0.0009648882429441253,1.4596630495089988,0.2505553479560397,0.6403367967187584,0.2843854535806489,459.01363636363635,0.9621231579354831,1.630738900353511,0.3415051558210204,0.6456287348022064,0.3218025048263371,522.859375,0.5129081606864929,0.2000306397676468,0.24112279318505897,0.8681431882565027,0.2717671718800387,0.41394977589488546,0.5499610304832458,0.15087890625,0.26099411582533294,3371,512,9033,0.7842973470687866,2.5362508164598303,0.23709993468321358,0.31352057478772044,0.25,2180,20,0.009174311926605505,3009,759,0.2522432701894317,5721,1644,0.28736234923964343,1494,948,0.6345381526104418,39.43589506702796,0.3581233024597168,2048.0,538.1898170000059,0
25,0.000961939766255643,1.457112372153765,0.2499573575985896,0.6401822722190387,0.2834863718357179,459.1266233766234,0.9731038136335163,1.613465662424763,0.32608649522687,0.6455425471067429,0.32091830608745414,522.859375,0.49864819645881653,0.1874026656150818,0.23051181994960643,0.8350665054413543,0.27837794259916154,0.41755849809541085,0.5434892177581787,0.161865234375,0.2638697845025218,3453,682,8951,0.7783960103988647,2.7008491182233834,0.1992161985630307,0.2880470280862182,0.25,2180,33,0.015137614678899083,3009,755,0.2509139248919907,5721,1646,0.28771193847229504,1494,1019,0.6820615796519411,39.53095204280784,0.3590869903564453,2048.0,537.0436484999955,0
26,0.0009588773128419901,1.4505853503555446,0.24728732115359275,0.6398144712308784,0.2817417789105471,459.1357142857143,0.9567492285332122,1.6305679380893707,0.34509794840899605,0.6450783445810279,0.3201958241406828,522.859375,0.5082262754440308,0.18732647597789764,0.2352156164997723,0.8454935622317596,0.2858755240245082,0.42728039522834077,0.5437783598899841,0.15673828125,0.2716825007661661,3546,648,8858,0.7789376378059387,2.7393860222077073,0.20182887001959504,0.2762900065316786,0.25,2180,62,0.028440366972477066,3009,788,0.261881023595879,5721,1674,0.29260618772941793,1494,1022,0.6840696117804551,39.44306187919327,0.35795068740844727,4096.0,548.5797148999991,0
27,0.0009557016383177221,1.4454747323866015,0.24680913822701225,0.6394811841574582,0.27959220462611745,458.9032467532468,0.9470127152932155,1.6177320734908183,0.33838821295648813,0.6433674559618036,0.3179882025967042,522.859375,0.5130436420440674,0.1910398006439209,0.23936298074695514,0.865210442194992,0.2618510158013544,0.40202995420225274,0.5502276420593262,0.153076171875,0.2515879163439194,3248,506,9156,0.7848393321037292,2.4519921619856304,0.22273024167210972,0.2998040496407577,0.25,2180,33,0.015137614678899083,3009,620,0.20604852110335659,5721,1633,0.28543960846005945,1494,962,0.643908969210174,39.69012713705037,0.3590869903564453,4096.0,535.1649775000114,0
28,0.0009524135262330093,1.4367178378167091,0.24365307146852666,0.6391887426376343,0.2769380114682309,459.087012987013,0.934914801434263,1.6207358470807474,0.3347727858927101,0.6445645571996769,0.3206992494718482,522.859375,0.5137580037117004,0.18764165043830872,0.23657632326940076,0.8423574508864399,0.2834569493711706,0.42417661961635905,0.5541372299194336,0.1531982421875,0.2691777675700505,3516,658,8888,0.7782737612724304,2.7263226649248855,0.19790986283474854,0.2906596995427825,0.25,2180,58,0.026605504587155965,3009,830,0.27583914921900965,5721,1602,0.2800209753539591,1494,1026,0.6867469879518072,39.488718848090194,0.35806798934936523,4096.0,545.0686041000008,0
29,0.0009490137878803073,1.4339238068500122,0.24300127027483728,0.6389100666557039,0.2760062355015959,459.09935064935064,0.9409365838998324,1.614861563468973,0.3319677686473976,0.643384538590908,0.31975462768847746,522.859375,0.5190548896789551,0.20717357099056244,0.247858569980599,0.8667841853437421,0.2774911318929378,0.42039694656488547,0.5592602491378784,0.1580810546875,0.26614087991958557,3442,529,8962,0.7913296818733215,2.5937295885042455,0.22338340953625083,0.3030698889614631,0.25,2180,27,0.012385321100917432,3009,794,0.26387504154204056,5721,1649,0.2882363223212725,1494,972,0.6506024096385542,39.434364371350306,0.3576631546020508,4096.0,537.9110663000029,0
30,0.0009455032620941834,1.428366979608288,0.24136399177278017,0.6386267498329088,0.27418811985037544,459.06233766233765,0.9322151437788815,1.6124185342341661,0.3313997092967232,0.642830530491968,0.3190941476883988,522.859375,0.5177426338195801,0.20316652953624725,0.24418856877600775,0.8318510858324716,0.3242502418574653,0.4666163930622425,0.5520771741867065,0.162841796875,0.30430506166300975,4022,813,8382,0.7798590660095215,3.1580666231221426,0.15545395166557804,0.23318092749836708,0.25,2180,44,0.02018348623853211,3009,848,0.2818212030574942,5721,2048,0.35797937423527354,1494,1082,0.7242302543507363,39.691431531399964,0.3590869903564453,4096.0,544.52191760001,0
31,0.0009418828150443463,1.425572852964525,0.24026215585408273,0.6384727608073841,0.27341896908043267,459.0922077922078,0.9323355860717885,1.6255841919531424,0.34376444496835273,0.6437029081086317,0.3190584173426032,522.859375,0.5225966572761536,0.19910529255867004,0.24470066853391473,0.8609401919763722,0.282005804579168,0.42484969939879763,0.5599562525749207,0.1497802734375,0.2697201017811705,3498,565,8906,0.7839299440383911,2.6538210320052253,0.20901371652514697,0.28151534944480733,0.25,2180,40,0.01834862385321101,3009,769,0.2555666334330342,5721,1696,0.2964516692885859,1494,993,0.6646586345381527,39.48554304551917,0.35743188858032227,4096.0,552.6193573999917,0
32,0.0009381533400219311,1.4192138304958095,0.2382023934903857,0.6381027510026833,0.2714543432577864,458.87142857142857,0.9272367025737639,1.6206045436362426,0.34233128488995135,0.644470676779747,0.316901294204096,522.859375,0.502787172794342,0.19677549600601196,0.23762696634803432,0.840955806783145,0.26386649467913575,0.4016936671575847,0.5469719171524048,0.1488037109375,0.25132457958995624,3273,619,9131,0.7865048050880432,2.5421293272370997,0.20901371652514697,0.3076420640104507,0.25,2180,34,0.015596330275229359,3009,654,0.21734795613160518,5721,1586,0.27722426149274604,1494,999,0.6686746987951807,39.425334683466424,0.3580965995788574,4096.0,544.4766447000147,0
33,0.0009343157572190951,1.4173521175787047,0.237419746903243,0.6380652331299596,0.27093356928074513,459.0551948051948,0.9268723481854835,1.6187508627772331,0.33557052436905604,0.6448242204884688,0.3191780576016754,522.859375,0.5228923559188843,0.19970835745334625,0.2464859138155589,0.8693887902612224,0.2763624637213802,0.41940417201933067,0.5613921880722046,0.1563720703125,0.26534561498568,3428,515,8976,0.7869912981987,2.5754408883082953,0.21423905943827565,0.2841280209013716,0.25,2180,44,0.02018348623853211,3009,752,0.24991691591890994,5721,1664,0.29085824156615975,1494,968,0.6479250334672021,39.207503086599374,0.35724401473999023,4096.0,546.0944173999887,0
34,0.0009303710135019713,1.4119298868365102,0.23663255776000489,0.6376671614972028,0.26881508441133933,459.05,0.9207084129383037,1.6083283281574647,0.33162760237852734,0.6436223403240243,0.3165391949005425,522.859375,0.5253413915634155,0.2125403881072998,0.2515126162325032,0.8536977491961415,0.2996613995485327,0.443609022556391,0.5566644668579102,0.17333984375,0.28502415458937197,3717,637,8687,0.7859470844268799,2.843892880470281,0.18745917700849118,0.26322664924885697,0.25,2180,29,0.013302752293577982,3009,776,0.257892987703556,5721,1899,0.3319349764027268,1494,1013,0.678045515394913,39.66402713607036,0.35747718811035156,4096.0,543.4960701999953,0
35,0.0009263200821770456,1.4062672273679213,0.2343966576137713,0.6373354658677981,0.26726755267613894,459.00454545454545,0.9127760346833762,1.62516454855601,0.3384160158069183,0.6448074479897817,0.3209705459109197,522.859375,0.5230621695518494,0.1987626701593399,0.2420541477869847,0.8560606060606061,0.29151886488229606,0.43492903536204,0.5576438903808594,0.1512451171875,0.27789732554565016,3616,608,8788,0.7782477736473083,2.75898105813194,0.20705421293272372,0.28870019595035923,0.25,2180,47,0.021559633027522937,3009,816,0.2711864406779661,5721,1794,0.313581541688516,1494,959,0.64190093708166,39.59986005495711,0.3572554588317871,4096.0,553.8263562000066,0
36,0.000922163962751007,1.403882407058369,0.2336359350809029,0.6371730418948384,0.2665367149010107,459.04545454545456,0.9066006231617618,1.6092216564963262,0.33150515821762383,0.6437924643978477,0.3169620153494179,522.859375,0.5259407162666321,0.2068193256855011,0.25015395702794196,0.8568548387096774,0.3083682683005482,0.45352146075409056,0.5605348348617554,0.1580810546875,0.2932607528942728,3825,639,8579,0.7832480072975159,2.9157413455258,0.170476812540823,0.23709993468321358,0.25,2180,29,0.013302752293577982,3009,773,0.25689597873047526,5721,1985,0.3469673134067471,1494,1038,0.6947791164658634,39.50378332769357,0.35793542861938477,4096.0,539.9187796000042,0
37,0.0009179036806841347,1.401207751345325,0.23290819445407235,0.6368430963584355,0.26572823029059867,459.0987012987013,0.9105226813005163,1.624366342400511,0.34724609181284904,0.6434704146037499,0.3168249161293109,522.859375,0.5187711715698242,0.20246604084968567,0.24688476426526904,0.8714515265131226,0.2623347307320219,0.40327178088982524,0.5559970736503601,0.1416015625,0.25256131636137846,3254,480,9150,0.7935530543327332,2.4389288047028086,0.22534291312867408,0.2991508817766166,0.25,2180,28,0.012844036697247707,3009,720,0.23928215353938184,5721,1563,0.2732039853172522,1494,943,0.6311914323962516,39.47769580815325,0.3572216033935547,4096.0,542.6027031999838,0
38,0.0009135402871372803,1.3977912981014746,0.2324456253851002,0.6368129332731296,0.2642663697433936,458.97727272727275,0.917766936607175,1.6237061079591513,0.3459401313836376,0.644183850226303,0.3167910618552317,522.859375,0.5299991369247437,0.21105390787124634,0.25240723392926157,0.8806251684182161,0.2634633989035795,0.40558485882717965,0.5635935664176941,0.1444091796875,0.2543784541138009,3268,443,9136,0.7916918396949768,2.4239059438275636,0.23840627041149576,0.3115610711952972,0.25,2180,21,0.00963302752293578,3009,707,0.23496178132269857,5721,1618,0.2828176892151722,1494,922,0.6171352074966533,39.64682653257524,0.3570685386657715,4096.0,556.0893923999975,0
39,0.0009090748587125112,1.3931007831901698,0.23075051873728827,0.6366641292711357,0.2628430673731612,459.1038961038961,0.9032310665040821,1.6264851124336321,0.34889343365405995,0.6441159481182694,0.31673786470976967,522.859375,0.5108904242515564,0.2003396451473236,0.24120509325293824,0.8351351351351352,0.27402450822315383,0.41265023673667606,0.5519130825996399,0.1463623046875,0.25996175908221797,3399,671,9005,0.7889097929000854,2.658393207054213,0.19399085564990204,0.294578706727629,0.25,2180,39,0.017889908256880735,3009,744,0.2472582253240279,5721,1630,0.284915224611082,1494,986,0.6599732262382865,39.50610422644484,0.3563714027404785,8192.0,554.0407297000056,0
40,0.0009045084971874732,1.3888702536558175,0.2295329244638031,0.6361840023622884,0.2615766630157248,459.04415584415585,0.9008991809053855,1.6174502118180196,0.33210177657504875,0.6446437605967125,0.32035233709029853,522.859375,0.519084095954895,0.20027664303779602,0.2450099847279489,0.8436482084690554,0.3132054176072235,0.45681697924628134,0.5569867491722107,0.1646728515625,0.29602255409935996,3885,720,8519,0.7804593443870544,3.007838014369693,0.15480078380143697,0.24232527759634226,0.25,2180,56,0.025688073394495414,3009,760,0.25257560651379196,5721,2042,0.3569306065373187,1494,1027,0.6874163319946452,39.607431657927094,0.35815906524658203,8192.0,544.5140439000097,0
41,0.0008998423292435448,1.3844171736147497,0.22761198995368823,0.6360788496283741,0.26036316737919657,459.0766233766234,0.8953559354334683,1.6241393374900024,0.33841246420828003,0.6454133487616976,0.32015676183315617,522.859375,0.5266937017440796,0.2088804841041565,0.2502915274177212,0.8547671840354767,0.31078684295388587,0.45583540262504435,0.563829779624939,0.148681640625,0.2951987135308982,3855,655,8549,0.7836289405822754,2.94578706727629,0.17243631613324625,0.256041802743305,0.25,2180,45,0.020642201834862386,3009,827,0.2748421402459289,5721,1970,0.34434539416185983,1494,1013,0.678045515394913,39.36993533834912,0.3572568893432617,8192.0,550.5856203000003,0
