epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.00024813866576934673,1.452545191483064,0.24707374905611013,0.6402712059872491,0.28260011827790893,459.0694805194805,0.9365351466002403,1.6310695447027683,0.3205232070758939,0.6433521782358488,0.3335970794626822,522.859375,0.4649116098880768,0.12957808375358582,0.19693583361804484,0.8364001338240215,0.2015478877781361,0.3248229714805431,0.5158504843711853,0.14892578125,0.193903668657411,2500,489,9904,0.7700085639953613,1.952318745917701,0.17570215545395165,0.24493794905290658,0.25,2180,8,0.003669724770642202,3009,113,0.03755400465270854,5721,1344,0.23492396434189827,1494,1035,0.6927710843373494,39.77039413417299,0.35804033279418945,1024.0,530.4779143999913,0
12,0.0002477859063410861,1.4490745092367197,0.24599287387032012,0.6400026295479242,0.2815395021980459,459.0103896103896,0.9382260124985273,1.6137854016075532,0.31618369595768553,0.6429503355175257,0.32732568502736586,522.859375,0.469784677028656,0.13378214836120605,0.20146308140829206,0.8367808661926309,0.20872299258303773,0.3341076267905536,0.5194277763366699,0.1524658203125,0.200557750406693,2589,505,9815,0.7691361308097839,2.020901371652515,0.17896799477465708,0.24755062050947094,0.25,2180,11,0.005045871559633028,3009,146,0.04852110335659687,5721,1390,0.24296451669288585,1494,1042,0.6974564926372155,39.95194101189679,0.3578147888183594,1024.0,530.5844043000252,0
13,0.0002474028513277207,1.441847173888962,0.24401478190216924,0.6394515715636216,0.27919040951248886,459.0974025974026,0.9496668117580476,1.623122666652004,0.32341965901044506,0.642969662634035,0.32836667269778747,522.859375,0.46374329924583435,0.12895600497722626,0.19804693320766092,0.8588007736943907,0.17897452434698485,0.2962172259657082,0.5114838480949402,0.141845703125,0.1738585637089827,2220,365,10184,0.7739275693893433,1.6884389288047028,0.23056825604180275,0.29719137818419333,0.25,2180,3,0.0013761467889908258,3009,71,0.023595879029577934,5721,1211,0.21167628037056457,1494,935,0.6258366800535475,40.32163035044272,0.3589344024658203,2048.0,528.6148707999964,0
14,0.0002469895952423434,1.43920912502648,0.24251859901206835,0.6396149955786667,0.2785377648743716,459.02532467532467,0.9471968932004718,1.6254820215205352,0.3190636986400932,0.6433953999852141,0.3315114606327067,522.859375,0.4652634859085083,0.1346045583486557,0.19845925136469306,0.8551437216338881,0.18227990970654628,0.3005050505050505,0.5126109719276428,0.1466064453125,0.17682020802377416,2261,383,10143,0.774074137210846,1.7269758327890268,0.23056825604180275,0.29261920313520573,0.25,2180,4,0.001834862385321101,3009,75,0.024925224327018942,5721,1220,0.21324943191749693,1494,962,0.643908969210174,40.3088250984643,0.3577723503112793,2048.0,530.1762354000239,0
15,0.00024654624004970954,1.4361669904999919,0.2419242040290461,0.6392430207946084,0.2774998822866322,459.09025974025974,0.9568360727909323,1.6301636497179668,0.32038008243155974,0.642762185074389,0.333510694714884,522.859375,0.4537726044654846,0.12725137174129486,0.19192476002499462,0.8204962939091202,0.2052563689132538,0.32836783388147295,0.5030917525291443,0.1510009765625,0.19643546022683436,2546,557,9858,0.7670027017593384,2.0267798824297842,0.17962116263879818,0.24624428478118876,0.25,2180,7,0.003211009174311927,3009,85,0.02824858757062147,5721,1410,0.2464604090194022,1494,1044,0.6987951807228916,40.14716106426174,0.3589344024658203,2048.0,525.4076459999778,0
16,0.00024607289514107884,1.4301985101266341,0.2399087130394462,0.6389034216667151,0.2756931877078174,459.087012987013,0.95730864674627,1.626039815445741,0.3250551635865122,0.6425132813553015,0.32923568474749726,522.859375,0.46567729115486145,0.12818071246147156,0.19690565848723054,0.8578544061302682,0.18050628829409868,0.2982549620354336,0.5145086050033569,0.148193359375,0.1752641878669276,2239,371,10165,0.7722324728965759,1.7047681254082299,0.22991508817766165,0.2906596995427825,0.25,2180,9,0.004128440366972477,3009,82,0.02725157859754071,5721,1172,0.20485929033385772,1494,976,0.6532797858099063,39.951606316431295,0.35758447647094727,2048.0,528.0003008000203,0
17,0.00024556967730722474,1.4284872655744676,0.2400038332230859,0.6387335131307701,0.2748749605150192,459.04415584415585,0.9790187035288129,1.6248472798615694,0.3177698825796445,0.642761234814922,0.33215808185438317,522.859375,0.4610188603401184,0.12415026873350143,0.19442324629053473,0.8422796554009278,0.20493389229280878,0.3296589288030087,0.50936359167099,0.154052734375,0.19736024844720496,2542,476,9862,0.7649944424629211,1.9712606139777924,0.19660352710646636,0.25473546701502287,0.25,2180,4,0.001834862385321101,3009,95,0.031571950814223995,5721,1440,0.2517042475091767,1494,1003,0.6713520749665328,39.85043963772274,0.3596968650817871,2048.0,527.926873199991,0
18,0.00024503671070961786,1.4229786106518336,0.23766649081916005,0.6386150349270213,0.27334854209964926,459.0785714285714,0.9683094952981194,1.6279362719506025,0.32254441594704986,0.6425396408885717,0.3314261049187432,522.859375,0.46225041151046753,0.12606148421764374,0.19534864560700954,0.8542750929368029,0.1852628184456627,0.304491851066649,0.513095498085022,0.1514892578125,0.1795873710534542,2298,392,10106,0.7696155905723572,1.7570215545395167,0.22991508817766165,0.28870019595035923,0.25,2180,5,0.0022935779816513763,3009,79,0.026254569624459954,5721,1246,0.2177940919419682,1494,968,0.6479250334672021,40.01629421152309,0.3589344024658203,2048.0,531.7187570999959,0
19,0.0002444741268497912,1.4199938319720231,0.23782571866721303,0.6382324432010774,0.27196783506638045,459.1051948051948,0.9896529678981025,1.6359714803596337,0.32572466352333623,0.6431227416420976,0.3335620370538284,522.859375,0.46369025111198425,0.12627896666526794,0.19456009573768823,0.8485540334855404,0.17978071589809738,0.2967003725385844,0.5167281627655029,0.146728515625,0.17419153257303546,2230,398,10174,0.7709861397743225,1.7165251469627694,0.22338340953625083,0.29327237099934683,0.25,2180,5,0.0022935779816513763,3009,64,0.021269524759056163,5721,1190,0.20800559342772243,1494,971,0.6499330655957162,40.356628294927816,0.3571739196777344,2048.0,524.2467544000247,0
20,0.00024388206453689415,1.416892088543285,0.23660489094818568,0.6381503973688398,0.2710683994188711,459.1357142857143,0.9786603472643084,1.6264521318177383,0.32001878196994465,0.6428788450236121,0.3317772513255477,522.859375,0.4645450711250305,0.13191966712474823,0.198052455089055,0.8324289818065752,0.21025475653015158,0.3357147454463539,0.5168153643608093,0.1524658203125,0.20171707015237064,2608,525,9796,0.7654241323471069,2.046374918354017,0.17896799477465708,0.24559111691704769,0.25,2180,5,0.0022935779816513763,3009,78,0.0259222333000997,5721,1503,0.2627163083377032,1494,1022,0.6840696117804551,40.25486388629605,0.3573760986328125,2048.0,525.4829631999601,0
21,0.00024326066985344308,1.4115915906893743,0.2352786335223294,0.6377893932841041,0.26926178149395175,459.0694805194805,0.9974324125941698,1.6236849632114172,0.3215742122847587,0.6427159799883763,0.32969738643926877,522.859375,0.4706437587738037,0.12875981628894806,0.19919119984842837,0.8483033932135728,0.20557884553369882,0.3309539260220636,0.5201404094696045,0.155517578125,0.19828926905132194,2550,456,9854,0.7660250663757324,1.9634225996080992,0.19856303069888961,0.25538863487916397,0.25,2180,8,0.003669724770642202,3009,99,0.03290129611166501,5721,1435,0.25083027442754763,1494,1008,0.6746987951807228,39.953825543446236,0.3569316864013672,2048.0,529.1938008999568,0
22,0.0002426100961192781,1.407927223149832,0.23352957632537785,0.6378756259168897,0.2682610098320942,459.0103896103896,0.9923079996333494,1.6302909993877013,0.32140118900376063,0.6428175456821918,0.33303613355383277,522.859375,0.46686357259750366,0.1284296214580536,0.1970489425584674,0.8458938830686042,0.20178974524346985,0.32584781618173536,0.5145902037620544,0.1483154296875,0.19463452566096423,2503,456,9901,0.7668421268463135,1.9327237099934684,0.20182887001959504,0.263879817112998,0.25,2180,9,0.004128440366972477,3009,90,0.02991026919242273,5721,1419,0.24803356056633455,1494,985,0.6593038821954484,39.6264056818233,0.3569369316101074,2048.0,530.6872344000149,0
23,0.00024193050385373335,1.4081832528888405,0.23453852685240956,0.6377043041315946,0.2679702109040378,459.0694805194805,1.00370792344019,1.6274415291845798,0.3236858716700226,0.6428114358956615,0.3304721110034734,522.859375,0.4626157879829407,0.12931884825229645,0.1964651993010193,0.8393868710429857,0.20307965172524992,0.327036676403765,0.5119507312774658,0.1455078125,0.1954834704330281,2519,482,9885,0.7680714726448059,1.960156760287394,0.19725669497060744,0.25930764206401047,0.25,2180,4,0.001834862385321101,3009,73,0.024260551678298437,5721,1423,0.2487327390316378,1494,1019,0.6820615796519411,40.007137205746005,0.3569507598876953,2048.0,526.9944080999703,0
24,0.00024122206073603133,1.4015646319884758,0.23214007868588746,0.6373373084254079,0.2660436218822157,459.0642857142857,1.0014888540877924,1.6218362140158813,0.3162350691854954,0.6430454229315122,0.331277862812082,522.859375,0.47182053327560425,0.12783882021903992,0.20027715573087335,0.8222156045265039,0.22258948726217348,0.35033625174470245,0.5252246856689453,0.156982421875,0.2123682793631259,2761,597,9643,0.7649075984954834,2.193337687785761,0.16917047681254083,0.2364467668190725,0.25,2180,7,0.003211009174311927,3009,113,0.03755400465270854,5721,1594,0.27862261842335256,1494,1047,0.7008032128514057,40.42717358201014,0.35759401321411133,2048.0,528.6322942000115,0
25,0.00024048494156391075,1.3999099659455287,0.23189718133540121,0.6372013269306778,0.2654057285905658,459.0551948051948,1.0102508642263226,1.6389352176338434,0.3255417944552998,0.6428170554960767,0.3352881818233679,522.859375,0.45685285329818726,0.12263581156730652,0.1913302581757307,0.8354827466016034,0.1932441148016769,0.31388725201335693,0.5118041634559631,0.14599609375,0.18616029822926375,2397,472,10007,0.765792727470398,1.8739386022207707,0.2077073807968648,0.27433050293925537,0.25,2180,4,0.001834862385321101,3009,66,0.02193419740777667,5721,1329,0.23230204509701102,1494,998,0.6680053547523427,40.334492288218115,0.35802173614501953,2048.0,525.9709083000198,0
26,0.00023971932821049752,1.3967689422817973,0.2307539052632335,0.636973462863402,0.26452078679939367,458.9538961038961,1.0195607076991688,1.629692451407512,0.32471843366511166,0.6425983045871059,0.33118786096262437,522.859375,0.4623293876647949,0.12993687391281128,0.19650549502111972,0.8272577996715927,0.20307965172524992,0.32610524953071396,0.5152406692504883,0.1531982421875,0.19481825212683682,2519,526,9885,0.7669967412948608,1.9888961463096015,0.19203135205747876,0.25865447419986937,0.25,2180,4,0.001834862385321101,3009,99,0.03290129611166501,5721,1386,0.2422653382275826,1494,1030,0.6894243641231593,39.89946963048781,0.35796403884887695,4096.0,521.6405609999783,0
27,0.00023892540957943053,1.3944845581209504,0.23036374885637265,0.6367190633114282,0.2637008728145005,458.97597402597404,1.0199492180115217,1.6245885745932658,0.32194397031950456,0.6426273475711545,0.3300086280020575,522.859375,0.456061989068985,0.12619119882583618,0.19353531803935767,0.818209593644974,0.21589809738793939,0.34164699878803345,0.5039253830909729,0.153076171875,0.20601584737287484,2678,595,9726,0.7637029886245728,2.137818419333769,0.18419333768778576,0.24689745264532986,0.25,2180,5,0.0022935779816513763,3009,83,0.027583914921900963,5721,1541,0.26935850375808423,1494,1049,0.7021419009370816,40.0468896882723,0.3567337989807129,4096.0,525.9308061000193,0
28,0.0002381033815582523,1.3927667522585236,0.22989375560798428,0.6366838829470919,0.2630945576088769,459.0402597402597,1.0294309828962598,1.6346450503915548,0.3255522365216166,0.6426741123820344,0.33320934923055273,522.859375,0.4579586982727051,0.1281358301639557,0.19381474312394859,0.8242212333121424,0.20904546920348274,0.33350482315112545,0.5079206824302673,0.155029296875,0.20012348537470093,2593,553,9811,0.7667470574378967,2.054866100587851,0.18419333768778576,0.24755062050947094,0.25,2180,7,0.003211009174311927,3009,92,0.030574941841143236,5721,1461,0.25537493445201886,1494,1033,0.6914323962516734,40.43755902796669,0.3589344024658203,4096.0,527.3222545000026,0
29,0.00023725344697007682,1.3890723451391442,0.22885938804935324,0.6365416093693151,0.26183567412874914,459.0954545454546,1.0257905446863793,1.6369452439248562,0.32604387813868624,0.6431970975051323,0.33385213596435886,522.859375,0.4535743296146393,0.12373802810907364,0.19103370229713618,0.8136917786808378,0.2098516607545953,0.33365378452861627,0.5079154372215271,0.1513671875,0.20023076923076924,2603,596,9801,0.7634593844413757,2.0894839973873287,0.17243631613324625,0.240365774003919,0.25,2180,5,0.0022935779816513763,3009,73,0.024260551678298437,5721,1457,0.2546757559867156,1494,1068,0.714859437751004,40.27798186852406,0.357147216796875,4096.0,529.4896635999903,0
30,0.00023637581552354584,1.3875521007296328,0.22810864512409482,0.636479791727933,0.26148183160013966,459.07142857142856,1.0409532836505344,1.6297256220132113,0.32711026274288696,0.6426754572118322,0.3299699514949073,522.859375,0.4638984501361847,0.1295143961906433,0.1954109137877822,0.833168480052753,0.20372460496613995,0.32739521927835724,0.5099841356277466,0.150146484375,0.1957397366382649,2527,506,9877,0.764752984046936,1.9810581319399085,0.19790986283474854,0.2599608099281515,0.25,2180,5,0.0022935779816513763,3009,76,0.025257560651379195,5721,1415,0.24733438210103129,1494,1031,0.6900937081659974,40.14950175609066,0.35715246200561523,4096.0,527.3182447999716,0
31,0.00023547070376108656,1.3849096127918787,0.22822282369454186,0.6362065442970821,0.2602401226855718,458.84155844155845,1.0475335019555958,1.6252799953023593,0.3249384122124563,0.6426626686006784,0.3288394568953663,522.859375,0.4641425311565399,0.13277852535247803,0.1976279266644269,0.8357071878105333,0.20340212834569493,0.3271737016144719,0.5125989317893982,0.1551513671875,0.1955813953488372,2523,496,9881,0.7664610147476196,1.9719137818419334,0.18745917700849118,0.2521227955584585,0.25,2180,7,0.003211009174311927,3009,73,0.024260551678298437,5721,1412,0.24680999825205382,1494,1031,0.6900937081659974,40.04928920171077,0.3596968650817871,4096.0,531.4098935999791,0
32,0.00023453833500548278,1.3829128999988753,0.2274247395963251,0.6360568198290738,0.2597156703278616,459.07207792207794,1.048220245656255,1.6364165811489026,0.3304504395152132,0.642500632442534,0.3317327582432578,522.859375,0.4635494649410248,0.12937870621681213,0.19463952351361513,0.8363197794624397,0.1956626894550145,0.3171305370442964,0.5144478678703308,0.1419677734375,0.18844630794316328,2427,475,9977,0.7670198082923889,1.8954931417374266,0.19137818419333769,0.2566949706074461,0.25,2180,5,0.0022935779816513763,3009,48,0.015952143569292122,5721,1332,0.23282642894598846,1494,1042,0.6974564926372155,40.171918283530594,0.3589344024658203,4096.0,529.1707968999981,0
33,0.00023357893930477376,1.3790466769175096,0.22602840297214397,0.6359184590252963,0.25854990771645076,459.1149350649351,1.045425040071661,1.6223651226609945,0.3197100181132555,0.6425061405946811,0.3300744772423059,522.859375,0.4649624526500702,0.12974391877651215,0.19653105773031712,0.8068085106382978,0.2292808771364076,0.3570845627471906,0.5148704648017883,0.1556396484375,0.21734810852120748,2844,681,9560,0.7601054906845093,2.302416721097322,0.15284128020901372,0.21815806662312215,0.25,2180,7,0.003211009174311927,3009,107,0.035559986706547024,5721,1655,0.2892850900192274,1494,1075,0.7195448460508701,40.23405846458678,0.3569207191467285,4096.0,526.2184890999924,0
34,0.00023259275337549282,1.3761518420337082,0.2254336538930218,0.6357111717973437,0.25750350773140984,459.1077922077922,1.0512090560677763,1.6216636716077726,0.3227907063749929,0.6423009003823003,0.3282860335117827,522.859375,0.4709770679473877,0.13176433742046356,0.19934413679875435,0.8358778625954199,0.21186713963237666,0.3380499099562645,0.5195401906967163,0.15185546875,0.20340557275541796,2628,516,9776,0.7651856541633606,2.053559764859569,0.17700849118223383,0.23905943827563683,0.25,2180,6,0.0027522935779816515,3009,89,0.02957793286806248,5721,1494,0.2611431567907708,1494,1039,0.6954484605087015,40.3765434125814,0.3589344024658203,4096.0,529.9740737000247,0
35,0.0002315800205442614,1.3752722390286334,0.22518189830536192,0.6356113207804692,0.25723950888042324,459.06233766233765,1.061775939185898,1.629078408703208,0.3236034572279702,0.6426949795956413,0.3313899898591141,522.859375,0.47066813707351685,0.1290573626756668,0.2003687989898026,0.8258491652274036,0.23129635601418896,0.3613805265146744,0.5237346291542053,0.1591796875,0.22053962641248367,2869,605,9535,0.7638139724731445,2.2691051600261267,0.1541476159372959,0.22207707380796865,0.25,2180,8,0.003669724770642202,3009,129,0.04287138584247258,5721,1671,0.29208180388044047,1494,1061,0.7101740294511378,40.17522206938098,0.3571357727050781,4096.0,526.5422079000273,0
36,0.00023054099068775175,1.3738756118656752,0.22482355134440707,0.6356284088515616,0.25671182435441325,459.0538961038961,1.0590912291755925,1.634084848066171,0.3231696926523,0.6427517775446177,0.33408169029280543,522.859375,0.46420812606811523,0.1253098100423813,0.19447656217962503,0.8226092089728453,0.2246855852950661,0.3529635258358662,0.5144874453544617,0.15966796875,0.2143021914648212,2787,601,9617,0.7589786052703857,2.2129327237099936,0.16002612671456565,0.23056825604180275,0.25,2180,8,0.003669724770642202,3009,115,0.03821867730142905,5721,1607,0.2808949484355882,1494,1057,0.7074966532797858,40.02834625434536,0.3580303192138672,4096.0,526.3619047999964,0
37,0.00022947592017103367,1.3714616499163887,0.22370020400297333,0.635426667797101,0.2561673880978064,459.1051948051948,1.0635896090563242,1.6249909059454997,0.3227809378877282,0.6425698871413866,0.3298200408462435,522.859375,0.47468510270118713,0.13370251655578613,0.20105098283383996,0.8268741159830268,0.2356497903901967,0.36677332329506246,0.52199387550354,0.162109375,0.22456976029502151,2923,612,9481,0.7638343572616577,2.308948399738733,0.16655780535597647,0.22142390594382758,0.25,2180,9,0.004128440366972477,3009,133,0.044200731139913595,5721,1726,0.3016955077783604,1494,1055,0.7061579651941098,40.03525110033055,0.35715723037719727,4096.0,529.1514343000017,0
38,0.00022838507178432008,1.368343112221012,0.22298429268230865,0.6353745362588338,0.25499214118757807,459.1,1.0735425154497098,1.633463139956196,0.32126101890268427,0.6428850525990129,0.3346585343436648,522.859375,0.45474761724472046,0.1223551332950592,0.18916469267569483,0.8000550812448362,0.23419864559819414,0.36233239787963833,0.5033034086227417,0.1666259765625,0.22124904798172124,2905,726,9499,0.7591052055358887,2.371652514696277,0.15610711952971915,0.21423905943827565,0.25,2180,5,0.0022935779816513763,3009,104,0.03456297773346627,5721,1720,0.30064674008040554,1494,1076,0.7202141900937081,40.15156783473774,0.3567233085632324,4096.0,524.5327278000186,0
39,0.0002272687146781278,1.3672505693776267,0.2224336095831611,0.6352401646313729,0.2547883979685895,458.9993506493507,1.0729489007166453,1.6381361403812964,0.3290967168286443,0.6430860180407763,0.3329766997291396,522.859375,0.4605923593044281,0.1285254806280136,0.19455793976667338,0.8304975922953451,0.20856175427281523,0.33339777047490177,0.5141464471817017,0.1483154296875,0.20004639653572534,2587,528,9817,0.7655988335609436,2.0346178967994777,0.18484650555192683,0.24559111691704769,0.25,2180,6,0.0027522935779816515,3009,67,0.022266533732136922,5721,1497,0.2616675406397483,1494,1017,0.6807228915662651,40.264699086128225,0.3589344024658203,8192.0,528.9658426000387,0
40,0.0002261271242968683,1.365269220881648,0.22211542192411113,0.6351326666482083,0.25401056715613834,459.0298701298701,1.07717476471678,1.6398820752898853,0.3299626250906537,0.6427468278755745,0.3335863104245315,522.859375,0.45690611004829407,0.12350796908140182,0.19204584317631088,0.7990252293577982,0.2246855852950661,0.350742511955701,0.5083955526351929,0.15283203125,0.2126669210225105,2787,701,9617,0.7628374695777893,2.278249510124102,0.1534944480731548,0.22599608099281515,0.25,2180,8,0.003669724770642202,3009,103,0.03423064140910601,5721,1589,0.2777486453417235,1494,1087,0.7275769745649264,40.29701984276243,0.3576374053955078,8192.0,526.0304174000048,0
41,0.0002249605823108862,1.3623099869721895,0.2211866161798115,0.6348252651753363,0.25314905320282105,458.92792207792206,1.0783807167372146,1.646614156042536,0.33061006797167164,0.6427498400832216,0.3366271210058282,522.859375,0.4575677216053009,0.11519335955381393,0.18912533747497945,0.8102625298329356,0.21896162528216703,0.34475755267834474,0.5130606889724731,0.1571044921875,0.20828220858895705,2716,636,9688,0.7579441666603088,2.1894186806009146,0.16786414108425865,0.2357935989549314,0.25,2180,8,0.003669724770642202,3009,96,0.031904287138584245,5721,1559,0.27250480685194894,1494,1053,0.7048192771084337,40.074436838682956,0.3571615219116211,8192.0,525.8500176999951,0
