epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.0009704403844771,1.5830161947708623,0.2877287521281025,0.6472338067246722,0.3240268181864317,459.0694805194805,1.1147277040915056,1.6721227541565895,0.3274266599522282,0.6475589387118816,0.3485685773969938,522.859375,0.4457756578922272,0.1237193867564201,0.1859052896834327,0.7214770945828253,0.3339245404708159,0.4565445026178011,0.4991405010223388,0.201416015625,0.2957937584803256,4142,1599,8262,0.7448737025260925,3.749836708033965,0.0901371652514696,0.1985630306988896,0.25,2180,14,0.0064220183486238,3009,627,0.2083748753738783,5721,2520,0.4404824331410593,1494,981,0.6566265060240963,20.8809832466534,0.3580403327941894,1024.0,931.6346940000076,0
12,0.0009648882429441,1.5710546652217965,0.2841550469785541,0.6464371608062224,0.3202312292410181,459.0103896103896,1.097093686461449,1.648143803079923,0.3280014361565311,0.6460387281452616,0.3370518172935893,522.859375,0.4586885273456573,0.138783797621727,0.1981106239443761,0.6729229919955838,0.3930990003224766,0.4962849872773537,0.5092083215713501,0.218505859375,0.3300392581562203,4876,2370,7528,0.7433874011039734,4.732854343566297,0.0790333115610712,0.178314826910516,0.25,2180,25,0.0114678899082568,3009,841,0.2794948487869724,5721,2936,0.5131969935325992,1494,1074,0.7188755020080321,20.85900769523578,0.3578147888183594,1024.0,936.4144148999476,0
13,0.0009588773128419,1.5557553998835676,0.2796367929837146,0.6455180040040573,0.3153003017623703,459.0974025974026,1.0802681890788015,1.6476989214619,0.3195544572857519,0.6464113155379891,0.3408665747847408,522.859375,0.4744471907615661,0.1309230178594589,0.1991367656701186,0.7478318879252835,0.3614962915188648,0.487391304347826,0.5212187170982361,0.2030029296875,0.322219028456453,4484,1512,7920,0.7429390549659729,3.916394513389941,0.1071195297191378,0.193990855649902,0.25,2180,16,0.0073394495412844,3009,708,0.2352941176470588,5721,2760,0.4824331410592554,1494,1000,0.6693440428380187,20.532644739060355,0.3589344024658203,2048.0,946.5893607999895,0
14,0.000952413526233,1.5427692917260256,0.2746591902398443,0.6450895936071098,0.3115102535718447,459.0253246753247,1.0695003324901904,1.6278775539249182,0.3222195810327927,0.6455223361651102,0.3300678190619995,522.859375,0.4652853906154632,0.1455478072166443,0.2029771514105959,0.7059182428309945,0.3731054498548855,0.4881856540084388,0.5168790817260742,0.205810546875,0.3229137594194808,4628,1928,7776,0.7558014392852783,4.282168517308948,0.0725016329196603,0.1652514696276943,0.25,2180,16,0.0073394495412844,3009,655,0.2176802924559654,5721,2847,0.4976402726796015,1494,1110,0.7429718875502008,20.711832112574925,0.3577723503112793,2048.0,943.475272700016,0
15,0.0009455032620941,1.533005563314859,0.2719289637327968,0.6444223108616742,0.3083271456325983,459.0902597402597,1.0445034635144397,1.6319175952424605,0.3202849555915842,0.6456823923314611,0.3329751226119697,522.859375,0.4683119654655456,0.1498357355594635,0.205881466116989,0.7157232704402515,0.3669783940664302,0.485184395651247,0.5216277837753296,0.2039794921875,0.3202927103855896,4552,1808,7852,0.7564355731010437,4.154147615937296,0.0633572828216851,0.1665578053559764,0.25,2180,11,0.005045871559633,3009,709,0.235626453971419,5721,2733,0.4777136864184583,1494,1099,0.7356091030789826,20.718427466028228,0.3589344024658203,2048.0,937.2657448999817,0
16,0.0009381533400219,1.520944702547866,0.2682707778722434,0.6436344096412906,0.3045197570865804,459.087012987013,1.028089518090347,1.6271666660904884,0.3197702724331369,0.6449480491379896,0.3312241739283005,522.859375,0.4767718315124511,0.1569616198539734,0.2111137122148648,0.7305199936778884,0.372621734924218,0.4935134269392984,0.5288002490997314,0.1976318359375,0.3275923169608051,4622,1705,7782,0.7574442028999329,4.13259307642064,0.0809928151534944,0.1815806662312214,0.25,2180,15,0.0068807339449541,3009,772,0.256563642406115,5721,2750,0.4806851948959972,1494,1085,0.7262382864792504,20.813616326041107,0.3575844764709472,2048.0,942.046833099972,0
17,0.0009303710135019,1.5146926618241645,0.2667304145922134,0.6433585040368043,0.3023018715153266,459.0441558441559,1.0442187711015924,1.6302657425403595,0.3215509737686564,0.6453369154284397,0.3316889276417593,522.859375,0.4756704568862915,0.1589050889015197,0.2125252323836321,0.7215170036044507,0.3711705901322154,0.4901783337769496,0.520386278629303,0.20458984375,0.3246597560115647,4604,1777,7800,0.7588745355606079,4.167864141084259,0.0718484650555192,0.1691704768125408,0.25,2180,21,0.0096330275229357,3009,698,0.2319707544034563,5721,2792,0.4880265687816815,1494,1093,0.7315930388219545,22.554934978194087,0.3596968650817871,2048.0,892.2031223999802,0
18,0.000922163962751,1.5029470842380028,0.2623503852151818,0.642807200551033,0.2988947514105927,459.0785714285714,1.0051518266851251,1.6166938251505296,0.3191721512315174,0.6446307329460979,0.3264454721162717,522.859375,0.4774582386016845,0.1644923537969589,0.2159031067974865,0.75697350069735,0.3500483714930668,0.4787210584343991,0.5298892855644226,0.179931640625,0.3146832874329613,4342,1394,8062,0.7659024000167847,3.7465708687132593,0.0822991508817766,0.1770084911822338,0.25,2180,11,0.005045871559633,3009,651,0.2163509471585244,5721,2587,0.452193672434889,1494,1093,0.7315930388219545,22.32343197418377,0.3589344024658203,2048.0,891.2506469999789,0
19,0.0009135402871372,1.4963321640119924,0.2616004311902956,0.642217228590668,0.2962572516849289,459.1051948051948,1.0186401127220748,1.650375170012315,0.330603251621748,0.6453440772990385,0.3372139236889779,522.859375,0.4421554505825043,0.1421407759189605,0.1947035823599435,0.7224010604052263,0.3075620767494356,0.4314390726604467,0.5043501257896423,0.1734619140625,0.2750540735400144,3815,1466,8589,0.7628633379936218,3.449379490529066,0.0783801436969301,0.1835401698236446,0.25,2180,9,0.0041284403669724,3009,346,0.1149883682286473,5721,2361,0.4126900891452543,1494,1099,0.7356091030789826,22.695993466472533,0.3571739196777344,2048.0,864.1344750999706,0
20,0.0009045084971874,1.48798023493259,0.2590548902701635,0.6417977771588734,0.2935637830042993,459.1357142857143,1.0020677152392152,1.6277903498460848,0.3284785533323884,0.6449317640314499,0.3271900153098007,522.859375,0.4649264514446258,0.1490873992443084,0.2062367779028136,0.725917038052794,0.3414221218961625,0.4644149577804584,0.5167434215545654,0.1812744140625,0.3024351924587588,4235,1599,8169,0.7634433507919312,3.810581319399085,0.0718484650555192,0.1737426518615284,0.25,2180,9,0.0041284403669724,3009,487,0.161847789963443,5721,2637,0.4609334032511799,1494,1102,0.7376171352074966,21.964725983071567,0.3573760986328125,2048.0,908.0472040000022,0
21,0.0008950775061878,1.4797181538947215,0.2564529694810316,0.641293112720762,0.2909860361125562,459.0694805194805,1.0028932469231742,1.637081525598963,0.3397516474748651,0.6438373945032557,0.3267462401029964,522.859375,0.450542002916336,0.1528676003217697,0.2017458780203014,0.728437559762861,0.3070783618187681,0.4320308512448251,0.5099175572395325,0.1697998046875,0.2755353009259259,3809,1420,8595,0.7666289806365967,3.4154147615937296,0.077726975832789,0.1750489875898105,0.25,2180,9,0.0041284403669724,3009,334,0.1110003323363243,5721,2354,0.4114665268309736,1494,1112,0.7443105756358769,22.32616498518664,0.3569316864013672,2048.0,892.2601580999908,0
22,0.0008852566213878,1.471408630578549,0.2531847960521261,0.6408788202257899,0.2886725077961946,459.0103896103896,0.9868421725251458,1.6435201857239008,0.3344673600513488,0.6449744822457433,0.3320391713641584,522.859375,0.4538759589195251,0.1511262953281402,0.2014631525264121,0.7399274393736872,0.3123992260561109,0.4393174990079927,0.5092509388923645,0.17724609375,0.2814906290861543,3875,1362,8529,0.76513671875,3.4206401045068584,0.0849118223383409,0.1815806662312214,0.25,2180,13,0.0059633027522935,3009,368,0.1222997673645729,5721,2411,0.4214298199615451,1494,1083,0.7248995983935743,22.0032491792,0.3569369316101074,2048.0,900.1545421999763,0
23,0.0008750555348152,1.4683718230817224,0.2532696030356667,0.6406884219352301,0.2872068988909195,459.0694805194805,0.988120346796977,1.6382288454721372,0.333127883883814,0.6446990519762039,0.3302009546508391,522.859375,0.4514349699020386,0.144432246685028,0.1990211021911818,0.7527083333333333,0.2912770074169623,0.4200186003255057,0.5129421949386597,0.1578369140625,0.2658376867044367,3613,1187,8791,0.7673102021217346,3.1352057478772046,0.0947093403004572,0.2005225342913128,0.25,2180,10,0.0045871559633027,3009,380,0.1262878032568959,5721,2120,0.3705645866107324,1494,1103,0.7382864792503346,22.09639317179463,0.3569507598876953,2048.0,893.6790342999739,0
24,0.0008644843137107,1.4560338526577143,0.2491035856306553,0.6399845168188021,0.2834728745090497,459.0642857142857,0.9649073721913548,1.6410554156949122,0.3346184464947631,0.6451554438099265,0.3306407644413411,522.859375,0.4604874849319458,0.1505368798971176,0.2057876779377693,0.7635177782453187,0.2925669138987423,0.4230343300110742,0.5200609564781189,0.1611328125,0.2682584269662921,3629,1124,8775,0.769314706325531,3.1045068582625737,0.1045068582625734,0.2037883736120183,0.25,2180,3,0.0013761467889908,3009,382,0.1269524759056164,5721,2166,0.37860513896172,1494,1078,0.7215528781793842,22.08435272947049,0.3575940132141113,2048.0,894.0196809999761,0
25,0.0008535533905932,1.453265598455033,0.248357409824218,0.6397828270475586,0.2825626804747365,459.0551948051948,0.972774192168341,1.6464934311807156,0.3419936701344947,0.6446432983502746,0.329928229485328,522.859375,0.4451853632926941,0.1483385115861892,0.1984310108236968,0.7118350372552418,0.3311834891970332,0.4520495185694635,0.5158585906028748,0.173095703125,0.2920309945261961,4108,1663,8296,0.76655513048172,3.769431743958197,0.0666231221423905,0.1841933376877857,0.25,2180,8,0.0036697247706422,3009,517,0.1718178796942505,5721,2454,0.4289459884635553,1494,1129,0.7556894243641231,22.101251917272677,0.3580217361450195,2048.0,900.0704540999723,0
26,0.0008422735529643,1.447908709265969,0.2469699563531132,0.6395331090533888,0.2807028216975076,458.9538961038961,0.9673686171119864,1.6472857495148976,0.3450061182957142,0.6436114494378368,0.3293340913951397,522.859375,0.4391013383865356,0.1444882899522781,0.1941901014564791,0.6957588503329828,0.3200580457916801,0.4384318056322474,0.5097886323928833,0.1766357421875,0.2807637906647807,3970,1736,8434,0.765282928943634,3.726975832789027,0.0744611365120836,0.1796211626387981,0.25,2180,7,0.0032110091743119,3009,474,0.1575274177467597,5721,2342,0.4093689914350638,1494,1147,0.7677376171352075,22.12821771110717,0.3579640388488769,4096.0,896.2144590999815,0
27,0.0008306559326618,1.4425209604300462,0.2456304328685457,0.6390911727756649,0.2788996771848821,458.9759740259741,0.9677619931953294,1.650074898575743,0.3412241993161539,0.6443865606561303,0.3322320685256272,522.859375,0.4328595101833343,0.1335738748311996,0.1893226329120807,0.7070707070707071,0.3160270880361174,0.4368174726989079,0.5022022724151611,0.1728515625,0.279441117764471,3920,1624,8484,0.762411892414093,3.6211626387981712,0.0738079686479425,0.1763553233180927,0.25,2180,5,0.0022935779816513,3009,374,0.1242937853107344,5721,2408,0.4209054361125677,1494,1133,0.7583668005354752,22.04348873055804,0.3567337989807129,4096.0,899.7058450999903,0
28,0.0008187119948743,1.4376435467175075,0.2438366822414584,0.6388604075103611,0.2774732289569718,459.0402597402597,0.9688685255391256,1.634090683112542,0.3389952466047058,0.6435795013482372,0.3257579656007389,522.859375,0.4445753097534179,0.1526432633399963,0.202083442825824,0.6881235918892823,0.344727507255724,0.4593404232463207,0.5036542415618896,0.190185546875,0.2981453074884953,4276,1938,8128,0.7653431296348572,4.058785107772698,0.062704114957544,0.1521881123448726,0.25,2180,6,0.0027522935779816,3009,431,0.1432369557992688,5721,2654,0.4639049117287188,1494,1185,0.7931726907630522,22.039571119856813,0.3589344024658203,4096.0,900.0257292999886,0
29,0.0008064535268264,1.43091666744901,0.2419168928855812,0.6385454775451066,0.2752271494598358,459.0954545454546,0.9595069279144336,1.6608500083287556,0.3483968438425411,0.6445806147530675,0.3339362747501582,522.859375,0.4259286224842071,0.1334508806467056,0.1872150578565197,0.700354609929078,0.2866010964205095,0.4067505720823798,0.4965800642967224,0.1590576171875,0.2552962298025135,3555,1521,8849,0.7622151970863342,3.315480078380144,0.0764206401045068,0.1841933376877857,0.25,2180,4,0.0018348623853211,3009,327,0.1086739780658025,5721,2118,0.3702149973780808,1494,1106,0.7402945113788487,22.15499114773353,0.357147216796875,4096.0,896.0939541000407,0
30,0.0007938926261462,1.4268282829941092,0.240362986796475,0.638346871307918,0.2740592122852028,459.07142857142856,0.95396488142478,1.6319435226420562,0.3388668723249187,0.6434944802895188,0.3247910823362569,522.859375,0.4725339114665985,0.16154345870018,0.2151288128981832,0.721931908155186,0.3675427281522089,0.4870986698007372,0.5310155749320984,0.1966552734375,0.3219632768361582,4559,1756,7845,0.7669192552566528,4.124755062050947,0.069888961463096,0.1691704768125408,0.25,2180,12,0.0055045871559633,3009,651,0.2163509471585244,5721,2740,0.478937248732739,1494,1156,0.7737617135207496,22.196242942725178,0.3571524620056152,4096.0,895.1894806000055,0
31,0.000781041688926,1.4228215394082009,0.2401364103249915,0.6380362832314008,0.2723244230952356,458.8415584415585,0.9589186525770595,1.658103747293353,0.3540952097003658,0.6439578089242181,0.3300253638687233,522.859375,0.4287404417991638,0.1400448381900787,0.1910506203421391,0.7358156028368794,0.2676555949693647,0.3925277843461811,0.4967648386955261,0.1478271484375,0.2441894674904383,3320,1192,9084,0.7713109254837036,2.947093403004572,0.1005878510777269,0.2044415414761593,0.25,2180,0,0.0,3009,206,0.068461282818212,5721,2009,0.3511623841985666,1494,1105,0.7396251673360107,22.11166389080334,0.3596968650817871,4096.0,904.4976403000182,0
32,0.0007679133974894,1.4158020507979705,0.237813219007153,0.6375895438256202,0.2701996448461886,459.07207792207794,0.9538796376678852,1.6772053850193818,0.3665611841715872,0.6453611717248956,0.3326415142510086,522.859375,0.4183463752269745,0.1376603692770004,0.1867921257857233,0.7164011667040611,0.2574169622702354,0.3787438467469308,0.488625705242157,0.1468505859375,0.2336113549897571,3193,1264,9211,0.7715902924537659,2.9111691704768123,0.0973220117570215,0.2083605486610058,0.25,2180,0,0.0,3009,209,0.0694582917912927,5721,1883,0.3291382625415137,1494,1101,0.7369477911646586,22.1825696098761,0.3589344024658203,4096.0,904.9393469999776,0
33,0.0007545207078751,1.412045120805889,0.2365353454823617,0.6373568714439095,0.2690764504980731,459.1149350649351,0.952686201713302,1.6628842459370692,0.3535779744076232,0.6448087114840746,0.3322487783928712,522.859375,0.4420757889747619,0.1494137942790985,0.1966808161174413,0.7121942510266024,0.3215898097387939,0.4430991391280199,0.5063624978065491,0.16455078125,0.2846033105022831,3989,1612,8415,0.7650747895240784,3.658393207054213,0.0790333115610712,0.1743958197256695,0.25,2180,0,0.0,3009,422,0.1402459288800266,5721,2420,0.4230029715084775,1494,1147,0.7677376171352075,22.020571907784014,0.3569207191467285,4096.0,901.0108248000032,0
34,0.0007408768370508,1.4073914363012685,0.235205873629296,0.6371040759922622,0.2675407439857334,459.1077922077922,0.9565980118396994,1.656396573409438,0.3545187676791101,0.6447727205231786,0.3285525424871593,522.859375,0.4363661706447601,0.1439604014158249,0.1943002022540895,0.735573874445149,0.2805546597871654,0.406186168660636,0.500041127204895,0.144287109375,0.2548517026730135,3480,1251,8924,0.7699201703071594,3.0901371652514698,0.0881776616590463,0.1881123448726322,0.25,2180,0,0.0,3009,255,0.0847457627118644,5721,2117,0.3700402027617549,1494,1108,0.7416331994645248,22.17522503832165,0.3589344024658203,4096.0,902.1973952999688,0
35,0.0007269952498697,1.402754625871584,0.2340092260825943,0.6367714030402047,0.2659869982921458,459.06233766233765,0.9568593951982336,1.6625739683707554,0.3584070166107267,0.6444324397792419,0.3298672544769943,522.859375,0.4533332586288452,0.1499105542898178,0.2031012892490253,0.700221589110478,0.3566591422121896,0.4725990812947335,0.512233316898346,0.17578125,0.3094139040425234,4424,1894,7980,0.7637205123901367,4.12671456564337,0.0587851077726975,0.155453951665578,0.25,2180,5,0.0022935779816513,3009,550,0.1827849783981389,5721,2685,0.4693235448348191,1494,1184,0.7925033467202142,22.178282284899705,0.3571357727050781,4096.0,896.9591050999588,0
36,0.0007128896457825,1.3986094508852278,0.2324751267959545,0.6366930461936183,0.2647206386188408,459.0538961038961,0.9476612797418198,1.651859225705266,0.3473488548770547,0.6446797763928771,0.3299152955878526,522.859375,0.4634211957454681,0.1531604975461959,0.2076054506353102,0.7370666666666666,0.3342470170912608,0.459925675300904,0.5227841138839722,0.16943359375,0.298638622776057,4146,1479,8258,0.7645095586776733,3.674069235793599,0.077726975832789,0.170476812540823,0.25,2180,1,0.0004587155963302,3009,491,0.163177135260884,5721,2526,0.4415312008390141,1494,1128,0.7550200803212851,22.337383509510133,0.3580303192138672,4096.0,899.5810882000369,0
37,0.0006985739453173,1.394703151111479,0.2311083953247054,0.63638218281331,0.2636062865326931,459.1051948051948,0.9487434729353174,1.666209685926636,0.3598140884035577,0.6452071328336993,0.3305942312193413,522.859375,0.454713225364685,0.1511123329401016,0.2041434375016251,0.7142857142857143,0.3466623669783941,0.4667824576639167,0.5191727876663208,0.1702880859375,0.3044463324837156,4300,1720,8104,0.7648018002510071,3.932070542129327,0.0659699542782495,0.1652514696276943,0.25,2180,3,0.0013761467889908,3009,506,0.1681621801262878,5721,2625,0.4588358678552701,1494,1166,0.7804551539491299,22.454834099854967,0.3571572303771972,4096.0,892.2482425000053,0
38,0.0006840622763423,1.389604291668186,0.2298479708516365,0.6361291344676699,0.2618135928817384,459.1,0.9511420852178104,1.6640627440065143,0.3618691960194458,0.6444392399862409,0.3288771505467593,522.859375,0.4334573149681091,0.1486886739730835,0.1969150011544115,0.7136815005516735,0.3128829409867784,0.4350409146956619,0.4969647824764251,0.1724853515625,0.2779886827591147,3881,1557,8523,0.7693559527397156,3.5519268451992163,0.0770738079686479,0.1881123448726322,0.25,2180,2,0.0009174311926605,3009,343,0.1139913592555666,5721,2418,0.4226533822758259,1494,1118,0.7483266398929049,22.61486808423593,0.3567233085632324,4096.0,892.3606701000244,0
39,0.0006693689601226,1.3865059532902455,0.2285282289827024,0.6360221748228198,0.2609777738037822,458.9993506493507,0.9552745166924091,1.6700193397700789,0.3656303429355224,0.6444050691400965,0.329991965709875,522.859375,0.4404955804347992,0.1476799696683883,0.1975105410761898,0.7301923076923077,0.3061109319574331,0.431379231992729,0.5081782937049866,0.1568603515625,0.2750054320272325,3797,1403,8607,0.7701475620269775,3.3964728935336383,0.0868713259307642,0.1854996734160679,0.25,2180,2,0.0009174311926605,3009,332,0.1103356596876038,5721,2364,0.4132144729942317,1494,1099,0.7356091030789826,22.498088554855013,0.3589344024658203,8192.0,893.6418509999639,0
40,0.0006545084971874,1.3827585019074478,0.2278077071121373,0.6358073409114565,0.2595717262041259,459.0298701298701,0.9534117360393722,1.6712645757943392,0.3644725452177226,0.6459254234408339,0.3304333040335526,522.859375,0.4433331489562988,0.1472495645284652,0.1976181589619955,0.7250447227191413,0.3267494356659142,0.450483494498166,0.504328727722168,0.166259765625,0.2907251990531526,4053,1537,8351,0.7671523094177246,3.651208360548661,0.0718484650555192,0.1822338340953625,0.25,2180,3,0.0013761467889908,3009,373,0.1239614489863742,5721,2514,0.4394336654431043,1494,1163,0.7784471218206158,22.38607885209785,0.3576374053955078,8192.0,890.1029720000224,0
41,0.0006394955530196,1.37898178379257,0.2261513678526336,0.6355993515872336,0.2586155313175994,458.92792207792206,0.94987534054301,1.671861979489525,0.3665716544880221,0.6439768631632129,0.3306567317340523,522.859375,0.4263087809085846,0.1451720595359802,0.1921432744798949,0.7080882352941177,0.3105449854885521,0.4317417619367855,0.4935122728347778,0.1685791015625,0.2753001715265866,3852,1588,8552,0.7694469094276428,3.5532331809274984,0.077726975832789,0.1770084911822338,0.25,2180,0,0.0,3009,297,0.098703888334995,5721,2388,0.4174095437860514,1494,1167,0.7811244979919679,22.27224631646421,0.3571615219116211,8192.0,896.3286153000081,0
