epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
1,9.619397662556434e-06,1.350032223682188,0.21955604842824641,0.6340234741648345,0.24822635141991917,420.4360499702558,1.0212444866575845,1.6241268751521905,0.3296679655322805,0.6443067401026686,0.3250760846616079,522.859375,0.5535236597061157,0.20140907168388367,0.25391332197759764,0.59936853183652,0.5509513060303128,0.5741409728639838,0.5861406326293945,0.277587890625,0.40266320999292954,6834,4568,5570,0.7407374382019043,7.447419986936643,0.03200522534291313,0.11365120836054866,0.25,2180,192,0.08807339449541285,3009,1606,0.5337321369225656,5721,3868,0.6761055759482608,1494,1168,0.7817938420348058,40.58027077432078,0.3590869903564453,1024.0,537.4677703999914,0
2,8.535533905932737e-06,1.3479308854391856,0.21823750294917826,0.6340482723918577,0.24782255556986205,420.47531231409874,1.014590501891652,1.6260269824415445,0.33052012099263567,0.6444548306365808,0.32552601280622184,522.859375,0.5512320399284363,0.20209632813930511,0.2536880848609144,0.5953188897589837,0.5515962592712028,0.5726241787672093,0.5852925181388855,0.27685546875,0.4011726766344181,6842,4651,5562,0.741040825843811,7.506858262573481,0.031352057478772045,0.10973220117570215,0.25,2180,192,0.08807339449541285,3009,1598,0.5310734463276836,5721,3881,0.6783779059604964,1494,1171,0.7838018741633199,40.5931513026129,0.3576226234436035,1024.0,529.4829483000067,0
3,6.913417161825449e-06,1.3467866031276832,0.21784687661419022,0.6340014523228742,0.24746913647701313,420.4503271861987,1.0139765132402536,1.6219503053774436,0.32857608088913065,0.6440463258574406,0.3246639469483246,522.859375,0.5531591773033142,0.20765997469425201,0.25660949664888905,0.6031760035288928,0.5511931634956466,0.5760141539239226,0.5865718126296997,0.27978515625,0.40450834220802273,6837,4498,5567,0.7429592609405518,7.40365774003919,0.026779882429784456,0.10973220117570215,0.25,2180,200,0.09174311926605505,3009,1608,0.5343968095712861,5721,3849,0.6727844782380703,1494,1180,0.7898259705488622,40.6804313813666,0.3590869903564453,1024.0,528.2230313000036,0
4,4.9999999999999996e-06,1.3472020913276694,0.21812008643508454,0.6338686110858475,0.24760669669283777,420.41344437834624,1.0202840524085712,1.619936676075061,0.3260779028447966,0.6440825884540876,0.32488809099110466,522.859375,0.5533729791641235,0.20486098527908325,0.2552415372658288,0.6071969359579585,0.5495807803934215,0.5769540011002497,0.586333692073822,0.28515625,0.4054359462352801,6817,4410,5587,0.7420674562454224,7.333115610711953,0.028739386022207707,0.11103853690398433,0.25,2180,188,0.08623853211009175,3009,1587,0.5274177467597209,5721,3870,0.6764551651809124,1494,1172,0.784471218206158,41.104794527361136,0.3598494529724121,1024.0,524.1297555000056,0
5,3.086582838174551e-06,1.345563523404872,0.21767678847098762,0.6338087564632341,0.2470389889915524,420.4747174301011,1.0142275318015834,1.6221401939789455,0.3291305969469249,0.6442571381727854,0.32437622733414173,522.859375,0.5516124963760376,0.2037220448255539,0.25414024760975734,0.592374859514135,0.5524024508223154,0.571690793041592,0.5851786136627197,0.2880859375,0.4002570243588995,6852,4715,5552,0.741257905960083,7.5551926845199215,0.02612671456564337,0.1077726975832789,0.25,2180,190,0.0871559633027523,3009,1606,0.5337321369225656,5721,3876,0.6775039328788673,1494,1180,0.7898259705488622,40.49083882041057,0.3590869903564453,1024.0,534.2424036000011,0
6,1.4644660940672626e-06,1.344860902788524,0.21749241855316825,0.6338482520042751,0.2467601164102838,420.44378346222487,1.0176863279249042,1.6227997615933418,0.3298461025503154,0.6440646092717847,0.32444452509904903,522.859375,0.5517964363098145,0.20275846123695374,0.25394013737677595,0.5922397367053525,0.5512737826507578,0.5710229645093946,0.5855219960212708,0.284423828125,0.3996026180458158,6838,4708,5566,0.7418553233146667,7.541476159372959,0.028086218158066622,0.11234487263226649,0.25,2180,191,0.08761467889908257,3009,1611,0.5353938185443669,5721,3870,0.6764551651809124,1494,1166,0.7804551539491299,40.283007608250415,0.3590869903564453,1024.0,537.5035958999943,0
7,3.8060233744356634e-07,1.3448677970000067,0.21712180922015092,0.6338052191172662,0.246970383797211,420.49732302201073,1.0142598293637464,1.6237921336044867,0.32914283355542767,0.6444352281590303,0.325107036701714,522.859375,0.5543710589408875,0.20456567406654358,0.25552688929601575,0.6053467443091582,0.5531280232183167,0.5780604937231443,0.5886754989624023,0.275634765625,0.4065295964922676,6861,4473,5543,0.7411205768585205,7.403004572175049,0.034617896799477466,0.10973220117570215,0.25,2180,198,0.0908256880733945,3009,1609,0.5347291458956464,5721,3888,0.6796014682747772,1494,1166,0.7804551539491299,40.622426566334,0.3590869903564453,1024.0,526.8023928000039,0
8,0.0,1.3444079664900925,0.21731846756980505,0.6338383689797542,0.2466255651032336,420.2843545508626,1.017098261496625,1.6254260806987684,0.3333112270726512,0.6442725695669651,0.32392114036095637,522.859375,0.5546208620071411,0.20120330154895782,0.2545851328628487,0.5806343906510851,0.5607868429538858,0.5705380577427821,0.5885323882102966,0.284912109375,0.3991278402570576,6956,5024,5448,0.7400305271148682,7.82495101241019,0.02612671456564337,0.10973220117570215,0.25,2180,207,0.09495412844036698,3009,1635,0.543369890329013,5721,3931,0.6871176367767873,1494,1183,0.7918340026773761,41.21402222098693,0.35790491104125977,1024.0,521.6012790000095,0
