epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.0009704403844771127,1.5313867473757112,0.30176151302921306,0.6388588856567036,0.29538317394334,523.7331168831168,1.085110578211871,1.6160432323813438,0.3518784319361051,0.6372662121430039,0.3134492941511174,586.71875,0.5497555732727051,0.2057180553674698,0.2537913208361715,0.8519736842105263,0.3340857787810384,0.47996293722492467,0.577191174030304,0.1673583984375,0.31575739103931727,4144,720,8260,0.7724709510803223,3.177008491182234,0.32527759634225994,0.3840627041149575,0.25,914,5,0.005470459518599562,1535,194,0.12638436482084692,5853,2599,0.44404578848453785,4102,1346,0.32813261823500733,28.42778106302487,1.1786127090454102,1024.0,651.2167560999951,0
12,0.0009648882429441257,1.51545866952314,0.29713602150221924,0.6378151042894884,0.29025377219954096,523.7077922077922,1.057364738568083,1.6302404180169106,0.36966407236953575,0.6378546577567855,0.31136084549749893,586.71875,0.5460122227668762,0.2056223750114441,0.25447397949174044,0.9146647543922553,0.20565946468881005,0.33581254525110243,0.5731015205383301,0.1473388671875,0.2017876918209144,2551,238,9853,0.7970988750457764,1.821685173089484,0.5081645983017635,0.5597648595689092,0.25,914,0,0.0,1535,68,0.04429967426710098,5853,1705,0.29130360498889457,4102,778,0.18966357874207704,28.43298355053291,1.1790132522583008,1024.0,651.0087469999999,0
13,0.0009588773128419905,1.5032655509261341,0.2933154608425382,0.637204507883493,0.2863727902533946,523.6961038961039,1.0445935029488105,1.6125148435433705,0.34364973885628086,0.6368950074538589,0.3159850484225899,586.71875,0.5590428113937378,0.20109882950782776,0.25249076610198246,0.8687445127304653,0.31909061593034505,0.4667452830188679,0.5879408121109009,0.1729736328125,0.3044147054299339,3958,598,8446,0.7665344476699829,2.97583278902678,0.25408229915088176,0.3239712606139778,0.25,914,0,0.0,1535,133,0.08664495114006515,5853,2324,0.3970613360669742,4102,1501,0.3659190638712823,28.40996180153335,1.1786127090454102,2048.0,648.4810183000009,0
14,0.0009524135262330098,1.4913264913992448,0.28812924662193695,0.636472650239994,0.2833622968912899,523.6922077922078,1.0391580878527134,1.599316542968154,0.34737156238406897,0.6369837236901125,0.30748062937830883,586.71875,0.5585635304450989,0.2074265033006668,0.2586714238801505,0.8780773739742087,0.30191873589164786,0.4493370928070071,0.5846785306930542,0.17724609375,0.2897709687403281,3745,520,8659,0.7753898501396179,2.7857609405617243,0.2913128674069236,0.34291312867406926,0.25,914,6,0.006564551422319475,1535,175,0.11400651465798045,5853,2206,0.3769007346659833,4102,1358,0.3310580204778157,28.240683977173177,1.1786127090454102,2048.0,659.494025400003,0
15,0.0009455032620941839,1.4795192545884615,0.2849951646351195,0.6357881551439112,0.2793679677433782,523.6993506493507,1.015540982202276,1.6070846722771723,0.35382583147535723,0.6368242772296071,0.308217281786104,586.71875,0.5440808534622192,0.2002723067998886,0.24840345757547766,0.8821212916776057,0.2708803611738149,0.4144822056374515,0.5730771422386169,0.1658935546875,0.26141756788298454,3360,449,9044,0.7762730121612549,2.4879163945133898,0.29000653167864143,0.3527106466361855,0.25,914,1,0.0010940919037199124,1535,136,0.08859934853420195,5853,1936,0.33077054501964803,4102,1287,0.31374939054119944,28.211138455391403,1.1778268814086914,2048.0,658.2193294999961,0
16,0.0009381533400219318,1.4697413833110364,0.2814740447738728,0.6353934648749117,0.2764369376777829,523.4337662337663,1.0096320327806783,1.5873963640381892,0.3429482077093174,0.6360483138511578,0.30419992104483146,586.71875,0.5579308867454529,0.2115076631307602,0.25796793077606706,0.8679648539539302,0.29466301193163497,0.4399638880529642,0.5870387554168701,0.16796875,0.2820216049382716,3655,556,8749,0.7772677540779114,2.750489875898106,0.23971260613977793,0.30045721750489873,0.25,914,0,0.0,1535,143,0.09315960912052117,5853,1936,0.33077054501964803,4102,1576,0.3842028278888347,28.158381051463543,1.1778268814086914,2048.0,656.7332086000024,0
17,0.0009303710135019719,1.4616736333865623,0.2782682816026273,0.6349059254705132,0.2742497137614659,523.6779220779221,1.0025807856352298,1.597326036542654,0.34690754394978285,0.6358687663450837,0.3072748624254018,586.71875,0.5488594174385071,0.20432983338832855,0.2535476935561746,0.8671441774491682,0.3025636891325379,0.448601482189816,0.5761364102363586,0.1619873046875,0.28915941135680717,3753,575,8651,0.7779160737991333,2.8269105160026125,0.20052253429131286,0.2775963422599608,0.25,914,0,0.0,1535,87,0.05667752442996743,5853,1937,0.33094139757389374,4102,1729,0.42150170648464164,28.174209970698293,1.1778268814086914,2048.0,645.026217300001,0
18,0.0009221639627510076,1.451125297917948,0.2746437541172876,0.6344928251458453,0.27099435992248644,523.6610389610389,0.9973222690743285,1.5788697550694148,0.3463635453178237,0.6352160051465034,0.2986451021085183,586.71875,0.574102520942688,0.23699118196964264,0.2744185672258027,0.8658299069465484,0.322557239600129,0.47001468428781207,0.5944486856460571,0.169677734375,0.30720208845208846,4001,620,8403,0.7835733890533447,3.01828870019595,0.2286087524493795,0.28543435662965383,0.25,914,5,0.005470459518599562,1535,193,0.1257328990228013,5853,2105,0.35964462668716896,4102,1698,0.41394441735738663,28.048018436098797,1.2167840003967285,2048.0,652.1084749000001,0
19,0.000913540287137281,1.441773393169626,0.2718143220748994,0.6339977106877736,0.26798068040183615,523.6655844155844,0.9796748485658076,1.5857041434695323,0.34151312212149304,0.635626619681716,0.3042822009107719,586.71875,0.5702887177467346,0.23086340725421906,0.2711763183120638,0.8632309217046581,0.35109642050951306,0.4991690068198751,0.5900174975395203,0.1826171875,0.33259508171681684,4355,690,8049,0.7769884467124939,3.29523187459177,0.1574134552580013,0.2240365774003919,0.25,914,7,0.007658643326039387,1535,194,0.12638436482084692,5853,2281,0.3897146762344097,4102,1873,0.4566065333983423,28.266766942712266,1.1786127090454102,2048.0,646.753902299999,0
20,0.0009045084971874739,1.4350444188365687,0.26873446169805215,0.6337751889770681,0.26626738451130977,523.6538961038962,0.975712687415736,1.6043764216204484,0.3632588197166721,0.6356248694161574,0.30274636306179065,586.71875,0.5525873899459839,0.21107468008995056,0.25851887189783157,0.8881919825470411,0.2625765881973557,0.40532636425860247,0.5783403515815735,0.140380859375,0.2541751209614484,3257,410,9147,0.7838706970214844,2.395166557805356,0.23905943827563683,0.2991508817766166,0.25,914,0,0.0,1535,79,0.051465798045602605,5853,1626,0.2778062532034854,4102,1552,0.37835202340321794,28.286495748908493,1.1786127090454102,2048.0,650.7499396000057,0
21,0.0008950775061878453,1.4241124818077335,0.26500953940021527,0.6329636289701833,0.26306965729439413,523.6766233766234,0.9628560563960633,1.5717030670493841,0.33943794209820527,0.6358864065259695,0.2981893594842404,586.71875,0.5566591024398804,0.2231374830007553,0.2671314015053213,0.8593542680229986,0.31328603676233474,0.4591752333687818,0.5769214034080505,0.163330078125,0.29800613496932515,3886,636,8518,0.7856041193008423,2.953625081645983,0.1541476159372959,0.21685173089483997,0.25,914,1,0.0010940919037199124,1535,88,0.05732899022801303,5853,1807,0.30873056552195455,4102,1990,0.48512920526572406,28.163173061046834,1.1786127090454102,2048.0,647.219731600002,0
22,0.0008852566213878948,1.4183242199482855,0.26337504996494815,0.6328084122050892,0.2610703794987171,523.7116883116884,0.9550784055482258,1.5871908285965521,0.3502761766624947,0.6354924403131008,0.30071110487915576,586.71875,0.5730625987052917,0.22736957669258118,0.27180521164555105,0.8965939720656702,0.29498548855207996,0.4439187139824082,0.5912947654724121,0.156982421875,0.28527990020271327,3659,422,8745,0.7852600812911987,2.665578053559765,0.19660352710646636,0.25408229915088176,0.25,914,1,0.0010940919037199124,1535,93,0.06058631921824104,5853,1732,0.2959166239535281,4102,1833,0.446855192588981,28.125049434105794,1.1786127090454102,2048.0,648.1341247000018,0
23,0.0008750555348152299,1.4144399323246695,0.26165400766707086,0.6324705971912904,0.2601576636944498,523.5636363636364,0.9586641867826511,1.5694219935685396,0.33490481165548164,0.6347519864017764,0.2998826011704902,586.71875,0.5575433373451233,0.22733646631240845,0.2657784742070362,0.8320654241156333,0.3527088036117382,0.49541388291246746,0.5761391520500183,0.17626953125,0.32926921050651015,4375,883,8029,0.778957724571228,3.434356629653821,0.10581319399085565,0.1737426518615284,0.25,914,2,0.002188183807439825,1535,122,0.07947882736156352,5853,1949,0.33299162822484196,4102,2302,0.5611896635787421,28.069431569125562,1.1786127090454102,2048.0,647.9284803000046,0
24,0.0008644843137107058,1.4070167799274642,0.2595434217096923,0.6320286073854992,0.25772237590961644,523.6649350649351,0.9471827203770736,1.5964662935584784,0.36033627879805863,0.6365346241121491,0.2997976935779055,586.71875,0.5624302625656128,0.23076969385147095,0.272359165456146,0.8774239885084989,0.2954692034827475,0.44207225137205236,0.5775827765464783,0.14794921875,0.28375658098482504,3665,512,8739,0.7901397943496704,2.728282168517309,0.16655780535597647,0.23840627041149576,0.25,914,0,0.0,1535,108,0.07035830618892508,5853,1696,0.2897659320006834,4102,1861,0.4536811311555339,27.997405976034653,1.1786127090454102,2048.0,652.2378590000008,0
25,0.0008535533905932738,1.4015882221909313,0.25783545960273063,0.6317797774618322,0.2559864928389525,523.7415584415585,0.9394698027085948,1.5997649778922398,0.35877451331665117,0.6349447472020984,0.3030228576778124,586.71875,0.5661703944206238,0.22301842272281647,0.2681022494565696,0.8900268227261644,0.29425991615607866,0.4422902150863375,0.5832502841949463,0.145751953125,0.2839362115908207,3650,451,8754,0.7847522497177124,2.6786414108425864,0.19725669497060744,0.2573481384715872,0.25,914,0,0.0,1535,68,0.04429967426710098,5853,1853,0.3165897830172561,4102,1729,0.42150170648464164,28.0050122217218,1.1786127090454102,2048.0,644.1603561000011,0
26,0.0008422735529643445,1.3959494022579937,0.25620640035863823,0.6313013365516414,0.2542208322843948,523.7181818181818,0.9310011939568953,1.5877284643550713,0.35847340563001734,0.6352817875643572,0.29698663600720465,586.71875,0.5655997395515442,0.23101016879081726,0.27321389090502635,0.9013975155279503,0.2807965172524992,0.4282026063437424,0.5774790644645691,0.1441650390625,0.2724286272976144,3483,381,8921,0.791688859462738,2.5238406270411495,0.20117570215545394,0.25473546701502287,0.25,914,2,0.002188183807439825,1535,56,0.036482084690553744,5853,1637,0.2796856313001879,4102,1788,0.43588493417844953,27.64192909844888,1.215792179107666,4096.0,662.154314499996,0
27,0.000830655932661826,1.3891977461127492,0.25321996390529267,0.631103180445634,0.2524373010671758,523.6876623376623,0.9259068380702625,1.5793276677529018,0.348947442524756,0.6353016262874007,0.29753929702565074,586.71875,0.5616665482521057,0.22495737671852112,0.2677528921049088,0.8692377909630306,0.30707836181876813,0.45383057309662816,0.5785560011863708,0.1505126953125,0.2935193033829082,3809,573,8595,0.7860096096992493,2.862181580666231,0.131939908556499,0.20836054866100587,0.25,914,4,0.00437636761487965,1535,73,0.04755700325732899,5853,1658,0.2832735349393473,4102,2074,0.5056070209653828,28.1481757692233,1.1778268814086914,4096.0,650.7447900999978,0
28,0.000818711994874345,1.3851411478860038,0.252383202459518,0.6308585987075582,0.25094967327721707,523.7441558441559,0.9362257338770024,1.5793640197565157,0.3467533406801522,0.6374105795597037,0.29760005123292405,586.71875,0.5638687610626221,0.23051492869853973,0.27288453476503494,0.8735078053259872,0.30675588519832314,0.45405727923627687,0.5761752724647522,0.1627197265625,0.29370899266692396,3805,551,8599,0.7890039682388306,2.845199216198563,0.16786414108425865,0.22534291312867408,0.25,914,5,0.005470459518599562,1535,79,0.051465798045602605,5853,1811,0.3094139757389373,4102,1910,0.46562652364700147,28.13233244433591,1.1786127090454102,4096.0,648.9128767999937,0
29,0.0008064535268264884,1.3796270479629567,0.2498919151626624,0.6307555893411884,0.24948977181663762,523.7084415584416,0.9250246987907917,1.6006379791845877,0.37028481376667816,0.6349419594431917,0.29770560182320577,586.71875,0.5410951375961304,0.2127619832754135,0.25798910451121626,0.8761061946902655,0.2793453724604966,0.42362002567394097,0.5609496831893921,0.142578125,0.2687296416938111,3465,490,8939,0.7886061072349548,2.5832789026779883,0.1698236446766819,0.23122142390594383,0.25,914,1,0.0010940919037199124,1535,40,0.026058631921824105,5853,1551,0.26499231163505893,4102,1873,0.4566065333983423,28.215428606793445,1.1778268814086914,4096.0,640.1564577000026,0
30,0.0007938926261462368,1.3764246961513122,0.24976402462109343,0.6303223493811372,0.24816916100197023,523.7201298701299,0.938433134342943,1.6079802333066862,0.37417849937143427,0.6356533241147796,0.2990742054147025,586.71875,0.5512945652008057,0.22098498046398163,0.2634805222856812,0.8887005649717514,0.2536278619800065,0.39463120923231315,0.5712474584579468,0.1427001953125,0.24581965932176902,3146,394,9258,0.7891466021537781,2.3122142390594385,0.2697583278902678,0.3278902677988243,0.25,914,0,0.0,1535,28,0.018241042345276872,5853,1632,0.2788313685289595,4102,1486,0.3622623110677718,28.161227979538065,1.1777467727661133,4096.0,647.0316953000001,0
31,0.0007810416889260655,1.3682038009940805,0.24570310825070776,0.6302205472410499,0.24614007287211231,523.7383116883117,0.9202248005123882,1.605509910111626,0.36861373026234406,0.6354290045176944,0.30073358902397257,586.71875,0.5551323294639587,0.22461891174316406,0.2661297903396189,0.8716265499635303,0.28901967107384713,0.43409820185263664,0.5762335062026978,0.1441650390625,0.2772193009588617,3585,528,8819,0.7876855134963989,2.6864794252122794,0.1541476159372959,0.23318092749836708,0.25,914,0,0.0,1535,58,0.03778501628664495,5853,1670,0.2853237655902956,4102,1857,0.45270599707459774,28.236859369822298,1.1786127090454102,4096.0,642.4083633000046,0
32,0.0007679133974894984,1.363786316575942,0.24483478592297472,0.6297152370214463,0.24461814697299686,523.6409090909091,0.9158063289407011,1.5904303876062234,0.35755982296541333,0.6359818568453193,0.2984443557603906,586.71875,0.5442341566085815,0.22152270376682281,0.26105471858754753,0.8536269430051814,0.31876813930990006,0.4641934726461611,0.5648362636566162,0.1607666015625,0.30224736278856446,3954,678,8450,0.7829343676567078,3.025473546701502,0.12736773350751143,0.19333768778576094,0.25,914,1,0.0010940919037199124,1535,53,0.03452768729641694,5853,1729,0.295404066290791,4102,2171,0.5292540224280838,28.087699631908638,1.1786127090454102,4096.0,643.6191668000029,0
33,0.0007545207078751858,1.3591161114828927,0.24325253497083466,0.6295483951057707,0.24315759060638292,523.5064935064935,0.9216066728358144,1.6089319456368685,0.3705992253962904,0.6358257352064053,0.30125349201261997,586.71875,0.5441171526908875,0.22667543590068817,0.26311144987121227,0.8655699177438307,0.29692034827475006,0.4421633951617744,0.5627073645591736,0.1451416015625,0.2838316892725031,3683,572,8721,0.7881841063499451,2.7792292619203134,0.15284128020901372,0.22077073807968647,0.25,914,3,0.0032822757111597373,1535,50,0.03257328990228013,5853,1629,0.27831881086622245,4102,2001,0.4878108239882984,28.045820297055116,1.1786127090454102,4096.0,648.6329022999998,0
34,0.0007408768370508578,1.3556301705248943,0.2416194771259249,0.6295172584134263,0.24224671863696792,523.7376623376623,0.9164328403674162,1.61321006466945,0.37321022688411176,0.6356755783781409,0.30216212772453827,586.71875,0.5523440837860107,0.2306598275899887,0.26769564086571335,0.877555988315482,0.29063205417607224,0.4366521317829457,0.5715817213058472,0.1417236328125,0.2793058030526071,3605,503,8799,0.7902898788452148,2.683213585891574,0.18158066623122143,0.24167210973220118,0.25,914,3,0.0032822757111597373,1535,49,0.031921824104234525,5853,1656,0.28293182983085596,4102,1897,0.46245733788395904,28.019758215505334,1.1786127090454102,4096.0,645.3443131999957,0
35,0.0007269952498697736,1.3504027107319274,0.23983139874679701,0.6292542833786506,0.24065851435645835,523.6253246753247,0.910139877203997,1.6122980422029893,0.36846631291943294,0.6377396285533905,0.3030460455920547,586.71875,0.5495020151138306,0.2243933230638504,0.26402725400403143,0.884097706879362,0.2859561431796195,0.4321393762183236,0.5711566805839539,0.141357421875,0.27562359157665706,3547,465,8857,0.7920489311218262,2.62050947093403,0.178314826910516,0.24559111691704769,0.25,914,0,0.0,1535,42,0.02736156351791531,5853,1614,0.27575602255253717,4102,1891,0.46099463676255487,27.976294769548172,1.1786127090454102,4096.0,650.3199557000044,0
36,0.0007128896457825365,1.3473323417948437,0.23887085410488115,0.6290405989467324,0.23971044469576377,523.7292207792208,0.9077803134918213,1.5921136947969596,0.3585834573799123,0.6346543204660217,0.2994379559531808,586.71875,0.5519883036613464,0.23203147947788239,0.26685083997726905,0.8535706717524899,0.3247339567881329,0.4704783040355077,0.5694983005523682,0.1629638671875,0.30759831996945397,4028,691,8376,0.7863678932189941,3.0822991508817768,0.1410842586544742,0.20444154147615937,0.25,914,2,0.002188183807439825,1535,69,0.04495114006514658,5853,1857,0.31727319323423886,4102,2100,0.5119453924914675,27.798069299286656,1.1786127090454102,4096.0,650.4809888999953,0
37,0.0006985739453173904,1.3424716186987888,0.23694476391878222,0.6287668554039745,0.23837999988879477,523.7246753246753,0.9101386940517983,1.5973806927601497,0.37076531544638175,0.6342785203208526,0.2961684263621767,586.71875,0.5459067821502686,0.24035891890525818,0.27031443994492294,0.8604598224447986,0.3047404063205418,0.45008037149490976,0.561959981918335,0.149169921875,0.2903894906660521,3780,613,8624,0.7939360737800598,2.869366427171783,0.14304376224689747,0.2194644023514043,0.25,914,3,0.0032822757111597373,1535,34,0.02214983713355049,5853,1674,0.2860071758072783,4102,2069,0.5043881033642126,28.177941272383705,1.1786127090454102,4096.0,642.545300699996,0
38,0.0006840622763423392,1.3385690658510505,0.2362379012411678,0.6283382689798033,0.23699644765780345,523.6844155844155,0.9094884393083584,1.612468605240186,0.3736944601405412,0.6359260454773903,0.30142404961710173,586.71875,0.53200364112854,0.2236226201057434,0.2602175214327872,0.8732218617419516,0.2820864237342793,0.42642130278471757,0.5516248941421509,0.140380859375,0.27098822800495664,3499,508,8905,0.7936293482780457,2.6172436316133245,0.17504898758981058,0.23122142390594383,0.25,914,0,0.0,1535,26,0.016938110749185668,5853,1485,0.2537160430548437,4102,1988,0.48464163822525597,28.09374584952768,1.1786127090454102,4096.0,648.5793523999964,0
39,0.0006693689601226459,1.336044552186867,0.23483439203013073,0.6283203698597946,0.23644489451468764,523.4129870129871,0.923737521953397,1.617915992314617,0.3798160700437923,0.6354566114023328,0.3013216562879582,586.71875,0.5358402132987976,0.22854171693325043,0.2631677956320345,0.8732394366197183,0.2949048693969687,0.44090881697101186,0.5557762384414673,0.1512451171875,0.28279860842674914,3658,531,8746,0.790852963924408,2.736120182887002,0.16329196603527107,0.22599608099281515,0.25,914,0,0.0,1535,20,0.013029315960912053,5853,1666,0.28464035537331284,4102,1972,0.4807411019015115,28.167751809188495,1.1778268814086914,8192.0,646.1039432000034,0
40,0.0006545084971874739,1.3315067377183345,0.23314431591273901,0.6281730388279085,0.23509469116469484,523.6467532467533,0.9108532155101949,1.609377243866523,0.37516768036099774,0.6352217607200146,0.29949390220766264,586.71875,0.5541112422943115,0.2359553426504135,0.27236870313063266,0.8815298507462687,0.3047404063205418,0.4529115744069015,0.569025993347168,0.1448974609375,0.29275092936802977,3780,508,8624,0.7919556498527527,2.8007838014369693,0.15610711952971915,0.2155453951665578,0.25,914,1,0.0010940919037199124,1535,24,0.015635179153094463,5853,1732,0.2959166239535281,4102,2023,0.4931740614334471,28.001630338454795,1.1790132522583008,8192.0,647.9022064000019,0
41,0.0006394955530196148,1.3269780388126124,0.23181930531735545,0.6279024429909594,0.23362814576014296,523.7266233766234,0.9138237685158656,1.599466394012173,0.36935149544539553,0.635144459704558,0.2974852186162025,586.71875,0.5504851341247559,0.23808473348617554,0.2715756203047931,0.8573190789473685,0.33618187681393097,0.4829742876997915,0.567537248134613,0.1529541015625,0.3183692166743014,4170,694,8234,0.787714958190918,3.177008491182234,0.11038536903984324,0.17243631613324625,0.25,914,3,0.0032822757111597373,1535,29,0.018892508143322474,5853,1893,0.32342388518708354,4102,2245,0.5472940029254022,27.960287420608868,1.1786127090454102,8192.0,643.9094592999973,0
